"pathway","pval","padj","ES","NES","nMoreExtreme","size","main_pathway","leadingEdge"
"REACTOME_PEROXISOMAL_PROTEIN_IMPORT","0.00783604581072935","0.0457918927064497","-0.387293787468091","-1.64296077237001","38","57","KEGG_PEROXISOME","DDO,ECI2,CROT,SLC27A2,PEX10,GNPAT,PAOX,CAT,LONP2,PEX13,ACOX3,PEX12,MLYCD,PECR,PEX2,ACAA1,AGPS,DECR2,UBE2D2,PEX1,HMGCL,IDE,PEX7,HSD17B4,CRAT,IDH1,HAO1,AGXT,PEX14,ACOT8,ECH1"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450","0.00809880542619964","0.046424433778502","0.446904400572396","1.76902396733086","39","52","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","ALDH1A3,MAOB,CYP2C18,FMO2,CYP2C19,ADH7,CYP3A43,CYP2A6,CYP2C9,ALDH3A1,CYP2B6,FMO5,CYP3A4,CYP1A2"
"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION","0.0080567811241128","0.046424433778502","-0.516657299433805","-1.75295337487412","41","23","REACTOME_TRNA_AMINOACYLATION","SARS1,FARSA,AIMP2,KARS1,AIMP1,YARS1,DARS1,GARS1,MARS1,QARS1,HARS1,TARS1,RARS1,WARS1,EEF1E1,CARS1"
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX","0.00810979413599501","0.046424433778502","0.560499311812029","1.90036025232803","38","27","REACTOME_SIGNALING_BY_INTERLEUKINS","NFKBIA,NFKB1,NFKB2,S100A12,APP"
"REACTOME_BASE_EXCISION_REPAIR","0.00810044552450385","0.046424433778502","-0.347220716206829","-1.55814816190408","39","75","KEGG_DNA_REPLICATION","H2AC6,RFC2,POLE2,PNKP,LIG1,FEN1,NEIL3,POT1,RFC5,MBD4,PARP2,ACD,UNG,RPA1,TERF2,RPA2,H2AX,RFC3,POLD4,APEX1,H2AJ,RFC4,RFC1,TERF2IP,XRCC1,TINF2,H2AZ2,POLD2,NEIL1,H2BC4,LIG3,TERF1,POLE3,NTHL1,MUTYH,H2BC3,POLE,MPG,POLD3"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","0.00821314102564103","0.0465411324786325","0.439299988863842","1.75814648244156","40","54","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LAMB3,MMP9,BMP1,COL4A4,PLEC,COL5A3,COL4A5,LAMA3,LOX,LAMC2,CTSB,COL4A3,COL14A1,COL1A1,COL6A1,TLL2,COL9A2,COL10A1,COL6A3,COL8A2,ITGB4"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM","0.00820344544708778","0.0465411324786325","0.511081718516674","1.84532049584849","39","35","main","SDC4,GPC1,B4GALT1,EXT1,DCN,AGRN,CHSY1,PRELP,BCAN,CSPG4,VCAN,CHST3"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1","0.00843170320404722","0.0475395527383969","0.674733414820303","1.96934040295864","39","15","REACTOME_SIGNALING_BY_INTERLEUKINS","NFKBIA,NFKB1,NFKB2,DHX9,TICAM1,RELA"
"REACTOME_CHROMATIN_MODIFYING_ENZYMES","0.00848194867333623","0.0475837320574163","-0.262211951390601","-1.4115010797924","38","222","main","SMARCA2,TAF6L,H2AC6,ELP3,PRMT7,TADA2A,H2AC11,KAT5,ING3,MECOM,KAT6B,ELP5,EZH2,KAT2B,PHF21A,SUV39H2,EHMT2,SMYD2,JADE2,JADE1,ATF7IP,SUPT7L,KAT8,SUPT3H,ASH2L,SAP18,KANSL2,ELP4,SETD2,KMT5B,PADI3,SMARCE1,MBIP,CCND1,ARID1A,PHF20,RIOX2,BRMS1,PRMT5,RUVBL2,CARM1,H2AX,KMT5A,SUPT20H,NSD2,RUVBL1,HMG20B,KDM5D,CDK4,SMARCA4,TADA3,MCRS1,BRD8,H2AJ,SAP30,WDR77,SGF29,EED,NCOA1,CREBBP,PRMT1,CLOCK,NCOR2,KDM4D,SETDB1,TAF12,KAT2A,MSL3"
"KEGG_BUTANOATE_METABOLISM","0.00856697819314642","0.0475848986767836","-0.469555505639776","-1.72679974567844","43","31","KEGG_LYSINE_DEGRADATION","ALDH5A1,HADH,BDH2,L2HGDH,BDH1,PDHA1,PDHB,ALDH7A1,ALDH2,ACAT1,ALDH1B1,ACSM3,HMGCL,ECHS1,ACAT2,ALDH3A2,OXCT1,HMGCS1,HADHA,AACS"
"KEGG_OLFACTORY_TRANSDUCTION","0.00853682747667262","0.0475848986767836","0.41414080216685","1.72339315089839","42","65","REACTOME_OLFACTORY_SIGNALING_PATHWAY","OR3A3,OR6A2,OR2H1,CAMK2B,GUCA1A,OR7C2,OR10C1,PRKG1,OR51E2,OR3A1,OR1F1,OR1D2,OR7A5,OR10J1,OR52A1,OR2S2,PDE1C,OR1A1,CLCA2,OR2B6,OR7C1,OR2C1,OR10H1,CALML3,OR1G1,OR12D3,OR12D2,OR1E1,OR7A17,CLCA4,PRKG2,CNGB1,OR3A2,OR2J3,GRK3,OR5I1"
"REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION","0.00861887744376708","0.0476373423246634","0.602301636136587","1.94155774675489","40","22","REACTOME_INTERLEUKIN_10_SIGNALING","IL6,IL6ST,PTPN11,DUSP7,DUSP6,DUSP4"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND","0.00869380831212892","0.0478159457167091","0.620215298615829","1.95276188607916","40","20","REACTOME_DISEASES_OF_IMMUNE_SYSTEM","S100A8,S100A9,TLR2,FGG,LBP,CD36"
"REACTOME_COLLAGEN_FORMATION","0.00908372827804107","0.0497167957461565","0.398991266327944","1.71081867684151","45","75","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","LAMB3,MMP9,ADAMTS2,BMP1,COL4A4,PLEC,COL5A3,COL4A5,LAMA3,LOX,LAMC2,CTSB,COL4A3,COL14A1,COLGALT2,COL13A1,COL1A1,COL6A1,TLL2,PLOD2,COL9A2,COL10A1,COL6A3,COL8A2,ITGB4"
"REACTOME_HATS_ACETYLATE_HISTONES","0.00916094107849261","0.0498959994663529","-0.310093885565775","-1.49269517788568","43","110","REACTOME_CHROMATIN_MODIFYING_ENZYMES","TAF6L,H2AC6,ELP3,TADA2A,H2AC11,KAT5,ING3,KAT6B,ELP5,KAT2B,JADE2,JADE1,SUPT7L,KAT8,SUPT3H,KANSL2,ELP4,MBIP,PHF20,RUVBL2,SUPT20H,RUVBL1,TADA3,MCRS1,BRD8,SGF29,NCOA1,CREBBP,CLOCK,TAF12,KAT2A,MSL3"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT","0.00931134820562561","0.0501625918342768","-0.456804346656567","-1.71132665036214","47","33","main","VAMP1,BNIP1,STX6,STX3,STX18,STX10,STX12,VAMP4,VAMP3,YKT6,GOSR2,STX7,BET1,STX4,SNAP23,VAMP7,STX2,SNAP29"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","0.00927021696252465","0.0501625918342768","0.392254289979901","1.6932613929995","46","77","KEGG_GRAFT_VERSUS_HOST_DISEASE","TAP1,CREB1,HLA-F,KIR2DS4,KIR3DL1,KIR2DL4,CTSB,CD4,LTA,HLA-DOA,HLA-DMB,CALR,IFNA5,KIR2DL2,IFNA7,KLRD1,KIR2DS5,HLA-DRA,HLA-G,KIR2DS1,TAPBP,HLA-A,CD8B,IFNA17,IFNA21,IFNA10,KIR3DL2,HSPA6,B2M,CTSS,HLA-DQA1,KIR2DL3,PSME2,IFNA14,IFNA1,IFNA13"
"REACTOME_SIGNALING_BY_NTRKS","0.0093440122044241","0.0501625918342768","0.3361571765747","1.59654067965701","48","130","REACTOME_NGF_STIMULATED_TRANSCRIPTION","F3,FOSL1,NAB1,EGR1,TRIB1,JUNB,CREB1,PTPRO,NTRK3,NTRK1,ATF2,KRAS,EP300,ASCL1,SRF,JUND,ID2,PCSK6,IRS2,PTPN11,SHC3,REST,CHD4,MEF2A,EGR2,VGF,ELK1,SH3GL3,SGK1,RIT2,GRIN2B,NTF3,ID1,MAPKAPK2,DUSP7,FOS,FOSB,RAP1A,DUSP6,TIAM1,DUSP4,EGR4,ADCYAP1R1,MAPK11,TCF12,CDK5R1,RALA,MAPK7"
"REACTOME_COLLAGEN_DEGRADATION","0.00975124378109453","0.0520995024875622","0.432199191419544","1.75230277101905","48","57","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION","MMP9,MMP19,COL4A4,COL5A3,COL4A5,CTSB,COL4A3,COL14A1,COL13A1,COL1A1,COL6A1,MMP14,COL9A2,MMP1,COL10A1,MMP2,COL6A3,COL8A2,MMP11,COL5A1,MMP15,COL1A2,ADAM17,FURIN,MMP3,COL19A1,CTSL,COL11A2,COL4A2"
"REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE","0.00988217407829723","0.0525414138260717","-0.52193966923288","-1.73229406332605","51","21","REACTOME_EXTENSION_OF_TELOMERES","POT1,ACD,DKC1,TERF2,WRAP53,RUVBL2,CDK2,RUVBL1,CCNA2,SHQ1,PPP6C,TERF2IP,TINF2"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES","0.00992761116856256","0.0525414138260717","0.511153910531117","1.83118332884822","47","34","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","TNFAIP3,TNIP1,TRAF3,DDX58,UBE2D1,TRIM25"
"REACTOME_FANCONI_ANEMIA_PATHWAY","0.0100134796841903","0.0527470619984106","-0.482734333588576","-1.71538170892865","51","27","REACTOME_DNA_REPAIR","FANCE,DCLRE1A,FAAP24,FANCF,FANCL,FANCA,FAN1,RPA1,RPA2,ATR,WDR48,FANCG"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS","0.0102669404517454","0.0538294728357865","0.306171364594901","1.5300172793521","54","179","REACTOME_GPCR_LIGAND_BINDING","HBEGF,EGFR,HRH1,GNG4,CREB1,MCHR1,TBXA2R,TAC3,CASR,TRIO,ITPR3,APP,KRAS,EDNRA,PLCB1,AVPR1B,HTR2B,DGKG,TRPC3,TRHR,GNA15,NTSR1,KNG1,BDKRB2,NPFFR1,CYSLTR2,PTGFR,XCR1,BTK,EDNRB,PLCB2,RASGRP2,EDN1,PTGER1,GNRH2,GRK2,GNG5,TACR3,P2RY6,GPR143,GRPR,DGKQ,PRKCA,BRS3,GNA14,F2,DGKD,RGS16,XCL1,FFAR2,DGKH,GPR132,GRM5,PLCB3,HCRT,GNG11,MAPK7,EDN3,ADRA1D,MLNR,ADRA1A,P2RY10,MLN,MMP3,TAC1,EDN2,KALRN,RGS1,AGTR1,GRP,SOS1,AVP,TRPC6,NMB,GNG13,CHRM3,DAGLA,TRH,GAST,PRKCE,PIK3R2,TACR2,OXT,HCRTR2,F2RL1,AVPR1A"
"REACTOME_SIGNALING_BY_ERBB2_IN_CANCER","0.0105042016806723","0.0548172757475083","0.575097968832213","1.8900846318468","49","24","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","EREG,HBEGF,EGFR,KRAS,NRG1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX","0.0106073211314476","0.0550991403216861","0.537893627842656","1.85574458662593","50","29","KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY","IL6,NFKB1,CEBPB,VENTX,UBE2D1,CDC27"
"KEGG_PYRIMIDINE_METABOLISM","0.0107461476074615","0.0555630304865059","-0.340131789080233","-1.53268234456553","52","77","REACTOME_DNA_REPLICATION","ENTPD5,PRIM1,DHODH,POLE2,DCTD,NT5E,POLR3C,POLA2,UMPS,POLR2D,POLR2C,POLR1E,PRIM2,NME7,POLR2E,CTPS1,DUT,DTYMK,TK1,POLD4,POLR3F,ENTPD1,UCKL1,POLR3G,POLR1C,ENTPD6,RRM2,POLA1,TK2,POLD2,UCK2,POLR3B,RRM1,NT5C2,TYMS,POLE3,CTPS2"
"KEGG_PYRUVATE_METABOLISM","0.0108380104509386","0.0557809528713448","-0.444947600924161","-1.68085205152005","55","34","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","PDHA1,ME3,PCK2,PDHB,ALDH7A1,MDH2,DLAT,ME2,ALDH2,ACACB,ACAT1,ALDH1B1,GRHPR,AKR1B1,ACAT2,DLD,ALDH3A2,GLO1,LDHB"
"REACTOME_ENDOGENOUS_STEROLS","0.0111814345991561","0.0572857060285533","0.601143652267273","1.91682460509871","52","21","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","CYP1B1,NR1H4,CYP19A1,PTGIS,AHR,CYP27A1,CYP11B1,RXRA"
"KEGG_HOMOLOGOUS_RECOMBINATION","0.0113614481032159","0.0576811980624806","-0.476651471214364","-1.69376644328743","58","27","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA","BRCA2,RAD51B,RAD52,RAD51,BLM,MRE11,RPA1,RPA2,RAD50,XRCC3,POLD4,RAD51D,RAD51C,RAD54L,RAD54B"
"REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION","0.0113148653921186","0.0576811980624806","-0.437508205106726","-1.66104637101547","57","35","REACTOME_REGULATION_OF_TP53_ACTIVITY","ATM,PPP2CB,PPP2R5C,MLST8,USP2,PPP2R1B,PHF20,CDK2,RNF34,CCNA2,MAPKAP1,CHEK2,CDK1,AKT3,MDM4,PPP2R1A"
"KEGG_CALCIUM_SIGNALING_PATHWAY","0.0119626168224299","0.0604597120484971","0.311205873030791","1.53278122077838","63","164","REACTOME_GPCR_LIGAND_BINDING","EGFR,SLC8A1,HRH1,VDAC1,TBXA2R,ADRB2,ADCY1,ITPR3,CAMK2B,ATP2A3,RYR2,EDNRA,PLCB1,GRIN1,AVPR1B,ATP2B1,HTR2B,P2RX6,PTGER3,TRHR,GNA15,NTSR1,NOS2,BDKRB2,ADCY9,CYSLTR2,PTGFR,CACNA1A,EDNRB,HTR7,PLCB2,PDGFRA,P2RX7,PTGER1,CACNA1H,CACNA1G,TACR3,ATP2B3,NOS1,GRPR,P2RX2,ATP2A2,PRKCA,HRH2,GNA14,ATP2A1,PLN,ERBB2,PDE1C,GRIN2A,ATP2B2,GRM5,PLCB3,ATP2B4,PRKCB,ADRA1D,ADRB3,ADRA1A,ADCY2,PDE1A,SLC8A2,TNNC1,LHCGR,CALML3,AGTR1,CACNA1I"
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION","0.0121177149451818","0.0609689514282239","-0.479623280637581","-1.68372967560385","62","26","REACTOME_CELL_CYCLE_MITOTIC","CDC6,ORC1,TFDP2,CDC45,CCNE1,TFDP1,TK1,E2F5,CDK1,RBBP4,DHFR,RRM2,POLA1,E2F1,CDT1,E2F6,TYMS"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY","0.0122511485451761","0.0613651279807482","0.338861101391926","1.5857175469458","63","119","REACTOME_INTERLEUKIN_10_SIGNALING","ICAM1,NFATC1,CSF2,NFAT5,IFNGR1,TNF,PIK3CD,TNFRSF10B,ICAM2,KRAS,KIR2DS4,PIK3R5,KIR3DL1,GZMB,KIR2DL4,PTPN11,SHC3,NCR2,NCR3,IFNA5,KIR2DL2,NCR1,TNFSF10,IFNA7,KLRD1,KIR2DS5,HLA-G,KIR2DS1,SOS2,PRKCA,IFNGR2,CD244,HLA-A,IFNA17,IFNA21,IFNA10,KIR3DL2,SH2D1A,PRKCB"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE","0.0127493316882583","0.0635766673521146","0.483719117188868","1.78234930948935","61","38","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","F3,GP1BA,FGG,F10,F13A1,F13B,VWF,KNG1,F11,F5,THBD,GP9,SERPIND1,TFPI,GP5,F2,PROC,SERPINC1"
"REACTOME_ARACHIDONIC_ACID_METABOLISM","0.0130811028375931","0.064942466299909","0.441927542371355","1.73209928029833","64","49","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","CYP1B1,CYP1A1,PTGS2,CYP2C19,CYP2C9,HPGDS,ALOX12,PTGIS,TBXAS1,CYP1A2,DPEP1,ALOXE3,CYP4A11"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","0.0140897293288839","0.0696417458458493","0.27735235057466","1.44162871680819","75","237","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","SERPINA3,RARRES2,VEGFA,LYN,CDC42,SERPINE1,SERPINA4,GNG4,TF,THBS1,TBXA2R,IGF1,LHFPL2,SERPINA1,VCL,PDGFB,ITPR3,APP,PIK3R5,PECAM1,ECM1,GP1BA,FGG,APOH,DGKG,TGFB1,CTSW,WDR1,TRPC3,F13A1,PTPN11,GNA15,VWF,ACTN2,KNG1,COL1A1,PPBP,CD36,HRG,F5,RASGRP2,GNAT3,GNG5,RAPGEF3,GP9,FLNA,GP6,MANF,ALB,SRGN,PHACTR2,ADRA2B,DGKQ,ITGA2B,PRKCA,RAP1A,PTPN1,GNA14,GP5,F2,DGKD,DGKH,PCDH7,ACTN1,CLEC1B,COL1A2,TMSB4X,PRKCB,TIMP1,GNG11,ACTN4,FN1,LEFTY2,VEGFC,PLG,PIK3CG,MPIG6B,ARRB1,SOS1,PLEK,TRPC6,PDPK1,VAV1,CYRIB,GNG13,SRC,DAGLA,LCP2,ADRA2A,SPP2,SCG3,PRKCE,FAM3C,ISLR,PIK3R2"
"REACTOME_SYNDECAN_INTERACTIONS","0.0143480973175296","0.070299411311215","0.536366853349153","1.81853969717776","68","27","KEGG_PATHWAYS_IN_CANCER","SDC4,TNC,ITGAV,THBS1,COL5A3,TGFB1,COL1A1,FGF2,ITGB4,PRKCA,SDC2,VTN,COL5A1,ACTN1,COL1A2,FN1"
"REACTOME_CD209_DC_SIGN_SIGNALING","0.0143459915611814","0.070299411311215","0.584303765769248","1.8631284400228","67","21","main","RELB,NFKB1,LYN,CD209,ICAM2,KRAS,EP300"
"KEGG_RIBOSOME","0.0149753694581281","0.0722167145077966","0.372002694320164","1.62163408848109","75","81","main","RPS27,RPL15,RPS29,RPS10,RPS12,RPL38,RPS25,RPS21,RPS15A,RPL27,RPL36AL,RPL37,RPL31,RPL36,RPL39,RPL30,RPS26,RPL3L,RPS27L,RPL23,RPLP2,RPS27A,RPS13,RPS19,RPS24,FAU,RPS11,RPL24,RPS17,RPL34,RPS16,RPS15,RPL41,UBA52,RPL23A,RPS8,RPL28,RPS23,RPL27A,RPL32,RPLP1,RPL10L,RPL29,RPS18,RPL12,RPL13,RPS7,RSL24D1,RPL14,RPL26L1,RPL9"
"KEGG_SPLICEOSOME","0.0149968756509061","0.0722167145077966","-0.308742630734647","-1.47686187092207","71","107","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","SRSF5,RBM8A,HSPA2,SNW1,PPIE,TRA2B,THOC1,SRSF10,SNRNP40,PUF60,HNRNPA3,USP39,PRPF31,PRPF3,HNRNPA1,LSM4,SRSF8,HNRNPC,PRPF6,SRSF7,SRSF4,SRSF6,SNRNP200,PQBP1,SART1,NCBP2,CTNNBL1,SRSF2,THOC2,PRPF19,SF3A3,SNRPD1,SNRNP70,CRNKL1,XAB2,HNRNPU,SNU13,PCBP1,PRPF18,HNRNPK,HNRNPM,SNRPA,HSPA1L,NCBP1,SRSF3,PRPF4,EIF4A3,CDC40,HSPA8,DHX38,SRSF1,DDX42,RBM22,SF3B2,DHX15,BCAS2,PRPF38B,TRA2A,SRSF9,DDX46"
"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION","0.0148105404885555","0.0722167145077966","-0.474995888413749","-1.66748509798959","76","26","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","HADH,PCCA,PCCB,PCTP,ACOT11,ACOT9,ACAA2,MECR,ACSM3,ACOT7,ECHS1,MMUT,ACSF2"
"REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT","0.0149191006513974","0.0722167145077966","-0.29954529562848","-1.4439511919797","70","112","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","KDELR3,KIF2C,BNIP1,STX18,CENPE,KDELR2,KIFC1,PAFAH1B2,KLC1,BICD1,RAB1A,KIF22,KIF18A,COPZ1,RAB3GAP1,TUBA4A,ARF1,TMED3,RAB6A,RAB3GAP2,TUBB3,NAPG,KIF20A,DCTN2,PAFAH1B1,TMED10,KIFAP3,ZW10,ACTR10,AGPAT3,TMED2,ARFGAP2,TUBB4B,ACTR1A,DYNC1LI2,KDELR1,TUBB6,PLA2G4A,NSF,ARF4,CAPZB,COPE,KIF20B,USE1,DCTN4,KIF15,TMED9,GALNT1,GALNT2,KIF3A,DCTN5,NAPA"
"KEGG_ERBB_SIGNALING_PATHWAY","0.0151515151515152","0.0723404255319149","0.37197937386285","1.62485448424196","76","82","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION","EREG,HBEGF,AREG,JUN,EGFR,TGFA,CDKN1A,MAPK10,PIK3CD,CAMK2B,KRAS,PIK3R5,NRG1,SHC3,PAK5"
"REACTOME_INTRAFLAGELLAR_TRANSPORT","0.0151074956420686","0.0723404255319149","-0.395410133403277","-1.57920229738136","77","43","REACTOME_CILIUM_ASSEMBLY","HSPB11,CLUAP1,DYNC2LI1,IFT52,IFT140,IFT88,TTC26,TUBA4A,IFT81,TUBB3,DYNC2I1,KIFAP3,IFT46,TUBB4B,DYNC2H1,IFT74,TUBB6,TRAF3IP1,TTC30A"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","0.0160316468873621","0.0762182534221197","0.536652058094226","1.80183338551152","76","26","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES","C3,CFB,MASP2,FCN3,MASP1,C1S,FCN2,IGHG1,C1R,COLEC11,COLEC10"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","0.016153553781832","0.0764737862582933","-0.501296628163669","-1.66378074732202","84","21","main","MVK,NSDHL,GGPS1,EBP,SC5D,LSS,FDFT1,TM7SF2,MVD,IDI1,FDPS,ACAT2,PMVK"
"REACTOME_HIV_INFECTION","0.017358822236871","0.0818344476881062","-0.25514277757152","-1.36119521650416","78","212","REACTOME_CELL_CYCLE_MITOTIC","NMT2,NUP210,PSMD11,LIG1,FEN1,PSMC3,AP1S1,RANBP1,KPNA1,ATP6V1H,XRCC4,SUPT4H1,POLR2D,NUP88,PSMC2,RNGTT,PSMD4,TAF9B,POLR2C,MNAT1,ERCC2,NUP85,AAAS,PSMD10,TAF7,POLR2E,RAE1,GTF2H4,NELFE,ARF1,GTF2F1,CHMP6,RCC1,NMT1,FYN,SEC13,SLC25A6,CUL5,PSIP1,PSMD13,BTRC,PSMC5,NUP93,PSMC4,XRCC6,NCBP2,ERCC3,TBP,AP2A2,GTF2H1,PSMD7,GTF2B,AP2M1,TAF12,PSMD1,CDK9,NELFCD,PSMD9,NUP50,NDC1,AP1M2,NELFA,PSMF1,AP1S2,SKP1,PSMA1,PSMA2,CDK7,POM121,PSME3,GTF2E2,SSRP1,RAN,CHMP4A,TAF4,RNMT,SLC25A4,NCBP1,PPIA,NUP37,ELOA2,TAF5,XRCC5,PSMD5,VPS4A,KPNB1,PAK2,TAF13,PSMD14,NUP62,PSMD8,PSMD12"
"KEGG_PROPANOATE_METABOLISM","0.0179259830377795","0.0841546149304962","-0.458492735393496","-1.64703773792775","92","28","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","ALDH6A1,PCCA,PCCB,ALDH7A1,MLYCD,ALDH2,ACACB,ACAT1,ALDH1B1,HIBCH,ECHS1,MMUT,ACAT2,ALDH3A2,LDHB,HADHA"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE","0.0195564516129032","0.0914264112903226","-0.352477365407568","-1.51853052306604","96","62","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE","PRKAG2,EXOC7,RAB4A,CALM1,EXOC2,RAB8A,PRKAG1,YWHAH,RALGAPB,PRKAA2,TBC1D4,RAB14,TUBA4A,ASPSCR1,C2CD5,RHOQ,TUBB3,PRKAB1,STX4,KIFAP3,SNAP23,TUBB4B,YWHAE,TUBB6,MYO5A"
"REACTOME_MEIOSIS","0.0210006176652254","0.0976899206987703","-0.30974089885916","-1.45193209231193","101","95","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA","BRCA2,H2AC6,ATM,HSPA2,BRCA1,POT1,DIDO1,SUN1,RAD51,H3-3B,UBE2I,MLH3,ACD,BLM,DMC1,MRE11,RPA1,TERF2,MLH1,RPA2,RAD50,CDK2,H2AX,ATR,CDK4,STAG1"
"REACTOME_P75NTR_SIGNALS_VIA_NF_KB","0.0210703750526759","0.0976899206987703","0.607091066432057","1.80529097094932","99","16","REACTOME_SIGNALING_BY_INTERLEUKINS","NFKBIA,NFKB1,SQSTM1"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION","0.0211999152003392","0.0978860282089736","0.577036261338047","1.79467255943595","99","19","KEGG_PATHWAYS_IN_CANCER","EGFR,ETS1,KRAS,NOTCH2,PIWIL2,ETV6,SOS2,ETS2,SOS1,NOTCH3,ETV7"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","0.0214775041658952","0.0987613101398952","0.28637480339899","1.44053179314736","115","186","main","SLC12A7,SLC8A1,SLC2A6,SLC7A11,SLC1A6,SLC2A3,SLC7A8,FGF21,SLCO3A1,SLC1A7,SLC11A1,SLC5A5,SLC14A2,RHAG,SLC6A9,SLC30A3,AHCYL2,SLC4A7,SLC16A7,SLC6A7,SLC7A5,SLC13A3,SLC2A1,SLCO2B1,SLC1A2,SLC8B1,SLC4A4,SLC6A2,SLC2A11,SLC5A1,SLC6A3,SLC22A1,SLC35A3,SLC13A2,SLC6A12,SLC11A2,SLC4A1,SLC17A7,SLC24A2,ALB,SLCO1A2,SLC22A6,SLC7A9,SLC34A2,SLC26A3,SLC36A1,SLC38A2,SLC22A11,SLC2A2,SLC39A14,SLC22A8,SLC9A8,SLC44A4,SLC24A3,SLC28A2,SLC39A2,SLC38A3,SLC8A2,SLC28A3,SLC12A4,SLC1A4,SLC16A1,SLC4A3,SLC39A8,SLC5A3,AVP,RHBG,SLC30A5,SLC22A5,HEPH"
"KEGG_ALZHEIMERS_DISEASE","0.0216072782410917","0.0989525150469589","0.305004966613809","1.47633354679627","113","146","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","IL1B,TNF,ATP5MC2,ITPR3,APP,ATP2A3,PLCB1,GRIN1,MAPT,CASP7,NDUFB1,EIF2AK3,ATP5F1E,COX6A2,COX7B,COX7A2,NDUFB3,SDHD,COX7C,ATP5PO,UQCR11,CAPN2,NDUFA2,COX5B,PLCB2,NDUFA1,GRIN2B,ATP5PF,NDUFA3,NDUFS5,NDUFB2,NDUFC1,UQCRQ,NOS1,NDUFA6,UQCR10,UQCRB,NDUFB7,COX6B1,ATP2A2,COX8A,COX6C,NDUFC2,ATP2A1,NDUFA4,NDUFB8,ATF6,ATP5MC1,NDUFB6,GRIN2A,PLCB3,NDUFB4,LPL,CDK5R1,ATP5MC3,UQCRH,ADAM17,APOE,TNFRSF1A,NDUFS6,COX6A1,COX5A"
