pred_pressure,pressure
5.410450458526611,7.946556068605607
5.454181671142578,7.243534614093444
5.502869606018066,6.610815305032508
5.351288318634033,6.8217217413861535
5.112967014312744,6.8217217413861535
5.047122478485107,6.681117450483718
5.260770320892334,6.610815305032508
5.3958916664123535,6.540513159581281
5.418025493621826,6.540513159581281
5.335972309112549,6.540513159581281
5.267615795135498,6.540513159581281
5.181158065795898,6.399908868678847
5.134293556213379,6.751419595934944
5.0762104988098145,6.189002432325218
5.144077301025391,6.329606723227639
5.019479751586914,6.681117450483718
4.997856140136719,6.540513159581281
5.092116832733154,6.399908868678847
5.097182750701904,6.470211014130071
5.056473255157471,6.8217217413861535
5.056551456451416,6.189002432325218
5.152810096740723,6.540513159581281
5.013915538787842,6.399908868678847
5.045368671417236,6.540513159581281
5.027667999267578,6.259304577776412
5.060385704040527,6.399908868678847
4.996888637542725,6.329606723227639
5.007142066955566,6.399908868678847
4.995007038116455,6.329606723227639
5.010544300079346,6.329606723227639
4.998796463012695,6.259304577776412
4.993054389953613,6.259304577776412
4.970850467681885,6.259304577776412
4.962294101715088,6.118700286873993
4.957352638244629,6.399908868678847
4.919482707977295,6.259304577776412
-0.019118141382932663,7.173232468642234
4.24641752243042,16.10160494094669
23.189590454101562,35.15348635822626
20.800588607788086,31.919587667470307
21.298263549804688,20.179129377117206
20.7237491607666,12.938008395641946
15.37549114227295,13.641029850154107
22.02467155456543,28.26387610400708
21.18173599243164,29.74022115848261
16.47966957092285,19.335503631702643
17.320180892944336,14.484655595568702
15.593154907226562,19.616712213507494
21.310543060302734,26.225113885921807
15.91723346710205,18.562180031739253
16.97798728942871,15.257979195532092
17.43163299560547,22.99121519516587
21.36166763305664,26.92813534043397
17.142118453979492,18.491877886288048
18.163774490356445,16.242209231849124
18.146406173706055,23.623934504226817
20.56993293762207,26.50632246772668
17.61111831665039,18.773086468092906
18.628345489501953,16.734324250007624
18.29879379272461,23.483330213324386
20.36211585998535,26.295416031373033
17.80521583557129,18.98399290444655
18.895275115966797,17.226439268166143
18.18444061279297,23.342725922421952
19.89008331298828,25.662696722312077
17.88901138305664,19.265201486251414
18.829391479492188,17.718554286324657
17.903539657592773,22.78030875881223
19.364595413208008,24.67846668599505
8.20847225189209,8.438671086764122
7.604724407196045,4.923563814203313
5.449569225311279,7.384138904995879
4.892890930175781,6.751419595934944
5.675918102264404,6.540513159581282
5.935218334197998,7.173232468642234
5.9616899490356445,7.102930323191009
6.058506965637207,6.681117450483717
6.018954753875732,6.962326032288589
5.824997425079346,6.892023886837379
5.805918216705322,6.751419595934944
5.79383659362793,6.962326032288589
5.7587890625,7.032628177739799
5.77166748046875,6.540513159581282
5.816442489624023,7.032628177739799
5.737459659576416,7.313836759544669
5.872641086578369,6.751419595934944
5.9920334815979,7.243534614093443
5.903192043304443,7.173232468642234
5.943078517913818,7.7356496322519614
5.909468173980713,7.313836759544669
5.955723762512207,7.524743195898315
5.9003586769104,7.454441050447105
5.940493583679199,6.540513159581282
5.931595802307129,8.087160359508044
5.6965718269348145,7.173232468642234
5.983193397521973,7.384138904995879
5.8898468017578125,7.032628177739799
5.894341468811035,7.313836759544669
5.80837345123291,7.6653474868007505
5.83809757232666,5.837491705069121
5.944496154785156,7.032628177739799
5.5313239097595215,6.751419595934944
5.636092185974121,6.681117450483717
5.624475955963135,6.962326032288589
5.608137607574463,6.8217217413861535
5.672194004058838,6.399908868678848
5.665539741516113,6.681117450483717
5.55716609954834,6.681117450483717
5.575279712677002,6.329606723227638
5.58815336227417,6.329606723227638
5.5033040046691895,6.329606723227638
5.464812278747559,6.399908868678848
5.447531700134277,6.048398141422782
5.458557605743408,6.189002432325218
5.383094787597656,6.470211014130072
-0.008947988972067833,5.345376686910621
4.143259048461914,7.524743195898316
12.504044532775879,11.321059050263994
15.70971393585205,11.95377835932493
15.665963172912598,12.516195522934654
14.615153312683105,13.781634141056545
13.776535034179688,13.641029850154107
13.630205154418945,14.133144868312641
13.899117469787598,14.625259886471143
14.27452278137207,15.117374904629655
14.570357322692871,15.6797920682394
14.683159828186035,15.89069850459303
14.59903335571289,16.1719070863979
14.369484901428223,16.1719070863979
14.04001235961914,16.45311566820277
13.71213150024414,16.45311566820277
13.354170799255371,16.38281352275156
13.051836013793945,16.45311566820277
12.828531265258789,16.38281352275156
12.62812614440918,16.242209231849124
12.487030982971191,16.1719070863979
12.40771198272705,16.1719070863979
12.714202880859375,16.10160494094669
13.14417839050293,16.031302795495463
13.404751777648926,16.10160494094669
13.466044425964355,15.89069850459303
13.469886779785156,15.961000650044253
13.289338111877441,15.89069850459303
13.203154563903809,15.820396359141819
13.119843482971191,15.820396359141819
13.045808792114258,15.539187777336965
6.298056125640869,9.35259897762993
4.861715793609619,7.805951777703171
4.480764865875244,7.454441050447105
5.4249773025512695,8.50897323221533
6.047765254974365,6.540513159581282
6.154902935028076,8.157462504959266
5.992033958435059,6.610815305032508
5.708072185516357,7.59504534134954
5.452162265777588,6.892023886837379
5.255690574645996,6.540513159581282
5.102250099182129,6.751419595934944
4.923801898956299,5.907793850520346
4.740818977355957,6.329606723227638
4.530698776245117,6.259304577776412
4.288806915283203,5.767189559617911
4.104907035827637,5.9780959959715565
4.0359787940979,5.696887414166684
3.9724061489105225,5.696887414166684
3.9158518314361572,5.345376686910621
3.8235154151916504,5.55628312326425
3.76285982131958,5.345376686910621
3.664693832397461,5.0641681051057486
3.624941110610962,4.923563814203313
3.6093010902404785,5.134470250556961
3.5908234119415283,4.782959523300879
3.542804479598999,4.712657377849669
3.5439841747283936,4.923563814203313
3.529721736907959,4.572053086947234
3.5019750595092773,4.642355232398459
3.5062975883483887,4.501750941496024
3.494349241256714,4.501750941496024
3.491161584854126,4.501750941496024
3.4822380542755127,4.712657377849669
3.4753341674804688,4.642355232398459
3.4563827514648438,4.642355232398459
3.458684206008911,4.782959523300879
3.465985059738159,4.642355232398459
3.4627182483673096,5.134470250556961
3.475004196166992,4.712657377849669
3.450592041015625,4.782959523300879
3.4791882038116455,4.712657377849669
3.4832732677459717,4.782959523300879
3.484154462814331,4.712657377849669
3.4746224880218506,4.572053086947234
3.472766399383545,4.923563814203313
3.4756951332092285,4.642355232398459
3.4515671730041504,4.853261668752088
3.4645497798919678,4.712657377849669
-0.008909755386412144,7.173232468642234
9.585834503173828,7.59504534134954
15.111352920532227,7.384138904995879
14.895276069641113,8.649577523117767
12.384622573852539,8.368368941312912
10.5157470703125,8.930786104922639
9.736896514892578,9.211994686727492
9.905155181884766,9.422901123081155
10.513155937194824,10.26652686849575
11.110755920410156,10.547735450300623
11.69530963897705,10.407131159398187
12.12389087677002,11.672569777520057
12.259688377380371,11.180454759361556
12.55053424835205,12.445893377483447
12.698563575744629,11.88347621387372
13.004947662353516,13.078612686544382
13.183711051940918,12.656799813837091
13.49301528930664,13.641029850154107
13.730143547058105,13.359821268349252
14.049694061279297,13.781634141056545
14.303497314453125,13.92223843195898
14.448714256286621,14.133144868312641
14.581921577453613,14.34405130466627
14.706823348999023,15.117374904629655
14.83812427520752,14.695562031922364
15.07492733001709,15.750094213690607
15.241570472717285,15.187677050080865
15.447559356689453,15.820396359141819
15.596322059631348,15.961000650044253
15.696748733520508,16.1719070863979
15.832540512084961,16.38281352275156
15.962835311889648,15.961000650044253
4.0717902183532715,11.602267632068848
2.7400383949279785,9.28229683217872
3.713357925415039,8.649577523117767
4.696098327636719,8.087160359508044
5.322115421295166,7.946556068605607
5.452986717224121,8.2980667958617
5.369355201721191,7.946556068605607
5.323399066925049,7.102930323191009
5.142632484436035,6.610815305032508
4.797891139984131,6.892023886837379
4.508320331573486,6.8217217413861535
4.475834369659424,6.399908868678848
4.473605155944824,6.610815305032508
4.376331329345703,6.118700286873993
4.393878936767578,6.118700286873993
4.259692668914795,6.259304577776412
4.492929458618164,5.837491705069121
4.799699306488037,6.189002432325218
4.81986141204834,6.118700286873993
4.855270862579346,6.259304577776412
4.803347587585449,6.329606723227638
4.761044979095459,6.399908868678848
4.74530029296875,6.610815305032508
4.757138252258301,6.189002432325218
4.82913064956665,6.329606723227638
4.732414245605469,6.681117450483718
4.732983112335205,6.470211014130072
4.847978115081787,6.540513159581282
4.832825183868408,6.540513159581282
4.842883110046387,6.751419595934944
4.847097396850586,6.470211014130072
4.912613391876221,6.259304577776412
4.849220275878906,6.610815305032508
4.751151084899902,6.399908868678848
4.821216106414795,6.470211014130072
4.796543121337891,6.259304577776412
4.807910919189453,6.399908868678848
4.747194290161133,6.329606723227638
4.768857002258301,6.399908868678848
4.76053524017334,6.259304577776412
4.781394958496094,6.259304577776412
4.747549533843994,6.189002432325218
4.732546806335449,6.189002432325218
4.706512928009033,6.399908868678848
4.695996284484863,6.259304577776412
4.763483047485352,6.259304577776412
4.751028060913086,6.189002432325218
-0.015103607438504696,5.626585268715477
2.243910551071167,7.032628177739799
11.543623924255371,9.56350541398359
14.99712085723877,9.56350541398359
14.216927528381348,11.110152613910332
12.242840766906738,12.164684795678575
10.729459762573242,13.078612686544382
11.249213218688965,15.820396359141817
15.462560653686523,18.63248217719048
20.122079849243164,21.374265849787896
24.14292335510254,24.18635166783655
27.201982498168945,26.78753104953153
28.71271514892578,27.77176108584857
27.115814208984375,27.13904177678763
24.0615234375,26.71722890408034
19.9382381439209,25.592394576860872
15.836016654968262,25.451790285958435
14.642827987670898,25.311185995056
16.76795768737793,25.24088384960479
19.390779495239258,25.170581704153577
21.156414031982422,25.100279558702354
21.813241958618164,25.029977413251142
21.664588928222656,24.889373122348708
21.187183380126953,24.81907097689749
20.672578811645508,24.748768831446277
20.35723876953125,24.748768831446277
20.252408981323242,24.67846668599505
20.335737228393555,24.67846668599505
20.453075408935547,24.608164540543836
20.576629638671875,24.467560249641423
20.607032775878906,24.467560249641423
20.49329376220703,24.467560249641423
20.363590240478516,24.11604952238532
9.654796600341797,12.656799813837091
7.515598773956299,9.633807559434802
5.605310916900635,9.422901123081155
5.4270782470703125,7.102930323191008
5.947443008422852,6.610815305032508
5.785611152648926,6.962326032288589
5.57234001159668,5.626585268715477
5.501550197601318,5.767189559617911
5.084370136260986,6.470211014130072
4.894078254699707,5.9780959959715565
4.979312896728516,5.9780959959715565
4.907891273498535,5.837491705069121
4.882979869842529,5.767189559617911
4.845033168792725,5.696887414166684
4.814517021179199,5.626585268715477
4.856480598449707,5.837491705069121
4.988925933837891,5.9780959959715565
5.142707824707031,6.118700286873993
5.229791164398193,6.470211014130072
5.245872497558594,6.189002432325218
5.303363800048828,6.610815305032508
5.189720153808594,6.681117450483718
5.24896240234375,6.259304577776412
5.29288387298584,5.907793850520346
5.188201427459717,6.540513159581282
5.049211025238037,6.189002432325218
5.155797481536865,6.470211014130072
5.114060878753662,6.259304577776412
5.174030303955078,6.329606723227638
5.147634983062744,5.767189559617911
5.147098064422607,5.767189559617911
4.997681617736816,6.048398141422782
4.927659034729004,6.118700286873993
4.976113796234131,6.048398141422782
5.023656845092773,6.259304577776412
5.028934955596924,6.118700286873993
5.087307929992676,6.048398141422782
5.076492786407471,6.189002432325218
5.050825119018555,5.9780959959715565
5.076492786407471,5.9780959959715565
5.032151699066162,5.9780959959715565
5.013587951660156,6.048398141422782
5.004830837249756,6.259304577776412
5.01923131942749,5.9780959959715565
5.084029674530029,6.048398141422782
5.041877269744873,6.189002432325218
-0.02454732172191143,4.993865959654523
6.53965950012207,21.16335941343424
25.632022857666016,40.63705370342114
38.209720611572266,37.684363594470064
25.88210105895996,17.367043559068573
19.33465003967285,22.00698515884884
34.61015701293945,45.136391012298965
35.4487419128418,43.23823308511612
23.684860229492188,25.029977413251146
21.5650577545166,27.068739631336406
35.48217010498047,42.53521163060396
35.203067779541016,38.94980221259194
26.085508346557617,28.26387610400708
23.070518493652344,32.20079624927518
33.58145523071289,42.39460733970152
30.57274055480957,37.051644285409104
28.15378189086914,32.13049410382397
26.321693420410156,35.22378850367749
31.255901336669922,36.70013355815303
27.864030838012695,33.817745594653175
27.94597816467285,35.434694940031136
30.46941375732422,36.1377163945433
29.17856788635254,34.942579921872614
29.249435424804688,35.15348635822626
29.405696868896484,34.87227777642139
29.30434799194336,35.36439279457992
29.730783462524414,35.15348635822626
29.63237953186035,34.87227777642139
29.482139587402344,35.294090649128705
29.70298957824707,35.15348635822626
29.43091583251953,34.59106919461654
14.012554168701172,13.92223843195898
11.408517837524414,20.249431522568432
19.55731964111328,17.788856431775887
15.590116500854492,16.10160494094669
13.51169490814209,14.976770613727238
12.215361595153809,14.062842722861413
11.334275245666504,12.938008395641946
10.676094055175781,12.234986941129783
10.197510719299316,11.461663341166417
9.487831115722656,10.688339741203043
8.761645317077637,9.633807559434802
8.025341987609863,8.719879668568993
7.397989273071289,7.524743195898316
6.668937683105469,6.610815305032507
6.2674360275268555,6.470211014130072
6.28016471862793,6.470211014130072
6.406486988067627,6.259304577776411
6.476068496704102,6.189002432325218
6.398893356323242,5.837491705069121
6.236378192901611,5.696887414166684
6.075623035430908,5.626585268715477
5.92929744720459,5.415678832361831
5.858438014984131,5.275074541459395
5.761538028717041,5.13447025055696
5.679394721984863,4.923563814203313
5.603918075561523,5.275074541459395
5.666677474975586,4.782959523300879
5.5509538650512695,5.204772396008185
5.647531986236572,4.853261668752088
5.43999719619751,5.275074541459395
5.490384578704834,4.712657377849669
5.378376483917236,5.55628312326425
5.528781414031982,4.853261668752088
5.418976306915283,5.345376686910621
5.435421943664551,4.782959523300879
5.366125106811523,5.345376686910621
5.469146728515625,4.712657377849669
5.372475624084473,5.13447025055696
5.493631839752197,4.712657377849669
5.302663803100586,5.275074541459395
5.437572956085205,4.712657377849669
5.3047871589660645,5.13447025055696
5.433417320251465,4.642355232398459
5.270724296569824,5.485980977813057
5.454107284545898,4.853261668752088
5.343856334686279,4.993865959654523
5.357757568359375,4.572053086947234
5.2747721672058105,5.345376686910621
-0.007877446711063385,6.399908868678848
2.847282886505127,8.368368941312912
13.262394905090332,14.484655595568704
12.671748161315918,11.88347621387372
10.051053047180176,8.087160359508044
7.458360195159912,8.579275377666558
9.917264938354492,12.094382650227349
9.315500259399414,10.196224723044525
7.185844898223877,7.6653474868007505
6.19998836517334,9.141692541276301
11.192909240722656,12.867706250190738
9.317231178283691,9.985318286690882
8.098835945129395,7.805951777703171
6.765830039978027,9.28229683217872
11.255392074584961,12.727101959288314
9.108985900878906,9.704109704886026
8.009673118591309,8.157462504959266
7.383988380432129,10.688339741203043
10.829620361328125,12.094382650227349
8.063693046569824,8.719879668568993
7.975108623504639,9.35259897762993
10.278497695922852,11.321059050263994
9.266575813293457,9.071390395825073
7.979434013366699,9.141692541276301
9.251489639282227,10.758641886654253
9.409836769104004,9.141692541276301
7.745693683624268,9.422901123081155
8.990937232971191,10.407131159398187
8.7679443359375,8.860483959471429
7.562936305999756,9.56350541398359
9.80060863494873,10.969548323007896
8.780404090881348,8.930786104922639
7.7941412925720215,8.719879668568993
2.767800807952881,6.892023886837379
2.470672369003296,6.610815305032508
2.99558687210083,6.8217217413861535
3.621866226196289,6.681117450483718
4.097657203674316,6.540513159581282
4.255753517150879,6.540513159581282
4.234701156616211,6.8217217413861535
4.156042098999023,6.751419595934944
4.166738033294678,6.399908868678848
4.148139953613281,6.540513159581282
4.036738872528076,6.751419595934944
4.027027130126953,6.681117450483718
4.0911545753479,6.540513159581282
4.105239391326904,6.470211014130072
4.067119598388672,6.751419595934944
4.026778697967529,6.681117450483718
4.184807300567627,6.470211014130072
4.296992301940918,6.751419595934944
4.297475814819336,6.962326032288589
4.345239639282227,7.102930323191009
4.418601036071777,6.751419595934944
4.472153186798096,7.102930323191009
4.385100841522217,6.751419595934944
4.442966938018799,6.470211014130072
4.367042064666748,6.962326032288589
4.250944137573242,7.173232468642234
4.35074520111084,7.032628177739799
4.468700408935547,7.032628177739799
4.4767889976501465,6.751419595934944
4.471755504608154,7.243534614093443
4.383455753326416,6.118700286873993
4.489655017852783,6.892023886837379
4.20828104019165,6.8217217413861535
4.309011459350586,6.610815305032508
4.349626541137695,6.751419595934944
4.308384895324707,6.892023886837379
4.32908296585083,6.681117450483718
4.3817524909973145,6.540513159581282
4.3440775871276855,6.751419595934944
4.282708168029785,6.681117450483718
4.31837797164917,6.470211014130072
4.316483497619629,6.610815305032508
4.255088806152344,6.8217217413861535
4.2674455642700195,6.610815305032508
4.340198040008545,6.610815305032508
4.313729286193848,6.8217217413861535
-0.01609768345952034,6.189002432325218
3.805922746658325,8.016858214056832
10.106264114379883,9.985318286690882
15.933187484741211,12.024080504776153
19.029897689819336,13.851936286507769
19.844345092773438,15.328281340983306
19.798952102661133,16.874928540910062
19.87238311767578,18.35127359538561
20.56634521484375,19.616712213507494
21.7405948638916,20.811848686178177
23.032508850097656,21.936683013397626
24.23973846435547,23.061517340617094
25.249832153320312,22.92091304971466
26.091215133666992,22.288193740653707
26.116161346435547,22.56940232245857
25.523128509521484,23.342725922421952
25.303380966186523,23.90514308603168
25.671464920043945,24.467560249641423
25.911190032958984,25.029977413251142
26.08189582824707,25.381488140507212
26.198781967163086,25.873603158665738
26.50076675415039,26.436020322275468
27.261032104492188,27.068739631336406
28.047266006469727,27.631156794946126
28.72903060913086,28.26387610400708
28.903512954711914,28.545084685811954
28.93743133544922,28.896595413068038
28.82878303527832,29.318408285775323
28.75375747680664,29.599616867580195
28.751873016357422,26.295416031373033
7.286928653717041,12.375591232032221
4.4436469078063965,11.461663341166416
4.557394504547119,8.860483959471429
6.356290817260742,8.368368941312912
7.054906368255615,9.633807559434802
7.202278137207031,7.876253923154396
7.395583629608154,7.59504534134954
6.86401891708374,8.298066795861702
6.420222759246826,7.102930323191009
6.343398571014404,6.751419595934944
6.011653423309326,8.087160359508044
5.792675495147705,6.329606723227638
6.061319351196289,6.8217217413861535
5.770279884338379,6.540513159581282
5.811220169067383,6.118700286873993
5.897152900695801,7.6653474868007505
5.833322048187256,5.767189559617911
6.143124580383301,7.243534614093443
5.70781946182251,5.907793850520346
5.786684513092041,7.173232468642234
5.456065654754639,7.313836759544669
5.571016788482666,5.9780959959715565
5.692258834838867,6.751419595934944
5.383145332336426,6.329606723227638
5.442328929901123,6.892023886837379
5.367711544036865,6.681117450483718
5.474236488342285,6.610815305032508
5.474271297454834,6.751419595934944
5.45242166519165,6.189002432325218
5.470339775085449,6.189002432325218
5.331093788146973,6.259304577776412
5.267927646636963,6.118700286873993
5.252761363983154,5.767189559617911
5.220152378082275,6.048398141422782
5.113273620605469,5.767189559617911
5.140993595123291,5.837491705069121
5.088918685913086,5.837491705069121
5.07478141784668,5.55628312326425
5.0798163414001465,5.626585268715477
5.002199649810791,5.275074541459395
4.9922871589660645,5.13447025055696
4.893134593963623,4.923563814203313
4.807824611663818,4.923563814203313
4.723787784576416,4.923563814203313
4.686426639556885,4.923563814203313
4.67661714553833,4.993865959654523
4.672183513641357,5.275074541459395
4.689207077026367,5.345376686910621
4.769534587860107,5.415678832361831
-0.010362634435296059,6.329606723227638
2.5650508403778076,6.470211014130072
4.840214729309082,6.329606723227638
6.0678863525390625,6.259304577776412
6.316095352172852,6.399908868678848
6.100319862365723,6.189002432325218
6.167016983032227,6.470211014130072
6.515743255615234,6.540513159581282
7.058811187744141,7.032628177739799
7.437641620635986,7.6653474868007505
7.7907915115356445,7.524743195898316
8.121413230895996,8.227764650410476
8.09443473815918,8.649577523117767
8.276334762573242,9.35259897762993
8.463356018066406,10.125922577593316
9.697722434997559,11.250756904812768
11.823524475097656,12.445893377483449
13.911067008972168,13.92223843195898
15.480874061584473,15.187677050080866
16.715620040893555,16.38281352275156
17.686147689819336,17.718554286324657
19.25174331665039,19.054295049897767
20.308086395263672,18.63248217719048
19.82898712158203,17.43734570451979
18.17848014831543,17.15613712271493
15.794408798217773,16.664022104556416
13.88002872467041,16.10160494094669
12.335824012756348,15.539187777336965
10.93687915802002,15.328281340983304
9.72613525390625,15.25797919553209
4.799086570739746,8.298066795861702
5.19560432434082,7.384138904995879
4.75029182434082,8.016858214056832
4.824434757232666,6.610815305032509
5.159492492675781,7.454441050447105
4.9432692527771,6.399908868678848
5.020585536956787,6.8217217413861535
4.7599992752075195,6.540513159581282
4.743756294250488,5.837491705069121
4.677815914154053,6.681117450483719
4.478318214416504,5.55628312326425
4.603152275085449,6.470211014130072
4.3537068367004395,5.696887414166684
4.4454193115234375,6.259304577776412
4.262194633483887,6.399908868678848
4.4888081550598145,6.189002432325218
4.715433597564697,6.399908868678848
4.7650465965271,6.329606723227638
4.804945945739746,6.329606723227638
4.7526140213012695,6.118700286873993
4.696873664855957,5.9077938505203464
4.571505069732666,6.610815305032509
4.466444492340088,5.275074541459395
4.6263322830200195,6.610815305032509
4.323337078094482,6.189002432325218
4.564987659454346,6.681117450483719
4.5626091957092285,6.259304577776412
4.698309898376465,6.751419595934944
4.6309990882873535,5.626585268715477
4.731323719024658,6.259304577776412
4.457557678222656,5.978095995971556
4.504472255706787,6.048398141422782
4.464616298675537,5.837491705069121
4.4668121337890625,5.837491705069121
4.417253494262695,5.837491705069121
4.395571708679199,5.626585268715477
4.3880934715271,5.41567883236183
4.32855224609375,5.204772396008185
4.242526531219482,5.275074541459395
4.147699356079102,4.993865959654523
4.129271507263184,4.923563814203313
4.0500168800354,4.923563814203313
4.0000715255737305,5.0641681051057486
3.9777615070343018,4.993865959654523
4.019199371337891,5.13447025055696
4.015721797943115,5.13447025055696
4.053803443908691,5.34537668691062
4.066752910614014,5.485980977813057
4.1299638748168945,5.767189559617911
-0.00810684822499752,4.079938068788717
3.862389326095581,4.501750941496024
7.816657066345215,5.345376686910621
9.798394203186035,6.189002432325218
10.032676696777344,6.8217217413861535
9.60872745513916,7.66534748680075
9.300333023071289,8.649577523117767
9.529991149902344,9.493203268532364
10.26534366607666,10.196224723044525
11.156618118286133,10.969548323007896
11.94009780883789,11.742871922971284
12.62225341796875,12.234986941129785
13.203145027160645,11.531965486617624
10.144909858703613,11.250756904812768
5.52712869644165,11.110152613910332
5.1451826095581055,11.110152613910332
6.622496128082275,10.969548323007896
8.312772750854492,10.969548323007896
9.388636589050293,10.899246177556686
9.840739250183105,10.899246177556686
9.800934791564941,10.969548323007896
11.170998573303223,12.094382650227349
17.91692352294922,12.516195522934654
18.069015502929688,12.445893377483447
16.165294647216797,12.727101959288314
14.19106388092041,13.008310541093174
13.204967498779297,13.359821268349252
13.13383674621582,13.359821268349252
13.586584091186523,14.34405130466627
13.92186450958252,14.906468468276012
14.53809642791748,14.554957741019932
7.491055011749268,8.087160359508044
5.391854286193848,7.805951777703171
4.126075267791748,7.313836759544669
4.583673477172852,7.66534748680075
5.090394496917725,7.524743195898316
5.517108917236328,7.173232468642234
5.618335723876953,7.173232468642234
5.480339050292969,6.259304577776412
5.367098331451416,6.610815305032508
5.032802104949951,6.259304577776412
4.997005462646484,6.048398141422782
4.846223831176758,5.907793850520346
4.691667079925537,6.189002432325218
4.549482345581055,6.118700286873993
4.518921375274658,5.696887414166684
4.443894863128662,5.626585268715477
4.261807918548584,5.485980977813057
4.1243720054626465,5.275074541459395
3.9990038871765137,5.345376686910621
3.847343921661377,5.204772396008185
3.786773204803467,5.13447025055696
3.6927385330200195,4.993865959654523
3.6431753635406494,4.853261668752088
3.579091787338257,4.853261668752088
3.517129421234131,4.572053086947234
3.485591173171997,4.431448796044798
3.4034831523895264,4.361146650593588
3.3373191356658936,4.361146650593588
3.2929797172546387,4.150240214239927
3.2786824703216553,4.079938068788717
3.22324800491333,4.009635923337506
3.1861579418182373,3.7987294869838615
3.1578667163848877,3.7284273415326354
3.1024131774902344,3.51752090517899
3.06573748588562,3.5878230506302007
3.007667303085327,3.51752090517899
3.0047638416290283,3.3769166142765554
2.991021156311035,3.6581251960814254
2.9576821327209473,3.51752090517899
3.010683536529541,3.51752090517899
3.0001220703125,3.5878230506302007
2.9962656497955322,3.5878230506302007
3.010721206665039,3.51752090517899
3.0167202949523926,3.5878230506302007
3.0037689208984375,3.5878230506302007
3.0142154693603516,3.6581251960814254
3.019636869430542,3.6581251960814254
3.038602113723755,3.51752090517899
-0.010897905565798283,6.048398141422782
3.8144052028656006,14.765864177373574
15.05844783782959,20.038525086214786
12.033556938171387,11.88347621387372
12.8690824508667,8.157462504959266
9.220887184143066,9.84471399578846
10.564327239990234,13.008310541093174
6.981530666351318,9.35259897762993
7.833705902099609,9.35259897762993
8.152955055236816,11.180454759361556
8.665246963500977,11.110152613910332
8.924559593200684,9.774411850337236
9.218071937561035,9.774411850337236
8.74777889251709,9.633807559434802
8.521772384643555,10.05562043214209
8.59280014038086,9.985318286690882
8.61460018157959,9.84471399578846
8.637206077575684,9.774411850337236
8.619688987731934,9.84471399578846
8.626978874206543,9.774411850337236
8.66142463684082,9.774411850337236
8.79159164428711,9.985318286690882
8.845091819763184,9.985318286690882
8.718270301818848,10.05562043214209
8.622048377990723,9.915016141239654
8.652658462524414,9.84471399578846
8.621648788452148,9.704109704886026
8.737590789794922,10.477433304849397
9.16722583770752,10.477433304849397
8.917049407958984,10.05562043214209
8.827054023742676,10.125922577593316
8.623449325561523,10.125922577593316
8.618293762207031,9.84471399578846
4.418652534484863,6.821721741386154
3.9709346294403076,6.610815305032508
3.812279462814331,6.399908868678848
4.06876277923584,6.470211014130072
4.265542507171631,6.329606723227638
4.391930103302002,6.329606723227638
4.390280723571777,6.329606723227638
4.358704090118408,6.329606723227638
4.32375955581665,6.329606723227638
4.299341678619385,6.189002432325218
4.287692070007324,6.329606723227638
4.249380588531494,6.048398141422782
4.272005081176758,6.1187002868739935
4.214634418487549,5.907793850520346
4.208129405975342,5.907793850520346
4.1530961990356445,5.767189559617911
4.195789337158203,6.189002432325218
4.244852542877197,6.540513159581282
4.395653247833252,6.610815305032508
4.540968418121338,7.032628177739799
4.611145496368408,6.1187002868739935
4.72892427444458,7.313836759544669
4.527320861816406,6.751419595934944
4.749852657318115,7.102930323191009
4.702790260314941,6.259304577776412
4.771758079528809,7.102930323191009
4.572385311126709,7.524743195898316
4.711148262023926,6.540513159581282
4.900083541870117,6.892023886837379
4.711463451385498,6.892023886837379
4.712233543395996,5.696887414166684
4.716610908508301,6.892023886837379
4.392764091491699,6.329606723227638
4.573897361755371,6.751419595934944
4.517334938049316,6.259304577776412
4.607973575592041,6.821721741386154
4.5169677734375,6.399908868678848
4.629056453704834,6.610815305032508
4.567143440246582,6.470211014130072
4.59283971786499,6.470211014130072
4.567777633666992,6.681117450483718
4.553537368774414,6.329606723227638
4.61221981048584,6.751419595934944
4.538780212402344,6.399908868678848
4.621404647827148,6.681117450483718
4.562514781951904,6.470211014130072
-0.01682412251830101,4.501750941496024
2.097146511077881,6.399908868678848
15.886629104614258,8.579275377666558
21.69021224975586,10.899246177556686
21.06825828552246,13.289519122898044
18.77629852294922,15.679792068239399
17.611371994018555,17.296741413617347
18.10615348815918,19.124597195348986
19.569332122802734,20.74154654072695
21.263731002807617,22.358495886104922
22.702932357788086,23.90514308603168
23.69998550415039,25.451790285958435
24.2725830078125,26.78753104953153
24.504253387451172,27.98266752220223
24.46809959411621,28.96689755851923
24.226041793823242,29.951127594836265
23.838153839111328,30.372940467543568
23.317153930664062,30.865055485702086
22.80735206604004,30.935357631153288
22.27802848815918,30.72445119479965
22.45759391784668,30.794753340250853
23.658641815185547,30.72445119479965
24.896535873413086,30.72445119479965
25.61737632751465,30.72445119479965
25.83980941772461,30.51354475844599
25.744020462036133,30.372940467543568
25.413188934326172,30.443242612994776
25.088708877563477,30.372940467543568
24.977344512939453,30.372940467543568
24.93362045288086,30.23233617664113
24.95484161376953,29.880825449385053
12.105188369750977,17.859158577227095
9.360275268554688,12.727101959288314
7.358625888824463,10.828944032105477
6.861251354217529,9.28229683217872
6.995816230773926,8.438671086764122
6.944643974304199,6.189002432325218
6.7244038581848145,5.485980977813057
5.994786739349365,4.923563814203313
