Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Rab20	Rab20	66.5153546310523	0.800202026277831	0.290413259057706	2.75539081402212	0.00586220668724628	0.0329099994632627
Elp4	Elp4	439.954610211373	-0.315870303661728	0.11464745852116	-2.7551444029911	0.00586662368341946	0.0329202874358578
Grwd1	Grwd1	3176.77690062252	0.147338511104074	0.0534856705287146	2.7547286899016	0.00587408227306615	0.0329476265937105
Pus1	Pus1	1961.40779177348	0.169692387348661	0.0616233653738264	2.7537020466061	0.00589253860696135	0.0330366006934303
Imp4	Imp4	3043.27011841962	-0.145708139182807	0.0529220820311232	-2.75325787630797	0.00590053980108207	0.0330591532890977
Noc2l	Noc2l	7335.87821135486	0.121825353888896	0.0442487897718891	2.7531906413018	0.00590175181185493	0.0330591532890977
D030056L22Rik	D030056L22Rik	973.360860624645	-0.222957451482296	0.081090286924592	-2.7494963939347	0.00596869196143971	0.033419427782338
BC037034	BC037034	561.275819375885	0.28380510806823	0.103247864189377	2.74877461433656	0.00598185029917759	0.0334783871313375
Coa4	Coa4	153.38678076285	-0.53479402972575	0.194770020272734	-2.7457718029545	0.0060368737967165	0.0337714968917763
Stx18	Stx18	488.971853792028	-0.300707541600938	0.109530128719165	-2.74543219402171	0.0060431254019597	0.033791629223074
Alpk2	Alpk2	36.4194433335855	-1.08232529596468	0.394324665683259	-2.74475677064051	0.00605557609937667	0.0338463924325845
Plagl2	Plagl2	1376.11696439773	0.232746122664283	0.0848923044129861	2.74166338484598	0.00611289508924355	0.0341429571708152
Tfip11	Tfip11	940.049943391132	0.225652199477041	0.0823066286238495	2.74160420916153	0.00611399633432481	0.0341429571708152
2700060E02Rik	2700060E02Rik	2080.75400266674	-0.164095625975559	0.0598798197673181	-2.74041616379615	0.00613614340624982	0.0342516190660869
Asna1	Asna1	1656.52121915712	0.186035798236983	0.0678951254809083	2.74004646017327	0.00614304999970285	0.0342751515095115
Tsg101	Tsg101	597.802457907569	-0.276896821655969	0.101076625386056	-2.73947434036682	0.00615375181768523	0.0343198295331324
Rasal3	Rasal3	2510.26507840584	-0.154939526886817	0.0565685503700355	-2.73896937208575	0.00616321147488103	0.0343575438805403
Tapbpl	Tapbpl	365.638701489776	0.356852544846083	0.130312464916461	2.73843753224106	0.0061731886782222	0.0343981090915111
Zbtb22	Zbtb22	366.511523410364	0.344634021808546	0.125916344272053	2.73700784279391	0.00620008148846054	0.0345328543944077
Blvra	Blvra	768.380634757151	-0.249098285176349	0.0910328689430662	-2.73635542929159	0.00621238856149833	0.034586278626034
Mark4	Mark4	267.506634406674	0.419404675920082	0.15328754620746	2.73606490740257	0.00621787601634742	0.0346017058524393
Ash2l	Ash2l	1845.41713213841	-0.174662963843108	0.0638452287775188	-2.73572461384319	0.00622430912101728	0.034622379730794
Rpl37	Rpl37	7991.42725401532	0.130068457511383	0.0475674736777062	2.73439910626036	0.00624942444504974	0.0347368816048098
Sirt5	Sirt5	115.65715975968	-0.635896366541549	0.232558472928209	-2.73435045618764	0.00625034798541562	0.0347368816048098
Narf	Narf	346.729957449133	0.357987504663978	0.130969171710583	2.733372288977	0.00626894294456763	0.0348250306270835
Baz2a	Baz2a	698.356564070545	0.271683221486561	0.099406751291724	2.73304597480775	0.0062751572454096	0.0348443561429937
Cdc42se1	Cdc42se1	2799.69739880524	-0.168007130938996	0.0614902818409007	-2.73225501508834	0.0062902432353561	0.03490987793913
Ccdc53	Ccdc53	560.453771093653	-0.282478771210636	0.103394613909523	-2.73204532160469	0.00629424819398575	0.03490987793913
Prmt10	Prmt10	566.527052225304	-0.280969240426459	0.102843920044805	-2.73199660518632	0.00629517896264576	0.03490987793913
Cks1b	Cks1b	969.477005382205	0.228464129250537	0.0836392877448256	2.73154082741063	0.00630389298854926	0.0349429890722978
Sipa1l3	Sipa1l3	159.283390044285	0.519547284387996	0.190213989585239	2.73138314127613	0.00630691032036128	0.034944507899418
Elmod2	Elmod2	276.583988348831	-0.402932693584227	0.147549720918037	-2.73082653818135	0.00631757134268761	0.0349883581578934
Scand1	Scand1	374.864812253572	0.339289136563482	0.124265687316176	2.73035255259331	0.0063266627161373	0.0350234809553051
Ctdsp2	Ctdsp2	491.257636054659	0.30343061776825	0.111146775123937	2.7299992953453	0.00633344609226831	0.0350458020518305
Scamp1	Scamp1	131.759695159904	-0.587614083474346	0.215259462482931	-2.72979443828603	0.00633738283109248	0.0350523588807886
Aatf	Aatf	1824.74169199613	-0.171709192185351	0.0629304748406759	-2.72855389412006	0.00636126945545024	0.0351692058695856
Ccdc69	Ccdc69	165.188910118948	-0.499715307077098	0.183170335747961	-2.72814539011764	0.00636915289673218	0.0351975139256289
Nudt3	Nudt3	1905.96411242319	0.170629211543591	0.0625803975300022	2.72656004560834	0.00639983071668872	0.0353517101774419
Slc25a5	Slc25a5	15493.7718919637	0.104807494303229	0.0384428928637526	2.72631653072214	0.0064045547071003	0.0353624698131962
Gbe1	Gbe1	425.154300305941	0.332746004942004	0.122066581687962	2.72593858483397	0.00641189276332035	0.0353725657818316
Wdr45	Wdr45	127.920651882152	0.582008656547554	0.213507797554212	2.72593630403486	0.00641193706941821	0.0353725657818316
Srek1ip1	Srek1ip1	318.434094658553	-0.364520433899946	0.133768269174379	-2.72501420665585	0.00642987203203256	0.0354561514909224
Zcwpw1	Zcwpw1	595.03274663913	-0.282787597918967	0.103813410532254	-2.72399872491528	0.00644967554971015	0.0355499641506741
Aak1	Aak1	531.478558106375	0.293695232585861	0.107869723204288	2.7226845852719	0.00647538482134352	0.0356762335009835
Tfrc	Tfrc	25907.6547344666	-0.0941721452761238	0.0346011169463848	-2.72165044330926	0.00649568111488742	0.0357725836755019
Vav1	Vav1	4400.78349392033	-0.132710889543254	0.0487812162229484	-2.72053261109186	0.00651768427313281	0.0358782464438918
Rps15	Rps15	12999.3219340306	0.124735010086782	0.0458572272962321	2.72007309297199	0.00652674875128459	0.0359126244465931
Fam160a2	Fam160a2	304.793139355506	0.383982232345375	0.141194395904571	2.71952884450808	0.00653749929089085	0.0359562460998997
Emc2	Emc2	1014.3607140637	-0.219589112524681	0.0807708514694071	-2.71866779326764	0.00655454016855754	0.0360344120272274
Fam149b	Fam149b	351.078411559486	-0.348496342686161	0.128220785370425	-2.71793954216835	0.00656898399776537	0.0360982390696874
Dnm1l	Dnm1l	1802.52694120252	-0.178659064630088	0.0657651080419931	-2.71662390512623	0.00659515037813838	0.0362235061911339
Bnip3l	Bnip3l	370.486530690941	0.342181061477815	0.125963591904811	2.71650765354801	0.00659746697781683	0.0362235061911339
Atg16l2	Atg16l2	677.415000682811	0.269746503720669	0.0993089553192079	2.71623543771682	0.00660289441326229	0.0362376859268139
Tnip2	Tnip2	660.146624076996	-0.272510117764387	0.100374380924746	-2.71493697150367	0.00662883850457707	0.0363644034760133
Neu1	Neu1	998.704586146172	0.217176127519676	0.0800431970523927	2.71323654623044	0.00666295256425199	0.0365358113488772
Nr2c2	Nr2c2	1334.21194395075	0.222341969377751	0.0819551536365854	2.71297117401163	0.00666829069651259	0.0365493489209025
Polb	Polb	634.583347584057	-0.269494767591578	0.0993794774688243	-2.71177484985388	0.00669240329062314	0.0366557353513759
Wdr4	Wdr4	1670.411975858	-0.177129915298978	0.0653210904704641	-2.71168031677411	0.0066943119960599	0.0366557353513759
F2rl1	F2rl1	56.629979729613	0.908728276251103	0.335128670885885	2.71158022334811	0.00669633350311286	0.0366557353513759
Ier5	Ier5	2471.19171771686	-0.167332402989365	0.0617169362861108	-2.71128823073195	0.00670223378071478	0.0366722740114884
Pip4k2c	Pip4k2c	952.911481882549	0.223761021758723	0.0825378065837193	2.71101245623433	0.00670781063053774	0.0366870295456375
Fkbp5	Fkbp5	1067.53241113956	-0.215751487032822	0.0795972168275608	-2.71054058963174	0.00671736262857929	0.0367235043617352
Zyx	Zyx	449.955488170912	-0.312946336767806	0.115477215747175	-2.7100266900526	0.00672777940775187	0.0367646735718333
Larp1	Larp1	7176.31877394954	0.245869152545175	0.0907649357152161	2.70885613048429	0.00675156095153438	0.0368788093484756
Ubr7	Ubr7	2229.74553480816	-0.16310501718381	0.0602705859568018	-2.70621256778079	0.00680554681152076	0.0371577605165673
Phf20l1	Phf20l1	1959.06626704006	-0.171053485948171	0.0632184823253236	-2.70575122426898	0.00681500785425948	0.037193474741884
Rc3h2	Rc3h2	1570.58830937164	-0.181416116968776	0.0670695390329449	-2.70489583773139	0.00683258104687125	0.037273412152054
Hyou1	Hyou1	5983.70839372192	0.118290705900412	0.0437563109176946	2.70339759955806	0.00686345922254311	0.0374258320105968
2810001G20Rik	2810001G20Rik	71.7090983691267	-0.767324990373627	0.284016146402439	-2.70169495675911	0.00689870226478407	0.0376019124727512
Sgta	Sgta	1376.26963308162	0.204621063047166	0.0757497862542054	2.70127578130039	0.00690740368871169	0.0376332370345635
Smarcc1	Smarcc1	3637.26174774486	0.167052077284219	0.0618541534988832	2.70074146738158	0.00691850949940274	0.0376583022690938
Zfp236	Zfp236	1105.20768704203	0.206668227502231	0.076524977014706	2.70066369915427	0.00692012726249172	0.0376583022690938
Pqlc2	Pqlc2	116.164733112678	0.590240918299316	0.218556926085675	2.70062783582497	0.00692087341905703	0.0376583022690938
Tnk2	Tnk2	871.598830218227	-0.23175586600997	0.085823547915691	-2.7003761978896	0.00692611091956595	0.037670709177383
Ccr4	Ccr4	679.353901484924	0.274557059362968	0.101709773547563	2.69941668127474	0.00694611463699745	0.0377633838011411
Homer3	Homer3	105.47927420761	0.643436816789145	0.238448332047272	2.69843286914494	0.00696667872767045	0.0378590245874856
Lyrm4	Lyrm4	300.801965423296	-0.373573682247699	0.13846085253008	-2.69804551554773	0.00697479036129177	0.0378752590804095
Kansl1	Kansl1	1029.91736149099	0.218882922894368	0.0811316955849282	2.69787191450033	0.00697842852062804	0.0378752590804095
Mospd2	Mospd2	231.828546722167	-0.420407261629636	0.155829649558663	-2.69786438473232	0.00697858636063128	0.0378752590804095
Sacm1l	Sacm1l	1627.87050413962	-0.176287418687347	0.0653844546404513	-2.69616714946619	0.00701424595610912	0.038052583044684
Frrs1	Frrs1	511.4517134315	-0.295619830023256	0.109660539743275	-2.69577215938685	0.00702256829347101	0.0380815133768556
Ccnf	Ccnf	971.950931871658	0.218061198952203	0.0809058652418448	2.69524586753225	0.00703367090345507	0.0381254893481747
Zdhhc15	Zdhhc15	229.971622004498	-0.421369568926272	0.156526126087986	-2.69200790601189	0.0071023261619535	0.0384812550620858
Slco3a1	Slco3a1	867.173691520765	0.235340803885726	0.0874684680693644	2.69057877747551	0.00713281922983954	0.0386300388391565
Twf2	Twf2	995.613607249942	0.220149971938363	0.0818272471640676	2.69042378386446	0.00713613335597604	0.0386315625535159
Gopc	Gopc	523.547745858756	-0.290522048948994	0.107995422927989	-2.69013298038301	0.00714235514506472	0.0386488189625465
Gtpbp4	Gtpbp4	4699.24588127781	-0.124167706318706	0.046189550904993	-2.68822068814019	0.00718339039707871	0.0388543638547723
Rab10	Rab10	3788.57368550402	0.13297342744132	0.0494805799969633	2.68738619170351	0.00720136381052429	0.0389350476309246
Dhodh	Dhodh	872.494154574439	-0.236287111078411	0.0879530476898461	-2.68651419461488	0.00722018802903281	0.0390202609731947
Gmps	Gmps	4761.06514805507	-0.128482556383416	0.047850761533035	-2.68506816332932	0.00725150155358683	0.0391576892768801
Tmem154	Tmem154	414.886635209547	-0.323503732861898	0.120483048803909	-2.68505599811317	0.00725176550511542	0.0391576892768801
Pim3	Pim3	1880.41214059226	0.167995406381152	0.062586617613801	2.68420650909417	0.00727021840188572	0.0392406957640764
Ift140	Ift140	442.123905074086	-0.312433955188596	0.116409204076626	-2.68392828270638	0.0072762712861804	0.0392567317422134
Gnas	Gnas	6228.80242331237	0.115586716068343	0.0430789459152712	2.68313705483142	0.00729350936855489	0.0393330746556529
Zer1	Zer1	264.217448564782	-0.397596866976512	0.148200890236339	-2.6828237424381	0.00730034546940213	0.0393532799785207
Vegfa	Vegfa	176.029690139254	0.477372186938617	0.17797883615361	2.68218512523931	0.00731429713565523	0.0394118091852692
Cyb5a	Cyb5a	750.91601906881	0.245601016982517	0.0915816509135199	2.68177101562011	0.00732335683763932	0.0394439405487736
Pi4ka	Pi4ka	2285.24244500082	0.157746630279784	0.0588568178470808	2.6801759940477	0.00735834614030346	0.0396156437595881
Thyn1	Thyn1	1559.79543279772	0.179414048313902	0.0669679840670418	2.67910182475092	0.00738199416281634	0.0397261688407074
Tesk2	Tesk2	111.752651571104	-0.657415193371307	0.245437238392032	-2.67854706025183	0.00739423407652857	0.0397752338120021
Camkk2	Camkk2	662.901273418365	0.257092449720947	0.0960294757598136	2.67722433853518	0.00742349110946487	0.0399157575991404
Phactr2	Phactr2	194.145605626319	-0.459970573894111	0.171879208062285	-2.67612690958774	0.00744784369828575	0.0400298029657232
Ralgps2	Ralgps2	481.042054868408	-0.304893118322884	0.113949834394869	-2.67567846800322	0.00745781548249449	0.0400664924571973
Slc5a3	Slc5a3	1381.80442473889	-0.19140012203134	0.0715450372918702	-2.67523967106925	0.00746758439178759	0.0401020615440937
Mrrf	Mrrf	600.084880836581	-0.271451849048227	0.101490296768212	-2.6746581465633	0.00748054851792963	0.0401547522214023
Zfp706	Zfp706	1746.21160905114	-0.17225128240846	0.0644183532541593	-2.67394731015323	0.00749642285134747	0.0402230135974996
Chmp1a	Chmp1a	1402.5684125917	-0.197214545216257	0.0738011507406127	-2.67224214307176	0.00753462569916615	0.0404109735393593
2810408I11Rik	2810408I11Rik	48.4389173426138	-0.941410861832332	0.352433088338261	-2.67117615508558	0.00755859685779748	0.0405224775987476
Kcnk6	Kcnk6	113.115321751978	0.59475429150045	0.222673167502589	2.6709742272541	0.0075631453585923	0.0405298046183209
Prmt7	Prmt7	2219.40261890586	-0.161687346466506	0.0605788167626492	-2.66904101313179	0.00760681610681471	0.04073195416361
Glce	Glce	557.280654291778	-0.284595897678562	0.106637760325789	-2.66880978003564	0.00761205470295725	0.04073195416361
Haghl	Haghl	89.7298696879254	0.711618562287784	0.266642719899763	2.66880926865469	0.00761206629189869	0.04073195416361
Mcm3	Mcm3	14220.7355234184	0.10196192435056	0.0382060305776181	2.668739013424	0.00761365856991328	0.04073195416361
Anapc10	Anapc10	296.486963805117	-0.374634876923173	0.140464218208372	-2.66711965297397	0.00765044291754827	0.0409115625036649
Fen1	Fen1	4382.33895293851	0.129488770821798	0.0485578759660265	2.66668935256547	0.00766024409444762	0.0409467852602072
Hist1h1b	Hist1h1b	4532.39519656332	-0.131024564191934	0.049138670303984	-2.66642469935355	0.00766627782698339	0.040961848557095
Enpp1	Enpp1	24.6188414558778	-1.28641763573908	0.482620416864659	-2.66548531886878	0.0076877288302333	0.0410592410228561
Kdm4b	Kdm4b	370.462923851752	0.333155024083858	0.125025579385991	2.66469490259516	0.00770581985402897	0.0411386141243173
Txndc15	Txndc15	458.726741472197	0.299793910726511	0.112512019622594	2.66455007857941	0.00770913871440877	0.0411390904667528
Rragb	Rragb	126.001274231793	-0.589035660053658	0.2211315317041	-2.66373436440469	0.0077278559716563	0.0412106487582425
Wbscr22	Wbscr22	1201.41942887779	-0.204422885704873	0.076744427941754	-2.66368375121673	0.00772901867510138	0.0412106487582425
Clcc1	Clcc1	967.676895886558	-0.223562880358257	0.0839474626318831	-2.66312850143666	0.00774178435989491	0.0412614431700173
Krcc1	Krcc1	651.427002026359	-0.270708532487414	0.101744673146697	-2.66066540994339	0.00779864111456985	0.0415352231933452
C920009B18Rik	C920009B18Rik	118.767234948484	-0.578469549589375	0.217419014187272	-2.66062079138633	0.00779967450765283	0.0415352231933452
Dpy19l4	Dpy19l4	233.680068173578	-0.418028727408768	0.157139834466418	-2.66023398095219	0.00780863841738153	0.0415484409287328
Itgb3bp	Itgb3bp	136.730274405938	-0.58508315974386	0.219936877611573	-2.66023218160425	0.00780868013686499	0.0415484409287328
Fkbp8	Fkbp8	3186.03295648757	0.14430614762035	0.0542847003072017	2.65832079395686	0.00785311030168552	0.0417513871349861
Nab1	Nab1	1114.39816048983	0.210483267493221	0.0791825406548135	2.65820300476082	0.00785585570239057	0.0417513871349861
Clta	Clta	2561.83470052206	-0.179660714329026	0.0675887095646351	-2.65814683378762	0.00785716522392522	0.0417513871349861
Adprhl2	Adprhl2	1141.40979080961	0.217546091686825	0.0818449166833586	2.65802814032382	0.00785993298396111	0.0417513871349861
Alkbh8	Alkbh8	467.899258962967	-0.296997652807602	0.111747395361663	-2.65775906316553	0.00786621070886753	0.0417673163858085
Ipp	Ipp	305.524691517678	-0.371059455421515	0.139766275184301	-2.65485686681012	0.00793420663975577	0.0421108017405037
Cr1l	Cr1l	796.499204934558	-0.23366651700364	0.0880304618100797	-2.65438249668349	0.00794537063345787	0.0421521505175409
Nrn1	Nrn1	305.832197095409	0.364935579910512	0.137491308272043	2.65424472642622	0.00794861560238132	0.0421521505175409
Enpp4	Enpp4	303.468443594238	0.365288982277034	0.137636061470067	2.65402088940533	0.00795389027376607	0.0421625694162431
Tmod3	Tmod3	1956.58686554418	0.163165685838657	0.0614912615896782	2.65347760999663	0.00796670557587184	0.0422129349523525
Slc37a3	Slc37a3	284.897138182892	0.374820592507401	0.141278813334298	2.65305592297473	0.0079766654039443	0.0422481346841757
Mthfd2l	Mthfd2l	49.5523274643377	-0.907191550680352	0.341975585534856	-2.65279624936233	0.0079828041823184	0.0422549036734232
Cdk7	Cdk7	1008.27789509975	-0.21059478313938	0.0793882066674839	-2.65272125394459	0.00798457788836	0.0422549036734232
Nos2	Nos2	18.0205037838199	1.53542764608694	0.579089592315387	2.65145094379577	0.00801467547758712	0.0423811245651301
Gipc1	Gipc1	541.44137522668	-0.277977444610694	0.104840425608665	-2.65143376704988	0.00801508314314637	0.0423811245651301
Gm2897	Gm2897	6.55543654226018	-2.7845016416935	1.05031942511817	-2.6510998226851	0.0080230125265138	0.0423977602653386
Ppp1r7	Ppp1r7	1246.24398383996	-0.19712637830412	0.074358664619574	-2.65102095784852	0.00802488616735213	0.0423977602653386
Slc2a3	Slc2a3	592.007470793206	-0.27213236071601	0.102670776111174	-2.65053378403743	0.00803646894527191	0.0424413521661997
Sec23b	Sec23b	2944.49553053651	0.141325485269265	0.0533255882375775	2.65023771776558	0.00804351536519642	0.0424609609290808
Coq10b	Coq10b	687.841239481675	-0.252244791933316	0.0952460384659865	-2.64834943264748	0.00808858711540105	0.0426698467181699
Cd47	Cd47	1598.29797707728	-0.174972293413206	0.0660727089564588	-2.6481779872006	0.00809269054633987	0.0426698467181699
Pex6	Pex6	597.880954929214	-0.273252856198868	0.10318953725235	-2.64806746376456	0.00809533683791724	0.0426698467181699
Aagab	Aagab	880.837031437448	-0.224220090731718	0.0846746359786989	-2.64801954139046	0.00809648449660988	0.0426698467181699
Usp14	Usp14	2208.69711508094	-0.155299991763676	0.0586633739272986	-2.64730753393316	0.0081135530204305	0.0427421167800842
Nae1	Nae1	1210.68510473924	-0.20970129960069	0.0792285571385396	-2.64678932918096	0.00812599587407616	0.0427899691789922
Snx33	Snx33	166.415626769969	0.483875657099181	0.182835387930368	2.64650986100931	0.00813271340078403	0.0428076459913996
Cyc1	Cyc1	2861.84548002069	0.143636779135066	0.0542784549270464	2.64629454408978	0.00813789232491116	0.0428172129015772
Tbccd1	Tbccd1	377.363141298335	-0.32831989950342	0.12410822193654	-2.64543230400399	0.008158661002313	0.0429087629428006
Guk1	Guk1	1079.01047107737	-0.223890637596984	0.0846441560976996	-2.64508086463241	0.00816713968158383	0.042930325723547
Braf	Braf	762.301062429355	-0.259961104341721	0.0982846020620906	-2.644983027733	0.008169501456577	0.042930325723547
Dtx3	Dtx3	171.614620495166	-0.487014726159845	0.184206118086702	-2.64385749625654	0.00819671569558478	0.0430555730022099
2010016I18Rik	2010016I18Rik	70.8981341458683	0.744234970210746	0.281527635533691	2.64355919730545	0.00820394185673097	0.0430757672592907
Xylt2	Xylt2	569.009238082702	0.2826941882169	0.106979212136468	2.6425151444963	0.00822927849564297	0.0431909969004945
Setd7	Setd7	1128.09457524204	-0.207720941321559	0.0786155134635032	-2.64223856297768	0.00823600218186161	0.0432084826163728
Tprkb	Tprkb	1161.34676358338	-0.199066867699515	0.0753539526721114	-2.6417574744316	0.00824770913885911	0.0432520868714645
Cul2	Cul2	1695.52956493333	-0.171017153982071	0.0647402587823617	-2.64158897722331	0.00825181292140272	0.0432557995855259
Nxt2	Nxt2	85.0068849060905	-0.709523091625177	0.26871196243681	-2.6404596400952	0.00827936534197219	0.0433823758642706
Aurkb	Aurkb	1202.58167193838	0.212792131997644	0.0806019588708937	2.64003673085029	0.00828970421691022	0.0434186892742609
Siva1	Siva1	891.702619478721	-0.238871032448842	0.0904941090033339	-2.63963074590902	0.00829964020844946	0.0434528635327699
Nup210l	Nup210l	63.0637994462987	0.785835546200092	0.29773351406598	2.63939230578504	0.00830548070804429	0.0434655765238571
Edem1	Edem1	2549.05388777786	0.154128264245012	0.0584199725891266	2.63828032459056	0.00833276685043705	0.0435793865226126
Rbm39	Rbm39	6634.92842773975	-0.116634088928098	0.0442092647680595	-2.63822729330627	0.00833407014987315	0.0435793865226126
Natd1	Natd1	107.491975518293	0.613523702121251	0.232790034747656	2.63552390799851	0.00840075075132372	0.0439098118800154
Chtf8	Chtf8	4943.58358144192	-0.120905484325495	0.0458783591338872	-2.63534892284738	0.00840508326207752	0.0439098118800154
Map4k4	Map4k4	3718.05713662792	-0.133004338618145	0.0504745945504823	-2.63507492834084	0.00841187119032358	0.0439098118800154
Cbwd1	Cbwd1	740.427180457794	-0.241510359968336	0.0916556186283856	-2.63497605037756	0.00841432199247714	0.0439098118800154
Dnajc6	Dnajc6	9.78724580870364	-2.34211890645173	0.888860127391495	-2.6349690286199	0.00841449605896667	0.0439098118800154
Lyrm2	Lyrm2	355.976331873514	-0.339986469176546	0.129052881124801	-2.63447407150687	0.00842677396025561	0.0439558749818739
Aprt	Aprt	3255.51462991626	0.165175131622764	0.0627069442526436	2.63408038122988	0.0084365512755264	0.0439806357370777
Als2	Als2	414.767786616265	0.319729216218684	0.121385200366469	2.63400493020074	0.00843842626326095	0.0439806357370777
Slc2a4	Slc2a4	4.99946409982033	3.56983092104751	1.35545388159767	2.63367936712074	0.00844652090782914	0.0440048193553896
Rpl32	Rpl32	20859.8836969986	0.114068575054307	0.0433226793141186	2.63299908639614	0.00846345750110145	0.0440750292923264
Ahcyl1	Ahcyl1	1606.49150805794	0.177737544512756	0.0675214499516567	2.63231231912245	0.00848058638605015	0.044146182830203
Golga3	Golga3	1235.13472406342	-0.192453118908816	0.0731294600928517	-2.63167701039307	0.00849645942264581	0.044210743515385
Cipc	Cipc	734.209562244833	0.23994717800489	0.0912332784557352	2.63004006943923	0.0085374804782801	0.0444060540352519
Usp47	Usp47	2305.1376218145	0.164672289219131	0.0626155882938883	2.62989287022644	0.00854117789242224	0.0444071526504794
Dync1h1	Dync1h1	7553.07436800717	0.114810969116501	0.0436743334389662	2.62879728380851	0.00856874232360885	0.0445322887466869
Nbeal2	Nbeal2	955.491597221998	0.227458393203096	0.086544074724461	2.62823762259031	0.00858285379946337	0.044578284161025
Obfc1	Obfc1	600.459912103423	-0.266989996896505	0.101587844037067	-2.6281687482125	0.00858459185484332	0.044578284161025
Cd3d	Cd3d	1904.02171627584	-0.167150393213801	0.0636197018183388	-2.62733694809017	0.00860560731734707	0.0446692037523908
Dnajc10	Dnajc10	1591.45636039089	-0.176132443229308	0.0670528728499098	-2.62676952892922	0.00861996955905286	0.0447171427610034
Cnot11	Cnot11	1283.29949614447	-0.191899271639246	0.0730573172341621	-2.62669475015314	0.00862186392063309	0.0447171427610034
Xrn1	Xrn1	569.321705223706	-0.288295989320697	0.109762100919451	-2.62655312631329	0.00862545267985974	0.044717548325622
Ulbp1	Ulbp1	241.91436455832	0.420218266075505	0.16000981023942	2.6262031399621	0.00863432708924904	0.0447278172559082
Pprc1	Pprc1	1398.5731324037	0.203603348618092	0.0775277966841395	2.62619805187557	0.00863445616519691	0.0447278172559082
Atp5d	Atp5d	3570.16738778808	0.135894600721341	0.051750170288275	2.62597398161858	0.00864014215048559	0.0447390775255632
Irgm1	Irgm1	162.449780738461	-0.491522493037357	0.187203120425411	-2.62561057700531	0.00864937098697777	0.0447686662462913
Mcl1	Mcl1	5792.23266651063	-0.118723021154577	0.045240852793017	-2.6242436608733	0.00868416343662343	0.0449304930364376
Actr1b	Actr1b	1802.754595381	-0.184281550667111	0.0702402416953908	-2.62358935873655	0.00870086177230534	0.0449986103352113
Pdia4	Pdia4	2834.58749418905	-0.156691029743674	0.0597565794319846	-2.62215527115338	0.00873756129158578	0.0451700713198944
Ngly1	Ngly1	531.591003816509	-0.282400249434528	0.107704975853502	-2.62197959933292	0.00874206637963382	0.0451750269954465
Hpcal1	Hpcal1	622.157669789683	0.260830542915227	0.0994964828628729	2.62150515686777	0.00875424378859801	0.0452041024136541
Hist1h2bj	Hist1h2bj	2574.13295621739	0.148394120583683	0.056606917225377	2.62148387259565	0.00875479044233668	0.0452041024136541
Mfsd1	Mfsd1	908.14540803305	-0.218501475827495	0.0833552523439344	-2.62132822687562	0.00875878889004794	0.0452064233717304
Odf2	Odf2	1533.30611500009	-0.177617961752318	0.0677664564260977	-2.62103068567586	0.00876643709137836	0.0452275721628099
Lsm14a	Lsm14a	1198.86350861943	-0.202890079817052	0.0774183184655163	-2.62069861291839	0.0087749799613472	0.0452533177115954
Prcc	Prcc	1009.47681172401	0.211511550230172	0.0807212626526479	2.62027058645413	0.00878600229944261	0.0452918240753946
Stra6	Stra6	50.3576787125424	-0.871153132923468	0.33254198436028	-2.61967863877197	0.00880126624432672	0.0453521559143341
Zfp961	Zfp961	450.567760691096	-0.298553607540967	0.113975793081865	-2.61944751133713	0.00880723251785378	0.0453645482460257
Znrf1	Znrf1	906.394558818341	0.224525804309562	0.0857667501435204	2.61786536080526	0.00884817092980744	0.0455504218293407
Sc5d	Sc5d	726.514993387984	-0.243654137802935	0.0930798834617912	-2.61768847081715	0.00885275853740562	0.0455504218293407
Ktn1	Ktn1	1154.47903817449	-0.201845084019576	0.0771096005302134	-2.61763882359225	0.00885404651039784	0.0455504218293407
Deb1	Deb1	295.499223363584	-0.376065249971456	0.1438111318714	-2.6149940208227	0.00892290174935658	0.0458708945743594
Rnf168	Rnf168	1175.353625468	-0.199496378989434	0.0762901355652137	-2.614969517506	0.00892354190259558	0.0458708945743594
Fam131a	Fam131a	9.48069688031523	2.17448285360665	0.831693897828659	2.61452303459683	0.00893521352866355	0.0459123638273966
Fam13b	Fam13b	429.461457281708	0.319388818714293	0.122227515396342	2.61306807782703	0.00897334260023731	0.0460896927587996
Rinl	Rinl	990.197935676784	-0.209201135112856	0.0800679584070501	-2.61279467186259	0.00898052376232435	0.0460968086920287
Lrif1	Lrif1	259.118362522458	-0.39143958655545	0.149819582893321	-2.61273979673389	0.00898196570683115	0.0460968086920287
Prkaca	Prkaca	833.230752135437	0.230033891983478	0.0880481468128831	2.61259209091973	0.00898584797490904	0.0460981600903711
Tarsl2	Tarsl2	375.274289611033	-0.326446888180469	0.124968744776542	-2.61222827167059	0.00899541691434732	0.0461286717612545
Ate1	Ate1	1015.91282823356	-0.20823655059303	0.0797440515584697	-2.61131139593964	0.00901957236283689	0.0462304050832617
Csnk1g1	Csnk1g1	1162.47313568652	0.211132492561181	0.0808565036829736	2.61119987810751	0.00902251429086108	0.0462304050832617
Mettl6	Mettl6	1139.97100679681	0.198178164363725	0.0759010436603376	2.61100710618138	0.00902760178649841	0.0462378735651053
Zfp146	Zfp146	1583.09041192974	0.175419938871428	0.0672100050362356	2.61002716450999	0.00905350331736976	0.0463366707428346
