Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Slc16a13	Slc16a13	69.7010885314821	0.387194442597647	0.278568345147353	1.38994415317661	0.164545836549362	0.51012426257703
Kif2c	Kif2c	1211.54838923903	0.108716040193676	0.0782732522641691	1.38892964133858	0.164854146025006	0.510897145822813
Zc3h7a	Zc3h7a	1096.24074549927	-0.120079452284246	0.0864590770854447	-1.38885882584168	0.164875683036307	0.510897145822813
Cdc42bpb	Cdc42bpb	78.3141411629611	0.378609191819081	0.272716390905488	1.3882890960899	0.165049031180422	0.511309404042695
Nanos1	Nanos1	82.3485458085578	-0.362883091029943	0.261448817039255	-1.38796990990194	0.165146207930547	0.511485545363018
Bzw1	Bzw1	8867.17696792206	-0.0634111323696843	0.045698562711386	-1.38759577123167	0.165260169872631	0.51171357456778
Polr2e	Polr2e	1439.21305550345	0.104425267647085	0.0752808005680062	1.38714342646702	0.165398032273979	0.511765955671209
Mapk1ip1l	Mapk1ip1l	2087.42295674541	-0.0847413600651973	0.0610979659406177	-1.3869751432897	0.165449342499402	0.511765955671209
Pkhd1l1	Pkhd1l1	2.54304761792427	2.47393624962902	1.78377364367361	1.38691153914241	0.165468738781607	0.511765955671209
Tmem101	Tmem101	236.06829210137	0.21425740812821	0.15448848915275	1.38688266875575	0.165477543460262	0.511765955671209
Phc2	Phc2	843.643392835109	0.125231066084097	0.0902970658207102	1.38687857624023	0.165478791594143	0.511765955671209
Hist1h4n	Hist1h4n	1311.10376923423	-0.113701132127673	0.0820014526654022	-1.38657460852088	0.165571515362386	0.511927917106321
Lmtk3	Lmtk3	2.60363602501383	2.12479030983116	1.53262787228056	1.3863706567397	0.165633751702018	0.51199555898923
Cd200r4	Cd200r4	2.90598432015565	-2.06370369170444	1.48917154895298	-1.38580655341919	0.165805980751874	0.512403086922844
Gars	Gars	5462.18935304651	-0.062717666670344	0.0452712222672673	-1.38537604087821	0.165937513188523	0.512499306656961
Hnrnpd	Hnrnpd	835.398422074337	0.131543757215863	0.09495301624964	1.38535627841482	0.165943553003021	0.512499306656961
Mcoln2	Mcoln2	41.9907156056057	-0.507709029603296	0.366530308570604	-1.38517611703998	0.165998621642927	0.512499306656961
Rps16	Rps16	5771.28022023526	-0.0647331663157489	0.04673281557441	-1.385175823885	0.165998711260717	0.512499306656961
Atad5	Atad5	1613.33513382136	0.0927853380461817	0.0669949425256354	1.38496033503839	0.166064596274624	0.512573781180021
Mios	Mios	949.719958572525	0.115688114887457	0.0835469524437841	1.38470777812392	0.166141839761104	0.512573781180021
Esco2	Esco2	871.922750755284	0.129991063331518	0.09387665971726	1.38470056053366	0.166144047628271	0.512573781180021
Lipt2	Lipt2	74.2263534708674	0.373231263081225	0.269597518910438	1.38440169846376	0.166235489171653	0.512595833201383
Serinc3	Serinc3	3083.8944716229	0.0737488220184959	0.05327455485416	1.38431606271295	0.166261697749031	0.512595833201383
Prdm8	Prdm8	2.48919943994362	-2.28338367262083	1.64960127209637	-1.38420338977978	0.166296185712497	0.512595833201383
Atxn7l2	Atxn7l2	219.536370270141	0.229385628374828	0.165723213672057	1.38414904763282	0.166312821177431	0.512595833201383
Rb1	Rb1	893.19027234953	-0.121128710370439	0.0875486687440218	-1.38355856357564	0.166493663520591	0.513028568234688
Zranb1	Zranb1	653.375859943633	0.148044236287896	0.107082361522041	1.3825268156551	0.166810002639845	0.513878507403855
Fuom	Fuom	32.1713789960928	0.569318399914923	0.411834914818485	1.38239469124624	0.166850545259204	0.513878615479065
Capza1	Capza1	2270.98312513754	0.0840414663186562	0.0608131326299586	1.38196245916223	0.166983228219195	0.514157335630415
Snx21	Snx21	21.2506043954839	0.744489046591785	0.53877238961738	1.38182479454914	0.167025503986173	0.514157335630415
Morf4l2	Morf4l2	3273.12339555612	-0.0719337640535515	0.0520616342923057	-1.38170391750807	0.167062631047499	0.514157335630415
Rpl17	Rpl17	9585.82767678413	-0.0607733814703816	0.0439983624969579	-1.38126462034998	0.167197612225134	0.514432958205096
Nek7	Nek7	1043.991306339	0.116542459431028	0.08438546551146	1.38107266132461	0.167256620470214	0.514432958205096
Rexo1	Rexo1	697.93601256562	0.132332741600556	0.0958226981859091	1.38101664956055	0.167273841446951	0.514432958205096
Pla2g4f	Pla2g4f	5.36789700787127	1.4751120112638	1.06826897013683	1.38084326372867	0.167327157860445	0.514472206645081
Dnaaf5	Dnaaf5	634.122422032827	-0.137991186215398	0.0999479673936275	-1.38063024005225	0.167392680450956	0.514548956675751
Ap5b1	Ap5b1	160.970477767136	0.283194994370167	0.205171445270351	1.38028463949749	0.167499022515503	0.514751114251858
Tfg	Tfg	792.043806546849	0.125483206956432	0.0909493403435949	1.37970442097075	0.16767767116253	0.515005408999279
Mir3101	Mir3101	1.87041638831999	-2.68613159365636	1.94717330069975	-1.37950309440411	0.167739692822853	0.515005408999279
Slc29a1	Slc29a1	2084.63606780373	0.0875833089085316	0.0634925051623309	1.37942751958846	0.16776297922246	0.515005408999279
Irf7	Irf7	1.72742329864276	-2.70566275433575	1.96148655805083	-1.37939398219706	0.167773313668746	0.515005408999279
Xist	Xist	4720.20168885514	-0.148931904254687	0.107985708785074	-1.37918161514418	0.167838765036666	0.515005408999279
Relt	Relt	398.170623903418	-0.167752684749175	0.121637563028062	-1.37911908602176	0.16785804011936	0.515005408999279
Dhx58	Dhx58	13.6740099388447	-0.918399900768675	0.665944648506945	-1.37909344692196	0.167865944049505	0.515005408999279
Zfp654	Zfp654	285.125797569738	0.195166186725511	0.141553533288028	1.37874472075801	0.16797347586004	0.5152107144005
Bmp1	Bmp1	41.6276270774916	0.502418827661768	0.364486506211915	1.37842915745599	0.168070826273495	0.515384699566244
Abhd8	Abhd8	621.799593399413	-0.141549973560189	0.102706597583581	-1.37819747601899	0.16814232632439	0.515479350350703
Usp44	Usp44	19.2614938542437	-0.75274249611333	0.546332317631473	-1.377810669112	0.168261751097704	0.515608682454897
Cnga1	Cnga1	2.66212479496574	-2.3182662993893	1.68267586091123	-1.377726009651	0.168287897790644	0.515608682454897
Mpc2	Mpc2	493.400168371336	0.152113753982981	0.110414104684661	1.37766596412128	0.168306444430532	0.515608682454897
Tapbp	Tapbp	746.985831793487	-0.129878052983001	0.0942988160741879	-1.3773031135494	0.168418553017344	0.515798706588665
Sumo1	Sumo1	1224.92167028942	0.102128025564457	0.0741561676401052	1.37720204285778	0.168449790430146	0.515798706588665
Irak4	Irak4	217.480160421994	0.22101133410515	0.160521212296267	1.37683569008462	0.168563053696911	0.516020969883931
Dnajb9	Dnajb9	48.4982573048314	0.465370771322346	0.338077610052811	1.37652053103916	0.168660535405739	0.51607714334968
Tubb2b	Tubb2b	37.2532538299981	0.54863827869283	0.398570990155243	1.37651332446231	0.168662764963564	0.51607714334968
Ccdc28b	Ccdc28b	56.4662089461871	-0.441372065922785	0.320680744872657	-1.37635973777613	0.168710286595882	0.516098069871077
Tmem30b	Tmem30b	4.15757482388688	-1.70288698677781	1.23813820672341	-1.37536098759467	0.169019557465753	0.51651744560591
Dmxl1	Dmxl1	1332.84833598065	0.102687744875698	0.0746644447839058	1.37532322342846	0.169031259776978	0.51651744560591
Mtor	Mtor	1459.88740448434	0.0997022433301073	0.0724943444354843	1.37531064121611	0.169035158871741	0.51651744560591
Tecpr1	Tecpr1	358.446049121421	-0.174768863646466	0.127084892331834	-1.37521353199186	0.16906525426501	0.51651744560591
Ruvbl2	Ruvbl2	3550.47548624162	-0.0764255423503671	0.0555761176212397	-1.37515079536897	0.16908469928567	0.51651744560591
Atp6v0a2	Atp6v0a2	1064.94087686711	-0.108278361024996	0.0787444243702255	-1.37506067116464	0.169112635937875	0.51651744560591
Cox20	Cox20	130.775688751095	-0.293923187236226	0.21376279080924	-1.3749969586546	0.169132387596323	0.51651744560591
Abcb4	Abcb4	11.794338685677	-1.03121467442651	0.750059857240348	-1.37484317347764	0.169180070014008	0.516536042821051
Nudt8	Nudt8	128.906282999231	-0.302030324910774	0.219723625910751	-1.37459193866323	0.16925798922143	0.516536042821051
Fas	Fas	382.056178147793	-0.170508047571409	0.12404343287314	-1.37458343115825	0.169260628252176	0.516536042821051
Mroh6	Mroh6	8.43185325373117	-1.19139107761628	0.866888622493736	-1.37433004275574	0.169339243564064	0.516651669998488
Pef1	Pef1	438.200201420863	-0.159373166857174	0.115991828894375	-1.37400339641428	0.169440628003865	0.516703246683028
Snora74a	Snora74a	1812.47415085019	-0.0923357824307133	0.0672037543654469	-1.37396761985351	0.169451735092395	0.516703246683028
Tnfaip8l2	Tnfaip8l2	277.90384453712	-0.209827932870509	0.152726320701146	-1.37388193408455	0.169478339070478	0.516703246683028
Med26	Med26	285.109249128066	0.200645723329812	0.146061313520734	1.3737088794654	0.169532079145593	0.516742901499519
Slc9a3r2	Slc9a3r2	5.18250725697249	1.42142247809253	1.03507447943129	1.3732562306758	0.169672704320435	0.516801443500757
Gpaa1	Gpaa1	986.717176348719	0.113654095621788	0.0827630741799574	1.37324642357607	0.169675752076577	0.516801443500757
Apoe	Apoe	62.2567474161112	-0.430989356200688	0.313874843339179	-1.37312487874332	0.169713528017641	0.516801443500757
Dzip1	Dzip1	83.2079995798857	-0.367465868586381	0.267613299343362	-1.37312259700106	0.169714237239804	0.516801443500757
Myo9a	Myo9a	421.117812386762	-0.173966864342236	0.126729040243866	-1.37274664123922	0.169831123976113	0.516852809698851
Nod2	Nod2	4.4359551720997	1.67783485621992	1.22245065771988	1.37251744732947	0.169902411240936	0.516852809698851
Cdk9	Cdk9	601.316302954941	0.138160531857714	0.100662295752967	1.37251520864148	0.169903107661243	0.516852809698851
Ftsj1	Ftsj1	431.404279633556	0.162498525875147	0.118401348014719	1.37243814027309	0.169927083712448	0.516852809698851
Cog8	Cog8	461.958753629992	0.159604442462509	0.116294736966265	1.37241328907952	0.169934815485883	0.516852809698851
Zfp287	Zfp287	120.888031742438	0.298192481680124	0.217315269261014	1.37216534620018	0.17001197061495	0.516963532891002
Fip1l1	Fip1l1	1601.83329564177	0.0928334477894943	0.0676802255969928	1.37164802526337	0.170173035634156	0.517191047853388
Bola3	Bola3	395.211469486431	-0.168251847678551	0.122673368074855	-1.37154339461753	0.170205625707454	0.517191047853388
Rrp36	Rrp36	539.843315982524	-0.147694734157088	0.107685936376962	-1.37153224577137	0.170209098595924	0.517191047853388
Fam214a	Fam214a	133.718846366057	-0.285529016216593	0.208245560091304	-1.37111694526119	0.170338503393855	0.517460309878937
Eef1g	Eef1g	14881.2909820015	-0.0577543172090155	0.0421344339462223	-1.3707153935598	0.170463694244385	0.517633158190424
Arhgef12	Arhgef12	552.608920744691	-0.14678691003468	0.107091145887306	-1.37067269958197	0.170477008901119	0.517633158190424
E2f1	E2f1	231.749265656601	0.222547704169444	0.162437987786371	1.37004716201069	0.170672180055	0.518101765058083
Caap1	Caap1	261.746870960493	-0.208349076022388	0.152101137094475	-1.36980616977883	0.170747415601682	0.518206151751899
9130015A21Rik	9130015A21Rik	4.41883965696507	1.54054339837386	1.12495045071729	1.36943222467405	0.170864206984186	0.518436577326329
Kcng3	Kcng3	1.95916781546359	-2.6443391360371	1.9321846912942	-1.36857472681139	0.171132248560064	0.519121621343013
Lrfn4	Lrfn4	82.676617546732	0.355845161809698	0.260049155855536	1.36837653111775	0.171194246475938	0.519121621343013
Cacnb1	Cacnb1	21.0965188992362	0.696103984210064	0.508742764469797	1.3682828195808	0.171223566388816	0.519121621343013
Tmem173	Tmem173	1488.06765466798	0.10341716394773	0.0755870298567439	1.36818663392028	0.171253664300844	0.519121621343013
Tbc1d2b	Tbc1d2b	406.160175852828	-0.166503141471501	0.121731437887783	-1.36779080540386	0.1713775665774	0.519373103105803
Rragb	Rragb	65.2040918413209	-0.438891695301179	0.320947514971564	-1.36748743899782	0.171472571775048	0.519536910804455
Prrc2b	Prrc2b	1621.24436090571	0.0947368046191013	0.0692892461537894	1.36726562746592	0.171542061397435	0.519623350259755
Pnpla2	Pnpla2	349.073119573977	0.181551691195823	0.132797800429341	1.36712875219965	0.171584952509049	0.519629197309571
Supt20	Supt20	975.770925659957	-0.114310426042756	0.0836568118362296	-1.36642101860796	0.171806855345349	0.520141384018881
Cacybp	Cacybp	3806.28276106513	0.0718255672780333	0.0525752018654607	1.3661491488294	0.171892154486117	0.520141384018881
Wdr53	Wdr53	177.496091343471	-0.25588735186756	0.187315995085122	-1.36607315222214	0.171916004087597	0.520141384018881
Pex26	Pex26	123.077610528003	0.297074275300022	0.217466917161668	1.36606652256524	0.171918084754152	0.520141384018881
Wdsub1	Wdsub1	79.7785191968251	0.368667567567785	0.269918999953799	1.36584518922672	0.171987559327408	0.520166042129655
Tlr6	Tlr6	6.99276303026517	-1.26492971522081	0.926159667585623	-1.36577931375302	0.172008241110981	0.520166042129655
Tsku	Tsku	2.48209031110988	2.0534127235257	1.50394702320811	1.36534910594491	0.172143351780257	0.520450562603514
Ifi27l2a	Ifi27l2a	174.955586983152	-0.252772577441348	0.185182302960454	-1.36499316295536	0.172255198919968	0.520664630330884
Kntc1	Kntc1	2529.25315905576	-0.0782252013632806	0.0573178679351176	-1.36476118497341	0.172328122078292	0.520760971101766
Cysltr1	Cysltr1	10.376706855148	0.997982843612361	0.731699859919157	1.36392378662287	0.172591553571694	0.521101721143878
Zfand2b	Zfand2b	183.04743100738	-0.257134083783634	0.188528983118879	-1.36389683713244	0.172600036429237	0.521101721143878
Pim3	Pim3	1870.70937242604	0.0880789355840984	0.0645802635340102	1.36386770143347	0.172609207787686	0.521101721143878
Mir31	Mir31	1.22393497091868	-3.16451210382414	2.32027323798881	-1.36385321004999	0.172613769532596	0.521101721143878
Mettl20	Mettl20	48.0892732274822	-0.468167285500046	0.343294071893697	-1.36374998530419	0.172646266275242	0.521101721143878
Zfp189	Zfp189	148.518174825746	0.263037144063826	0.192955858542997	1.36319853696079	0.172819948232793	0.521501870428453
Smcr8	Smcr8	1301.5344798565	0.0990202656300115	0.0726655697152346	1.36268477654626	0.172981877677541	0.521739162885431
Pcna	Pcna	7843.54501022749	-0.0608813507160256	0.0446823996443923	-1.36253538754753	0.173028984091253	0.521739162885431
Ccdc137	Ccdc137	1083.93398457158	-0.108656754132376	0.0797602018906919	-1.36229286732857	0.173105477731716	0.521739162885431
Arid4b	Arid4b	558.053962149944	0.145774705958267	0.107007284890653	1.36228768076144	0.173107113910136	0.521739162885431
Kdm2a	Kdm2a	1384.51903324502	0.0960579437073971	0.0705182553826785	1.36217130140449	0.173143830519668	0.521739162885431
Nap1l4	Nap1l4	3587.71013771716	-0.0703702577989213	0.0516608596842687	-1.36215808697333	0.173147999918339	0.521739162885431
Hat1	Hat1	2669.93412307871	-0.077339950321549	0.0567825970637754	-1.36203615756927	0.173186474452983	0.521739162885431
Vhl	Vhl	626.667309921817	-0.134546981945118	0.0987993332886587	-1.36182074783861	0.173254462100357	0.521820063201598
Cog6	Cog6	513.918954184233	0.150737407637374	0.11075654603961	1.36097967142697	0.173520113765495	0.522496122295054
Npm3-ps1	Npm3-ps1	12.9676160997473	-0.909822606363328	0.668643005456524	-1.36070010295275	0.173608482064934	0.522638159344032
9030624G23Rik	9030624G23Rik	8.16309505464021	-1.14553571589276	0.842017105539426	-1.3604660859697	0.173682477926042	0.522652613907304
Mynn	Mynn	553.977343334446	0.143058088446489	0.105188723795768	1.36001353837363	0.173825639720951	0.522652613907304
Dhh	Dhh	7.28612935194378	-1.23228461921487	0.90611027336161	-1.35997202045086	0.173838778179225	0.522652613907304
Fam168b	Fam168b	2363.63566227679	0.0797562090562309	0.0586598009794254	1.35963995316324	0.173943888462126	0.522652613907304
Zfp874a	Zfp874a	238.559894657597	-0.211931413637926	0.155880312276539	-1.35957781032636	0.173963563998348	0.522652613907304
Vps18	Vps18	306.26320926724	-0.190680854726588	0.140252029028394	-1.35955861777932	0.173969641038812	0.522652613907304
Ddx24	Ddx24	2777.73106558399	-0.0802585927882743	0.0590344085821237	-1.35952226364096	0.173981152481849	0.522652613907304
Pex13	Pex13	342.559826221695	0.183617952943314	0.135068767466923	1.35944050121195	0.174007044420418	0.522652613907304
Mthfs	Mthfs	50.3981222210751	-0.45202039117109	0.332534023514383	-1.35932072873	0.174044978305535	0.522652613907304
Gprasp1	Gprasp1	304.157600042415	0.186954922505099	0.137542316136608	1.35925384824416	0.174066163126104	0.522652613907304
Fut11	Fut11	97.8269450958824	0.334452044201021	0.246055794794712	1.35925286571714	0.17406647436216	0.522652613907304
Qpctl	Qpctl	210.552093650049	-0.225747745045142	0.166100144233686	-1.35910625536566	0.174112920926903	0.522668366038498
Gnpda2	Gnpda2	210.011020114358	-0.227496764326447	0.167433420901032	-1.35872971538291	0.174232252249084	0.522902851202242
Zfp871	Zfp871	915.540074677765	-0.124512820949661	0.0916544636121017	-1.35850253269303	0.174304279480238	0.522995290796191
Slc35e4	Slc35e4	47.0686372014673	0.463365227107754	0.341230176766264	1.35792570135188	0.174487261114023	0.523315749781211
2310001H17Rik	2310001H17Rik	202.190683173905	0.22527799701837	0.165901052505755	1.35790577344623	0.174493585178506	0.523315749781211
Polr3b	Polr3b	1202.48051402773	-0.101986112479196	0.0751275399504542	-1.35750634915578	0.174620377440518	0.523572230728057
Hcn3	Hcn3	35.3877103732941	0.533642599976517	0.393150020363742	1.35735106787682	0.174669688109852	0.523596328771642
Wipi2	Wipi2	1100.10870681155	-0.105218136415918	0.0775568441225991	-1.35665830148521	0.174889807625584	0.524132317396211
M6pr	M6pr	5319.63594614752	-0.0629891537799012	0.0464372327332862	-1.35643642121574	0.174960351594427	0.524219891432902
Mrps34	Mrps34	548.84870335602	0.165745469653151	0.1222295169476	1.3560183644038	0.175093325062479	0.524343412957149
Fanci	Fanci	866.012688534105	-0.119125599908433	0.0878588044775576	-1.35587549383126	0.175138785922846	0.524343412957149
Pvrl2	Pvrl2	10.5638660531654	0.9652351476783	0.711946822407632	1.3557686013881	0.175172804442095	0.524343412957149
Ube2f	Ube2f	733.093856588144	0.124733440330629	0.0920112772319513	1.35563209296821	0.17521625541441	0.524343412957149
Msrb3	Msrb3	2.62177518962985	2.06183092745264	1.52105436307757	1.35552744037426	0.175249572043064	0.524343412957149
Tex43	Tex43	2.62177518962985	2.06183092745264	1.52105436307757	1.35552744037426	0.175249572043064	0.524343412957149
Mttp	Mttp	68.9423498998693	-0.426078300390426	0.314413494693108	-1.35515271316936	0.175368906915846	0.524576739715732
Tti1	Tti1	1014.84505223399	0.109194260782279	0.0806423872203814	1.354055411131	0.175718700198935	0.525499158586444
Rnf128	Rnf128	4.05789822917643	1.59861195666946	1.18144151517027	1.35310291380701	0.176022754923986	0.526284390517483
Efemp2	Efemp2	11.6856647583014	0.947837085359469	0.700637876719812	1.35282021833729	0.17611307198594	0.526309940479115
1810026J23Rik	1810026J23Rik	618.467427569061	0.133701109361765	0.0988356740429582	1.35276164862955	0.176131788469749	0.526309940479115
Dnajb1	Dnajb1	1353.45830494083	-0.100526621362653	0.0743213230469497	-1.35259461539926	0.176185173606024	0.526309940479115
Rab43	Rab43	1822.82170939041	-0.0949388339358402	0.0701998082449247	-1.35240873599828	0.176244596307838	0.526309940479115
Oas1a	Oas1a	3.17268479132822	-1.98854321447448	1.47039777544838	-1.35238453680883	0.176252333504667	0.526309940479115
Gas5	Gas5	10527.1659024439	-0.0605151963501463	0.0447499199985537	-1.35229730806451	0.17628022521644	0.526309940479115
Fam173a	Fam173a	352.188925528041	0.184793074232012	0.136735321621752	1.35146553238966	0.176546353847397	0.526716540890414
Inppl1	Inppl1	192.196215337146	-0.234290144734423	0.173385095661914	-1.3512703836509	0.176608835502817	0.526716540890414
Rab6b	Rab6b	109.592584212835	0.329688676279687	0.243987665502027	1.35125140691568	0.176614912249153	0.526716540890414
Mrpl23	Mrpl23	110.98554422185	-0.32134072856207	0.237810733789942	-1.35124568786668	0.176616743638458	0.526716540890414
Vcpip1	Vcpip1	854.714650954989	0.122012803787556	0.0903126524093868	1.35100454401974	0.176693977095198	0.526716540890414
Mff	Mff	1140.15484426714	0.113324463234526	0.0838818136306781	1.35100158579642	0.176694924710047	0.526716540890414
Uqcc2	Uqcc2	790.388945524406	-0.126236469914702	0.0934486142245327	-1.35086508197317	0.176738655430272	0.526716540890414
Jmjd6	Jmjd6	1659.43852771772	0.0896583735966043	0.0663770991398418	1.35074257173719	0.176777909995305	0.526716540890414
LOC100049077	LOC100049077	1.86691373177121	-2.60556156916832	1.92915047140088	-1.3506264066982	0.176815137441231	0.526716540890414
Tpst2	Tpst2	435.165640795327	0.15753628553473	0.116646695448936	1.35054220720461	0.176842124530311	0.526716540890414
1110019D14Rik	1110019D14Rik	18.0520808575775	-0.756379085007552	0.560095972991257	-1.35044549770287	0.176873125034933	0.526716540890414
N4bp1	N4bp1	531.757071906698	0.146025657470439	0.108179918969202	1.34984069928923	0.177067086725568	0.527170397136952
Scarna6	Scarna6	317.39090408478	-0.200609799257535	0.148687626558136	-1.34920305005406	0.177271755381749	0.527655910082793
Fut4	Fut4	40.6053102686353	0.535340815480229	0.396948661979492	1.3486399294322	0.177452648783838	0.528070443929573
Mtcp1	Mtcp1	59.9268131768266	-0.420719852855331	0.312006460895065	-1.34843314349451	0.17751910992241	0.528085581303531
4932438A13Rik	4932438A13Rik	1908.00009987957	0.0907005554554219	0.0672670606520369	1.34836507759129	0.17754099040356	0.528085581303531
Trp53bp2	Trp53bp2	193.809703742635	0.238401948721735	0.176863663416831	1.34794193513832	0.177677058926733	0.528253155825443
1600014C10Rik	1600014C10Rik	282.570197296689	0.195944453825565	0.145366839215012	1.34793089595725	0.177680609798768	0.528253155825443
Arpc1a	Arpc1a	1101.17384258783	-0.112210214096914	0.0832904205591436	-1.34721632264102	0.177910572459824	0.528607180127946
Angptl4	Angptl4	229.714584475243	-0.212866802741293	0.158009001901925	-1.34718149079518	0.177921787640511	0.528607180127946
Rpain	Rpain	239.444739821307	0.207222260767997	0.153847874382884	1.3469296316196	0.178002897085166	0.528607180127946
Hist1h4i	Hist1h4i	636.140863634816	-0.138552679301712	0.102866203915926	-1.3469212824744	0.178005586338857	0.528607180127946
Mrps25	Mrps25	765.781504362012	0.121173973969535	0.0899641710142059	1.34691369467963	0.178008030388348	0.528607180127946
Ubl5	Ubl5	864.554033470923	-0.116364157001991	0.0864319054090443	-1.34631021324001	0.178202493418361	0.52906060005972
Timm10	Timm10	628.190131611766	-0.134064023104945	0.0995884029821448	-1.34618107219754	0.178244127751478	0.52906060005972
Btbd19	Btbd19	474.913504732817	0.154492621790314	0.114791189997347	1.34585782928014	0.178348371154344	0.529246183968189
Dnm1	Dnm1	6.57214411105667	1.26212046260952	0.938036703307315	1.34549155503144	0.178466546656927	0.529383365376827
Klf11	Klf11	38.0237295474184	-0.529337621515841	0.393426219212437	-1.34545588388967	0.178478058782649	0.529383365376827
Cisd2	Cisd2	622.879737067815	0.136015085527892	0.101135224554706	1.34488340859241	0.178662888980741	0.529408627119891
Ddhd2	Ddhd2	490.486489458011	0.157124020711531	0.116838833297662	1.34479279086292	0.178692159000446	0.529408627119891
Gzmb	Gzmb	6.46202060736187	-1.40761296684878	1.04676620382009	-1.34472527075463	0.178713970681974	0.529408627119891
1700030J22Rik	1700030J22Rik	14.3629879771844	0.866192260420905	0.644205622860137	1.34458972365872	0.178757763766037	0.529408627119891
Batf3	Batf3	2.22571242077423	2.19718850111331	1.63411626068057	1.34457293766738	0.178763187604995	0.529408627119891
Atp5a1	Atp5a1	21518.6379922353	-0.0540317799631679	0.0401856333527647	-1.34455464441375	0.178769098605405	0.529408627119891
Ermn	Ermn	5.48765693109313	1.34554541793701	1.00088147228697	1.34436040149938	0.178831872239421	0.529408627119891
Rnf40	Rnf40	1647.29668987939	-0.0914800666133047	0.0680485349422002	-1.34433557887774	0.178839895366761	0.529408627119891
Hyou1	Hyou1	4724.52727741753	0.0659114674685243	0.0490315409019643	1.34426669560131	0.178862161109558	0.529408627119891
2610301B20Rik	2610301B20Rik	136.490307118852	0.272686263206398	0.202875833698457	1.34410421505256	0.178914689283582	0.529440575752628
Pacrgl	Pacrgl	123.43137711787	-0.292580960918575	0.217713912626658	-1.34387810769035	0.178987806398433	0.529533421634918
Lman1	Lman1	1920.8226231378	-0.0845736573227572	0.0629408820595719	-1.34369990625029	0.179045447668016	0.529580449782338
Recql5	Recql5	377.485113373177	-0.179853020954042	0.133879913699011	-1.34339062511191	0.179145520916859	0.52967918450853
St14	St14	177.996171956127	-0.24194518597128	0.180113848019244	-1.34329030572613	0.179177989917216	0.52967918450853
Gadd45a	Gadd45a	19.8266339554595	-0.756793074189254	0.563460746926939	-1.34311587509286	0.17923445590794	0.52967918450853
Fkbp11	Fkbp11	24.8996109631813	0.631453302132454	0.470201739533478	1.34294122935182	0.179291004787415	0.52967918450853
Flcn	Flcn	632.834721419651	0.1329912759575	0.0990388141241751	1.3428197533823	0.179330345546265	0.52967918450853
Tmed1	Tmed1	43.6199939470385	0.511397253432589	0.380889933835881	1.3426378804039	0.17938925825487	0.52967918450853
Prpf19	Prpf19	3796.29576478037	-0.0735839292327358	0.0548077572815819	-1.34258238034972	0.179407238823663	0.52967918450853
Yars2	Yars2	886.642734603309	0.113630549914153	0.0846369044031356	1.34256505144514	0.179412853210874	0.52967918450853
2810468N07Rik	2810468N07Rik	3.37638044032606	1.87848247245586	1.39976444136196	1.34199899422228	0.17959632177079	0.529976363425188
Cope	Cope	984.038782500719	-0.126252992225367	0.0940784671743547	-1.34199669719729	0.179597066558796	0.529976363425188
Mtrf1l	Mtrf1l	226.985182489001	0.212802734523821	0.158617986777337	1.34160531757692	0.17972400111724	0.52999005284917
Tmub2	Tmub2	312.989211491837	-0.191082131531502	0.142456640358358	-1.34133537791445	0.179811588395715	0.52999005284917
Znhit6	Znhit6	413.333098761922	-0.167658114151996	0.124999290850378	-1.34127252251918	0.179831987628245	0.52999005284917
Lnx2	Lnx2	890.606968639332	-0.113281384957727	0.0844662566627381	-1.34114366415034	0.179873812992604	0.52999005284917
Trip11	Trip11	1037.34709611939	0.120867910298395	0.0901311370483378	1.34102280584315	0.179913048234493	0.52999005284917
Gm14085	Gm14085	7.06797888883987	-1.28937901276094	0.961554405707747	-1.34093193802372	0.179942551601965	0.52999005284917
Pcgf6	Pcgf6	502.957275635613	0.148489197201204	0.110746900754944	1.34079776670026	0.179986121516929	0.52999005284917
Hist2h2be	Hist2h2be	57.4794439309063	-0.415990799400423	0.310269277666545	-1.34074118626563	0.180004497425695	0.52999005284917
Zfp786	Zfp786	10.2881304803189	-1.07481992087846	0.801736641388172	-1.34061469239756	0.180045584509629	0.52999005284917
Mtch2	Mtch2	1815.04549657993	0.0856296973609248	0.0638738594350408	1.34060628429709	0.180048315832307	0.52999005284917
Ctc1	Ctc1	974.877224069535	-0.113465158862265	0.0846397129467951	-1.34056644229866	0.180061258693041	0.52999005284917
Erf	Erf	678.309592554923	0.131697921468856	0.0982808015494854	1.3400167620992	0.180239895462183	0.530392789105372
Arhgap33	Arhgap33	8.76359758302878	-1.12416501853478	0.839533095604916	-1.33903597656836	0.18055896116445	0.531208483611367
B630005N14Rik	B630005N14Rik	286.150873662169	0.191602301624004	0.143103716773276	1.33890513778595	0.180601556871217	0.531210607574371
Naglu	Naglu	149.181023119791	-0.271564208350003	0.202928615099388	-1.33822530753979	0.180823001674637	0.531506835374119
Nckap5l	Nckap5l	100.512309503362	0.321998795177399	0.240619588424326	1.33820690695208	0.180828998199294	0.531506835374119
Zbtb49	Zbtb49	107.868065905171	-0.318016174939311	0.237664188230558	-1.33809042627324	0.18086696124227	0.531506835374119
Phf19	Phf19	572.611913211392	0.137373798076238	0.102664743378723	1.33808154148377	0.180869857189821	0.531506835374119
Rpap2	Rpap2	570.525016659576	0.142753934288925	0.106718523766105	1.33766781296374	0.181004747824552	0.531733917370289
