Gene	gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Scin	Scin	64.1642103836983	-1.46825065241698	0.32557233117537	-4.50975255518906	6.49032853688367e-06	7.81385760818018e-05
Scaper	Scaper	767.209456892191	-0.42773846488938	0.0950076688879799	-4.50214672032118	6.72705146153311e-06	8.09179909689118e-05
Tnfaip8l2	Tnfaip8l2	758.108593720077	-0.439167718677699	0.0975568456669188	-4.50165968031723	6.74248810559713e-06	8.1029175989854e-05
Gpcpd1	Gpcpd1	502.237654843675	-0.52017079512852	0.115555374834437	-4.50148507478599	6.74803044306844e-06	8.1029175989854e-05
Brca1	Brca1	1674.19368565563	-0.334196382456668	0.0742535212079258	-4.50074793787686	6.77147675247185e-06	8.12400716549815e-05
Prkdc	Prkdc	1658.07884541492	-0.341887984497817	0.0760280000219213	-4.49686936916978	6.89613273577953e-06	8.26637994343572e-05
Vwa1	Vwa1	72.9272823372009	1.30892741821397	0.291142220786717	4.49583510999201	6.9297424026749e-06	8.29946338582287e-05
Rttn	Rttn	778.172397054328	-0.425776454314609	0.0947400572968952	-4.49415449454835	6.98469068333023e-06	8.35802371283425e-05
9030617O03Rik	9030617O03Rik	847.599094049436	-0.409250670683538	0.0910782166431983	-4.49339793604865	7.00956241556972e-06	8.38052358412141e-05
Tnfsf4	Tnfsf4	353.271050220999	-0.603288984014642	0.134272968025596	-4.49300401179513	7.02254612168038e-06	8.38878368462667e-05
Sptbn1	Sptbn1	4556.02657322532	-0.238348313403502	0.0530596863856601	-4.49207919683291	7.05311838753553e-06	8.41802176434556e-05
Stard8	Stard8	38.8350863000982	1.82887780954889	0.407285815267205	4.49040389081323	7.10882461763732e-06	8.47718127331206e-05
Erap1	Erap1	1329.49441348452	-0.34610553248868	0.0771472987772483	-4.48629489268328	7.24724174352025e-06	8.63478526628741e-05
Hist1h1e	Hist1h1e	11686.518947641	-0.214295738779078	0.0479471938203458	-4.46941148593653	7.84351089491467e-06	9.33715878861006e-05
Abcg2	Abcg2	274.097222757517	-0.701259322260568	0.156915096092619	-4.46903669387328	7.85726522140787e-06	9.34547592096651e-05
Jmjd6	Jmjd6	1182.2536396552	0.360403441179369	0.0806577730370824	4.46830389197174	7.88422463852691e-06	9.36947143144734e-05
Avpr1a	Avpr1a	16.8342404959407	3.18415217664916	0.713876608166406	4.4603677165269	8.18191481631982e-06	9.71488062756323e-05
Polq	Polq	915.613943095993	-0.402624037479761	0.0902889299526183	-4.4592846287031	8.22336579288893e-06	9.75570947027519e-05
Tmsb10	Tmsb10	9590.82625684099	-0.238001469785272	0.0533881163217316	-4.45794843839421	8.27477989139775e-06	9.80827772706536e-05
Aspm	Aspm	2481.20193803849	-0.30532404090645	0.0684945080418917	-4.45764265829476	8.28658886407386e-06	9.81385125420205e-05
H2afx	H2afx	4194.91803424559	-0.259323406897847	0.058195819710119	-4.45604870228774	8.34840741363664e-06	9.8785910861104e-05
Pacsin3	Pacsin3	113.696095878908	1.03775021853137	0.23301026779892	4.4536673354966	8.44158603202461e-06	9.98029636269074e-05
Tead3	Tead3	66.2036686127348	1.35481520203833	0.304295263806477	4.45230459748448	8.49535382119014e-06	0.000100352729612331
Erg	Erg	30.4973978394401	2.04975105066647	0.460895148584621	4.44732615858752	8.69457716757114e-06	0.000102618304364949
6430548M08Rik	6430548M08Rik	47.5467684446966	1.62580863588936	0.365769243588871	4.44490252908414	8.79317247129571e-06	0.00010369335495826
Rgs14	Rgs14	347.80468361539	-0.611458160214926	0.137834200741169	-4.4361860621454	9.15667113795766e-06	0.000107887774525646
Scml4	Scml4	343.423869008689	-0.614936138747896	0.138789652835247	-4.43070593654319	9.39251001688001e-06	0.000110572183139894
Tufm	Tufm	1214.42284507135	0.349002200545201	0.0787763249629797	4.43029299360198	9.41051431889622e-06	0.000110689771916216
Eif5a	Eif5a	9536.02248365349	0.209715062669996	0.047352662298371	4.42879138132875	9.47626291634154e-06	0.00011136826775469
Bdh1	Bdh1	1393.40970071625	0.346070446869888	0.0781507052311462	4.42824470804603	9.50030797361477e-06	0.00011155283130206
Dmxl2	Dmxl2	92.8064408892886	1.1197099302625	0.252866511626761	4.42806729550344	9.50812386432936e-06	0.00011155283130206
Tyms	Tyms	654.193221962979	-0.489329346373449	0.110582754636272	-4.42500594222802	9.64396285771664e-06	0.000113050494993386
Ptrf	Ptrf	50.1082086509446	1.56885393406945	0.354695992475196	4.42309461440889	9.72971060316396e-06	0.000113895557133492
Dennd1c	Dennd1c	620.710682128007	-0.482361525358566	0.109056765712143	-4.42303164052898	9.73254815102616e-06	0.000113895557133492
Pkmyt1	Pkmyt1	524.607580878	-0.492459940841514	0.111351643311999	-4.42256554276147	9.75357469875472e-06	0.000114044972917107
Gbp5	Gbp5	790.164576971325	-0.866399412324533	0.19600185518085	-4.42036332526093	9.85350909074149e-06	0.000115115995798688
Tmod2	Tmod2	26.4703737590743	-2.41384961698568	0.546217194197736	-4.41921206916794	9.90614045315861e-06	0.00011563304608425
Slc25a23	Slc25a23	189.092794846591	0.81380930370703	0.184224559183337	4.41748541733322	9.98558052112264e-06	0.000116461893087992
Vasp	Vasp	4640.56996639271	0.231739638960896	0.0524624633875634	4.41724661781383	9.99661502492212e-06	0.000116492199898016
Rpl6	Rpl6	16708.597058826	0.199309940059145	0.0451600973694255	4.41340811178327	1.01755917781249e-05	0.000118477864135015
Asxl2	Asxl2	1185.60255292835	0.360106544267421	0.0815980874453797	4.41317383214981	1.0186613971102e-05	0.000118506278287234
Ccl20	Ccl20	10.7101920945954	6.04978738860497	1.37226686947876	4.4086085025888	1.040368953033e-05	0.000120929754818457
Fbxw7	Fbxw7	886.513241646489	0.419866098075829	0.0953144158529275	4.40506395930383	1.05752670858263e-05	0.000122820742799138
Kif5c	Kif5c	228.353263609593	0.742879877570346	0.168785717052773	4.40131955796992	1.07594524864714e-05	0.000124854856626625
Kcnk6	Kcnk6	80.8736772855049	1.19581590059103	0.271733922034695	4.40068686175424	1.07908754830832e-05	0.00012511435730134
Ift172	Ift172	264.509496923608	-0.729561513262809	0.165814403527347	-4.39986815224099	1.08316669414661e-05	0.000125481953686834
Kcnk10	Kcnk10	57.6192266534464	1.46146345411376	0.332210730451864	4.39920604649318	1.08647633972406e-05	0.000125759864000415
Zfp131	Zfp131	1024.15989620226	0.373172447490852	0.0848341864247958	4.39884512621175	1.08828452364889e-05	0.000125863659858187
Btbd10	Btbd10	574.523625846583	0.475150367359456	0.108030239227871	4.39830894345433	1.09097606535864e-05	0.000126069359719979
Rmi2	Rmi2	283.491708178314	-0.667624265157538	0.151902166962315	-4.39509375348917	1.10724955004964e-05	0.000127842884921701
Tuba1a	Tuba1a	3089.07451020122	-0.263948842884444	0.0601398056540284	-4.38892078239969	1.13914551433859e-05	0.000131380012653021
Lix1l	Lix1l	224.860808415392	0.740779828188534	0.168789671056732	4.3887746421376	1.13991115187494e-05	0.000131380012653021
Nras	Nras	2595.10220789208	-0.275369985298847	0.0627464189523633	-4.38861675130665	1.14073890340338e-05	0.000131380012653021
Rltpr	Rltpr	282.687875030162	-0.686759052814017	0.156560634240886	-4.3865372425444	1.15169452971414e-05	0.000132531248006855
Ankrd12	Ankrd12	501.740225054978	0.507530537261349	0.115725342858048	4.385647298396	1.1564137115221e-05	0.000132963504932629
Ehd2	Ehd2	266.460101645646	-0.720756129699433	0.164479502764892	-4.38204224589422	1.17572003761046e-05	0.000135070865219325
St6galnac6	St6galnac6	970.776617133675	0.399220216194815	0.0911643536380391	4.37912627319102	1.19156077253743e-05	0.000136776913615706
Anxa4	Anxa4	479.993468784052	0.507652215150919	0.115966469264832	4.37757757366569	1.20005654521994e-05	0.00013763771455932
Repin1	Repin1	425.801346730577	0.557599411597198	0.127410075289882	4.376415368475	1.20647004626875e-05	0.000138258463642532
Sptlc1	Sptlc1	651.869985236885	-0.442403902641211	0.101209203483481	-4.37118253493044	1.23575427436039e-05	0.000141496938429872
Msrb3	Msrb3	23.7307821851859	2.33453545583809	0.534128261785926	4.37073943257051	1.23826489458704e-05	0.000141666942248157
Kcnab3	Kcnab3	50.292779842887	1.54254562071756	0.353052132691726	4.369172362611	1.2471830247214e-05	0.000142569125731605
Banp	Banp	509.599858756547	0.493210666145409	0.112944980798452	4.36682234711724	1.26067182520987e-05	0.000143991871251639
Il10ra	Il10ra	751.203973683177	-0.418880135842539	0.0959350511407732	-4.36628876371664	1.26375386215494e-05	0.000144224603987583
Krtcap2	Krtcap2	1463.15819124802	0.325130791054385	0.0744935803568777	4.36454778380601	1.2738600324949e-05	0.000145257912375905
Slbp	Slbp	1377.03752839717	-0.352236098536368	0.0808008569135435	-4.3593114230615	1.30472329364528e-05	0.000148654488134882
Hp1bp3	Hp1bp3	4130.09231107808	-0.250518452705015	0.0574842228395826	-4.35803843785312	1.31233339471436e-05	0.000149398283986897
Slc39a7	Slc39a7	2179.68009339164	0.301629368744124	0.0692269121920726	4.35711140643168	1.31790195941741e-05	0.000149908633917587
Lypd6b	Lypd6b	42.9235381822413	-1.71308729454461	0.39318795365893	-4.356917038284	1.31907236041604e-05	0.000149918243306584
Fndc3a	Fndc3a	992.210299995428	0.37697702007219	0.0865273771904769	4.35673693474301	1.3201577511826e-05	0.000149918243306584
Nkx3-1	Nkx3-1	19.9116583779232	2.75047004310513	0.631495755261331	4.35548460965807	1.32772845962516e-05	0.000150654086269218
St6gal1	St6gal1	2501.48852073685	-0.272642894752947	0.0626128100096508	-4.35442674926941	1.3341558193257e-05	0.000151193024976767
Zfp518a	Zfp518a	472.987394918298	-0.537042788716487	0.12333498524242	-4.3543426681481	1.33466795167412e-05	0.000151193024976767
Clstn1	Clstn1	576.184343679422	-0.468703968111253	0.107693091914309	-4.35221943933227	1.34766272824095e-05	0.000152539955854748
Sept5	Sept5	43.9652561243006	1.71449017648888	0.394350559534167	4.34762962810082	1.37616737209076e-05	0.00015563878166422
Nab2	Nab2	1376.9143504349	-0.327971051578672	0.0754890118646585	-4.34461974633712	1.39517122537957e-05	0.000157658915313146
Gm5141	Gm5141	89.6207304246829	-1.13930393238595	0.262248523880183	-4.34436737919058	1.39677594922078e-05	0.000157711194462713
Ube2f	Ube2f	607.083778857853	0.464242285254644	0.106875463185652	4.34376863890841	1.40059019743591e-05	0.000158012663696017
Chaf1b	Chaf1b	551.461754816447	-0.531219641229077	0.122321056733388	-4.34283070646561	1.40658523100864e-05	0.000158559473102027
Clcn3	Clcn3	1406.61686425096	0.322193644998359	0.0742172827822144	4.3412212482073	1.41692956451176e-05	0.000159595272074575
Dusp7	Dusp7	459.732971607372	0.515546409388939	0.118790187147277	4.33997472156318	1.42499107410233e-05	0.000160372467337238
Hn1	Hn1	2935.15098036381	-0.258499432435873	0.0596047230839826	-4.33689511604054	1.44509537755624e-05	0.000162502622709072
Hist1h2an	Hist1h2an	470.93220796368	-0.538034838831978	0.124079119856992	-4.33622385016989	1.44951330367187e-05	0.000162866795853579
5430427O19Rik	5430427O19Rik	24.1739126790108	-2.37706406333192	0.54828511004382	-4.3354525223965	1.45460568872263e-05	0.000163306097199762
Rtp4	Rtp4	13.9961980716257	-3.9332733214999	0.907283128369944	-4.33522149647658	1.45613426274899e-05	0.000163344906858658
Klf4	Klf4	83.1423223823125	-1.26005135975576	0.290684731674067	-4.33476967468865	1.45912815246033e-05	0.000163547894945817
Ppil2	Ppil2	1468.27071308714	-0.322974239038416	0.0745496800355373	-4.33233568386151	1.47535766448901e-05	0.000165232879066737
Brd9	Brd9	746.260284897727	-0.419451122704349	0.0969140754953338	-4.32807226979681	1.50420116201324e-05	0.00016832669243307
Mknk2	Mknk2	4370.40551093918	-0.289794530874753	0.0669739772009279	-4.32697210149762	1.51173100387191e-05	0.000169032335485564
Arhgef25	Arhgef25	218.645875892644	0.720023892819773	0.166500569871785	4.3244530236397	1.52910782351462e-05	0.000170836973583442
P3h4	P3h4	58.065764427528	1.40978341778654	0.326067992647173	4.3235872565757	1.53512380911561e-05	0.000171338683919587
Frat2	Frat2	124.794488362439	1.0036101705289	0.232131789061435	4.32344994447656	1.5360800252911e-05	0.000171338683919587
Cacna1g	Cacna1g	31.7352008728205	4.9387353573205	1.14260962569364	4.32232955706314	1.54390344427403e-05	0.000172072337869089
Myo7a	Myo7a	193.296799079204	-0.769247647312456	0.17800903085994	-4.32139674934644	1.55044600086388e-05	0.000172662167951043
Jup	Jup	132.869659337368	1.01418372206179	0.234764628388613	4.32000224660326	1.5602761230427e-05	0.000173616865294896
Gars	Gars	5076.63759016712	0.222666011598828	0.0515963810469131	4.31553545192197	1.59216495776485e-05	0.000177022591801729
Pde12	Pde12	891.362569596331	0.382590721026415	0.088714270881586	4.31261754421777	1.61333059886786e-05	0.000179231554624024
Ehd4	Ehd4	737.191323151787	0.423316507139883	0.0981824295403589	4.31153017012962	1.62128647029613e-05	0.000179970617912534
Rpl23	Rpl23	15121.5536438559	0.193279842511596	0.0448415237584684	4.31028712477895	1.630427132717e-05	0.000180839905828828
Trdmt1	Trdmt1	95.7594172923873	-1.09310267836413	0.253696831161687	-4.30869661776527	1.64219448230369e-05	0.000181998905346161
Ncapg	Ncapg	2265.86229701838	-0.297274009035293	0.0690142105929562	-4.3074318532542	1.6516095608207e-05	0.000182895560748782
Rab37	Rab37	163.075530873738	-0.837318599189196	0.194591332548829	-4.30295937759247	1.68531759385227e-05	0.000186383570996051
Wnt10b	Wnt10b	68.3438573367651	1.40887081108876	0.327423928529652	4.30289507982973	1.68580693876506e-05	0.000186383570996051
Slc25a1	Slc25a1	1886.61591542375	0.289387374733057	0.067260811801895	4.302466279851	1.68907383055964e-05	0.000186595364209585
Dyrk3	Dyrk3	156.072702996885	0.858549458917475	0.199689102415181	4.29943070770297	1.71237402675617e-05	0.000189018168948649
Focad	Focad	1095.88854589237	0.354247434025867	0.0824940242069752	4.29421933808285	1.75309095520911e-05	0.000193358091058168
Hacl1	Hacl1	564.088529698419	-0.539477308698328	0.125671023445144	-4.29277405331081	1.76454548272353e-05	0.000194466149807895
Asns	Asns	2061.5283627958	0.297706207860246	0.0693667113211899	4.29177341969943	1.77251768946463e-05	0.000195188969488174
Adap1	Adap1	641.86303624571	0.49320915276946	0.11493696729232	4.2911272533847	1.7776840220105e-05	0.000195534460082629
Rhoc	Rhoc	372.812581377553	0.574196405749732	0.133813282788202	4.29102697270018	1.77848708714449e-05	0.000195534460082629
Mum1	Mum1	938.261716335925	-0.391276627367355	0.0911932437896598	-4.29063175195136	1.78165545031627e-05	0.000195726969876033
Oxsr1	Oxsr1	2136.33002571548	0.286721492870822	0.0668398275307811	4.28968032179289	1.78930484380377e-05	0.000196411053959351
Grap	Grap	1556.2793970197	-0.338232230466381	0.0788789200140953	-4.28799266528929	1.8029504533473e-05	0.000197751730025995
Gimap6	Gimap6	5304.91524010277	-0.232485050193392	0.0542374216489534	-4.28643256123289	1.81565287175473e-05	0.000198986908778262
Cspg5	Cspg5	66.6092891796402	1.28621042042305	0.300197301188258	4.2845502452284	1.83109225082814e-05	0.000200519848466977
Ehbp1l1	Ehbp1l1	1647.11384186256	0.359719040189523	0.0840550655915532	4.27956408882597	1.8725971151444e-05	0.000204902484651577
Cc2d1b	Cc2d1b	1241.83588153105	-0.345316748840501	0.0807200368468246	-4.27795578805023	1.88617470834382e-05	0.000206224754928897
Nek2	Nek2	1223.54534442651	-0.361989809945641	0.0846246938491363	-4.27759077735601	1.88926923034729e-05	0.000206399674065393
Hspb11	Hspb11	328.455934484981	-0.588867550015881	0.13767270540765	-4.27730063321003	1.89173249081995e-05	0.000206505406843737
Oas1b	Oas1b	140.335804696025	-0.925768598442953	0.216551672768203	-4.27504708972577	1.91096900364176e-05	0.000208440528999124
Zhx2	Zhx2	360.457943373216	0.559863839729494	0.131070886837369	4.27145839353454	1.94198762882124e-05	0.000211656725859452
Pabpc1	Pabpc1	6526.07660259859	0.214814181560521	0.0502930592426712	4.27124905096769	1.94381178869984e-05	0.000211688462067477
Tef	Tef	373.349474890104	-0.560259355213257	0.131185570621914	-4.27073917167281	1.94826158220445e-05	0.000212005864370853
Inpp5k	Inpp5k	681.752690390549	-0.423767150559769	0.0992725685822158	-4.26872354177894	1.96594744925328e-05	0.00021376195532865
Maml2	Maml2	616.343376726485	0.440851099433439	0.103359569967554	4.26521801098658	1.99707100858654e-05	0.000216975244355401
Pkd1	Pkd1	1060.5512679742	-0.363147690063932	0.0851661313117425	-4.26399185298983	2.00806768713388e-05	0.000217998480280124
Ypel5	Ypel5	782.913670630541	0.403302022637306	0.0946308010122923	4.26184728780768	2.02743976203146e-05	0.000219763472250903
AW011738	AW011738	50.3387241204058	-1.5043552889209	0.352983482343815	-4.26182913413386	2.02760450304058e-05	0.000219763472250903
Cd80	Cd80	364.61926922343	-0.566293557812796	0.132880843091645	-4.26166439523743	2.02910005880152e-05	0.000219763472250903
Akr1b8	Akr1b8	519.314857395591	0.514117957551973	0.1206519355217	4.2611662658284	2.03362863960442e-05	0.000220081331381641
Abcb1b	Abcb1b	1024.91917125518	-0.365636816879897	0.0858149361750043	-4.2607596436854	2.03733244456608e-05	0.000220200069911201
Gls2	Gls2	464.860292908523	0.511303855631497	0.120004779986429	4.26069574636377	2.03791505066634e-05	0.000220200069911201
Agpat9	Agpat9	152.765939562907	-0.900300207820158	0.211336581168352	-4.26003015115955	2.04399328717888e-05	0.000220684154047327
Cpne7	Cpne7	12.4203204041146	4.46324342939239	1.04819635172946	4.25802228945779	2.06243389435241e-05	0.000222501169118066
Cdon	Cdon	1070.69004509503	0.35301878544987	0.0829799278868454	4.25426719978909	2.09734734948779e-05	0.000226091097182489
Abcd1	Abcd1	443.269367173239	-0.529745977252105	0.124542238534398	-4.25354468882292	2.10412922651735e-05	0.000226645245623854
Snrpa1	Snrpa1	1493.30007379017	0.352099238711163	0.0827974111632814	4.25253922513111	2.11360180082288e-05	0.000227488131469705
1500012F01Rik	1500012F01Rik	2658.00461740188	0.271984565921964	0.063992429346885	4.2502616121606	2.13520978739051e-05	0.000229634828302769
Rarg	Rarg	236.418191582323	0.691916181280865	0.162801249496698	4.25006677417975	2.13706797084221e-05	0.000229655810189573
Adgra2	Adgra2	171.237502917155	0.795667600303121	0.187288394211629	4.24835507641786	2.15345885230497e-05	0.000231237272873089
Dnmt1	Dnmt1	7660.39797645534	-0.217424794945091	0.0511928127502684	-4.24717422747886	2.16483611033214e-05	0.000232278336034005
Tpd52l2	Tpd52l2	1487.81994952908	0.312650682063876	0.0736296918702347	4.24625818908618	2.17370135403221e-05	0.000233048462716077
Ticam1	Ticam1	313.783871569206	0.610005531286405	0.143681875790204	4.24552872748613	2.18078564865658e-05	0.000233549075489839
Cdc7	Cdc7	840.840537346048	-0.390520016867002	0.091985990608069	-4.24542926901681	2.181753257889e-05	0.000233549075489839
Hlx	Hlx	23.4437498061078	2.28265749624228	0.53844668394374	4.23933801490508	2.24179889536734e-05	0.000239790867127248
Dbi	Dbi	1763.73400591813	0.308253537816315	0.0727308074759247	4.2382801527173	2.25238596855847e-05	0.000240721942651895
Cyp1b1	Cyp1b1	27.1409742236084	2.06772274536979	0.487886751920337	4.23812029580876	2.25398994749004e-05	0.000240721942651895
Nans	Nans	1983.76828399141	0.284632765280939	0.0671634806820568	4.23790968529986	2.25610483967087e-05	0.000240761605340147
Luzp1	Luzp1	415.851338211444	0.527803892375031	0.124588966231571	4.23636143985665	2.27170996232154e-05	0.000242239713279522
Col5a3	Col5a3	562.486681352308	0.46692100795713	0.110299143791622	4.23322422918568	2.30364615599822e-05	0.00024545563092731
Bcor	Bcor	1477.11541267215	0.344718557990172	0.0814535469829829	4.23208774520512	2.31532041039722e-05	0.000246509325729955
Ckap4	Ckap4	244.461404010414	0.721252132985276	0.170433968252187	4.23185671484253	2.31770048905059e-05	0.000246572619825112
Myo1g	Myo1g	4935.52530488521	-0.245943849969824	0.0581894830520444	-4.22660310884447	2.3724558568458e-05	0.000252203543803487
Iqgap1	Iqgap1	6605.45965209497	-0.224251914808709	0.0530617562317789	-4.2262437343603	2.37624604791161e-05	0.000252203543803487
Nek8	Nek8	451.363392242346	-0.532338961628635	0.125968200583629	-4.22597893089074	2.37904251904067e-05	0.000252203543803487
Prc1	Prc1	1935.41315890539	-0.284728804763291	0.0673762980342849	-4.22594908106118	2.37935794606481e-05	0.000252203543803487
B230219D22Rik	B230219D22Rik	1892.71365484701	0.284907806326049	0.0674192644035509	4.22591092985943	2.37976115269711e-05	0.000252203543803487
Bbs4	Bbs4	167.516793604693	-0.813797664763389	0.19260767038899	-4.2251570932759	2.38774153248481e-05	0.000252855236365665
Surf4	Surf4	4279.51628393994	0.235375290490086	0.0557387857751148	4.22282773506653	2.41256215214193e-05	0.000255124880693471
Rnd1	Rnd1	125.690892744864	0.95191991282984	0.225423918281463	4.22279907157535	2.41286910120699e-05	0.000255124880693471
Ripk1	Ripk1	1630.96636091992	0.304080585810476	0.0720511492900755	4.22034330897704	2.43930555876779e-05	0.000257722803833393
Tle2	Tle2	38.4313740228092	1.74403364798185	0.41336539672826	4.21910895731882	2.45269728028734e-05	0.000258939577549601
Saysd1	Saysd1	230.218648176123	0.690785825069226	0.163754410756143	4.21842576257636	2.46013943254038e-05	0.000259526855797938
Ggnbp2	Ggnbp2	2104.91802360382	0.279637985204254	0.0663014776310966	4.21767349983009	2.4683588023711e-05	0.000260195165663683
Rpl18a	Rpl18a	11425.7448259751	0.194851323095091	0.0462579978103502	4.21227317044606	2.52813540512967e-05	0.000266090105254844
Il2rb	Il2rb	9386.44419984318	0.200242641175957	0.0475446847590848	4.2116724969492	2.53486875673623e-05	0.000266595602907621
Zpr1	Zpr1	1148.40146908205	0.351199508553323	0.0834088601603209	4.21057796351946	2.54718199882875e-05	0.000267686729237643
Parvg	Parvg	1818.33704637737	-0.28878492652655	0.0686344697536107	-4.20757860537499	2.58121629373261e-05	0.000271057154373791
Gpsm2	Gpsm2	1248.84759322124	0.330556228236857	0.0785903907610767	4.20606418972752	2.59856455395166e-05	0.000272671564783575
Ddx11	Ddx11	936.452200068574	0.422928373232129	0.100586441693323	4.20462605210342	2.61514162895715e-05	0.000274202663282227
Aif1l	Aif1l	17.4291863938776	2.70727137071902	0.64413031635048	4.20298703848921	2.63415677552671e-05	0.00027598688098064
Il21r	Il21r	4695.98206269299	0.220348343013113	0.0524560716674544	4.2006260859565	2.66177881375254e-05	0.000278669474140325
Fxr2	Fxr2	1827.61179143853	0.286459179693201	0.0682137423925477	4.19943503531477	2.67581786119875e-05	0.000279927036706769
Lss	Lss	2992.41769617295	0.250474790288074	0.0596520020042129	4.19893351224631	2.68175041234312e-05	0.000280335287237291
Rpl7a	Rpl7a	18974.3484962954	0.185745150975643	0.0442393121486477	4.1986446432875	2.68517313792326e-05	0.00028048075538262
Tmc8	Tmc8	499.635907624146	-0.49446872780189	0.117776145133972	-4.19837758520135	2.68834112780615e-05	0.000280599415222035
Atg2b	Atg2b	1847.32418423168	0.308165619183918	0.0734460051247433	4.19581185743893	2.71895884352107e-05	0.000283580835877511
Rab3gap2	Rab3gap2	1419.66139402183	0.331383413569669	0.0789948570867265	4.19499984924147	2.7287176937377e-05	0.000284383868926972
Il12rb1	Il12rb1	1681.33472667309	0.294310033897648	0.0701711413452976	4.19417481681549	2.7386671763054e-05	0.000285205543269995
Cnppd1	Cnppd1	881.0958055156	-0.381474659833173	0.0909606350847574	-4.19384340795019	2.74267350605414e-05	0.000285407524077631
Dgat1	Dgat1	3678.44945392941	0.473535554436196	0.112919433038485	4.1935700675614	2.74598205149099e-05	0.000285536642688547
Serinc3	Serinc3	5506.26526060868	-0.225484011546866	0.0537975945985082	-4.19134002606724	2.77311687979366e-05	0.000288141241482849
Utrn	Utrn	5279.51516621243	-0.212683792078609	0.0507670169077645	-4.1894088924906	2.79682042934022e-05	0.000290385663975633
Atxn10	Atxn10	1421.63381225776	-0.324989444841654	0.0775921962050918	-4.18842951657975	2.80891519763467e-05	0.000291422313780144
Slc31a1	Slc31a1	612.88856448034	0.470651868224631	0.112472649818656	4.18458948894226	2.85681890608184e-05	0.000296169761817448
Rab8a	Rab8a	2687.51830504164	-0.257343197544272	0.0615081653146657	-4.18388674459312	2.86566917666399e-05	0.000296864408556287
Trim46	Trim46	263.643829134674	0.647603644182158	0.154954689630239	4.17930974356118	2.92395218227663e-05	0.000302675080097886
Ptpn2	Ptpn2	2260.46585034952	0.267479411488872	0.0640202169953085	4.17804599925791	2.94024199318584e-05	0.000304133345946841
Cpne3	Cpne3	1903.26657878549	0.291581555047893	0.0698005833856814	4.1773512613321	2.94923395395904e-05	0.000304835117292068
Ubr5	Ubr5	6955.17906829761	0.202321746971787	0.0484488024357749	4.17599067056384	2.96691979177141e-05	0.000306433772659472
Pdlim2	Pdlim2	665.110741333129	-0.44613205646617	0.106864106520782	-4.17476055329586	2.98299637736949e-05	0.000307863953476049
Pik3r5	Pik3r5	679.568092843544	0.442496330557892	0.106028540558073	4.17337000234886	3.00126938534668e-05	0.000309473739099311
Rchy1	Rchy1	741.704242863337	0.407764448975257	0.0977094869713882	4.17323293381594	3.00307632987962e-05	0.000309473739099311
Pacs2	Pacs2	781.381498732697	-0.403037407147248	0.0965873950134418	-4.17277437797301	3.00912888974153e-05	0.000309866225491728
Hsd17b7	Hsd17b7	909.883272590069	0.37194030197556	0.0891761338968458	4.17085026814238	3.03465217157019e-05	0.000312261638131242
Arl5b	Arl5b	258.621824443356	0.644159791456501	0.154466669477266	4.17021868624744	3.04307484939935e-05	0.00031289516452238
Zfp609	Zfp609	451.984698604833	0.509235937415586	0.12228449735099	4.16435401418004	3.12235330197689e-05	0.000320573103675843
Golga4	Golga4	2232.70975125583	0.278666028567351	0.0669170312375646	4.16435133797327	3.122389922833e-05	0.000320573103675843
Higd2a	Higd2a	788.493807742601	0.390297777063656	0.0937312915678321	4.16400724384772	3.12710186216587e-05	0.000320818347805709
Pccb	Pccb	271.8228901005	-0.634180225558433	0.152402097946006	-4.16123028557726	3.16537690458119e-05	0.000324504006498601
Tgoln1	Tgoln1	1000.16201052159	0.360908533701126	0.0867711225410024	4.15931617722917	3.19201791627703e-05	0.000326992399153335
Osmr	Osmr	29.5470479841535	1.98862455286328	0.478581936837367	4.15524364752416	3.24941087270227e-05	0.000332625016613385
Rab2a	Rab2a	1628.79609528675	0.296030838015948	0.0712598617713494	4.15424378685744	3.26365077107144e-05	0.000333835211094263
Chd1	Chd1	2807.92784391762	0.24841851839615	0.0598019952122822	4.15401722826013	3.26688562039664e-05	0.000333841245455593
Gm4827	Gm4827	56.5497366956613	-1.41063096458028	0.339591851200983	-4.15390110095845	3.26854488997003e-05	0.000333841245455593
Jade2	Jade2	1218.68922744718	0.331509590930797	0.0798205621334264	4.15318537066492	3.27878919439547e-05	0.000334640059020008
C330018D20Rik	C330018D20Rik	170.433482966255	-0.788156186175803	0.19013568870046	-4.14523013308388	3.39472595956165e-05	0.000346216918578927
Rpl27a	Rpl27a	8741.3898120124	0.199333229449493	0.0481438561784138	4.14036691848685	3.46750732012883e-05	0.000353378661134014
Fam199x	Fam199x	548.843575043081	0.451321846823524	0.109011998642854	4.1401116614892	3.47136806084155e-05	0.000353511220886142
Calm1	Calm1	8450.62982613774	-0.24681949017307	0.0596301413347915	-4.13917332154739	3.48559549012702e-05	0.000354698512329875
Herc3	Herc3	809.668748946897	-0.392485406255866	0.0948653620116908	-4.13728886848603	3.51433566099821e-05	0.000357359802229192
B3gntl1	B3gntl1	140.392670554689	-0.947596430159708	0.229064579299409	-4.13680907392106	3.52168896631787e-05	0.000357844024546604
Tfe3	Tfe3	372.012109373786	0.534761275388621	0.129301410802926	4.13577293602523	3.53761863671602e-05	0.000359198351135379
