SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,04,007,Arizona,Gila County,6,53005,26263,26742,3078,1582,1496,5369,2769,2600,2385,1208,1177,3892,2016,1876,43367,21310,22057,42173,20704,21469,15092,7716,7376,9428,4804,4624,15217,7398,7819,13636,6486,7150,3078,1582,1496,2966,1549,1417,3016,1532,1484,2934,1530,1404,2730,1382,1348,2486,1294,1192,2335,1238,1097,2144,1044,1100,2463,1228,1235,2982,1473,1509,3674,1807,1867,4172,1978,2194,4389,2140,2249,4399,2097,2302,3663,1834,1829,2469,1219,1250,1725,836,889,1380,500,880,49.0,47.7,50.3
050,04,007,Arizona,Gila County,7,53044,26253,26791,3103,1592,1511,5386,2761,2625,2351,1183,1168,3867,2010,1857,43343,21276,22067,42204,20717,21487,15072,7693,7379,9459,4810,4649,14831,7170,7661,14047,6727,7320,3103,1592,1511,3002,1561,1441,2989,1510,1479,2807,1454,1353,2806,1429,1377,2521,1286,1235,2403,1258,1145,2164,1079,1085,2371,1187,1184,2844,1399,1445,3512,1717,1795,4169,1983,2186,4306,2071,2235,4555,2204,2351,3775,1880,1895,2545,1254,1291,1785,871,914,1387,518,869,49.2,47.9,50.4
050,04,007,Arizona,Gila County,8,52978,26249,26729,3049,1561,1488,5390,2751,2639,2355,1207,1148,3705,1892,1813,43356,21330,22026,42184,20730,21454,14941,7634,7307,9463,4835,4628,14539,7035,7504,14477,6968,7509,3049,1561,1488,3056,1586,1470,2916,1465,1451,2760,1402,1358,2718,1397,1321,2648,1337,1311,2403,1277,1126,2207,1128,1079,2205,1093,1112,2762,1360,1402,3360,1636,1724,4149,1958,2191,4268,2081,2187,4672,2269,2403,3870,1918,1952,2664,1326,1338,1826,901,925,1445,554,891,49.6,48.3,50.7
050,04,007,Arizona,Gila County,9,53356,26449,26907,3115,1601,1514,5409,2783,2626,2359,1218,1141,3635,1861,1774,43657,21465,22192,42473,20847,21626,15028,7673,7355,9622,4889,4733,14414,6933,7481,14802,7164,7638,3115,1601,1514,3073,1596,1477,2924,1482,1442,2768,1424,1344,2638,1360,1278,2702,1330,1372,2505,1332,1173,2322,1205,1117,2093,1022,1071,2709,1328,1381,3248,1571,1677,4098,1958,2140,4359,2076,2283,4774,2351,2423,3870,1921,1949,2790,1361,1429,1818,921,897,1550,610,940,49.7,48.2,50.9
050,04,007,Arizona,Gila County,10,53578,26513,27065,3080,1595,1485,5435,2800,2635,2336,1165,1171,3557,1804,1753,43884,21544,22340,42727,20953,21774,15092,7659,7433,9785,4973,4812,14219,6871,7348,15166,7305,7861,3080,1595,1485,3069,1576,1493,2952,1507,1445,2748,1394,1354,2559,1292,1267,2759,1375,1384,2519,1324,1195,2406,1268,1138,2101,1006,1095,2630,1314,1316,3111,1514,1597,3996,1907,2089,4482,2136,2346,4645,2260,2385,4137,2039,2098,2941,1443,1498,1837,920,917,1606,643,963,49.9,48.5,51.2
050,04,007,Arizona,Gila County,11,53801,26651,27150,2959,1534,1425,5475,2825,2650,2310,1147,1163,3444,1782,1662,44216,21728,22488,43057,21145,21912,15155,7645,7510,9963,5007,4956,14132,6842,7290,15518,7514,8004,2959,1534,1425,3079,1608,1471,2958,1508,1450,2746,1386,1360,2446,1252,1194,2767,1376,1391,2561,1288,1273,2518,1348,1170,2117,995,1122,2576,1307,1269,3040,1451,1589,3909,1891,2018,4607,2193,2414,4684,2283,2401,4263,2111,2152,3083,1521,1562,1875,922,953,1613,677,936,50.3,49.0,51.6
050,04,007,Arizona,Gila County,12,54018,26789,27229,2821,1452,1369,5535,2868,2667,2298,1151,1147,3373,1777,1596,44527,21882,22645,43364,21318,22046,15303,7777,7526,10198,5135,5063,13924,6714,7210,15869,7692,8177,2821,1452,1369,3113,1630,1483,2988,1524,1464,2713,1388,1325,2392,1254,1138,2836,1423,1413,2589,1302,1287,2590,1340,1250,2183,1070,1113,2510,1290,1220,2903,1366,1537,3851,1870,1981,4660,2188,2472,4709,2267,2442,4421,2218,2203,3197,1571,1626,1926,961,965,1616,675,941,50.5,49.1,52.0
050,04,009,Arizona,Graham County,1,37220,19977,17243,3215,1643,1572,5170,2600,2570,2190,1122,1068,4447,2384,2063,27803,15201,12602,26645,14612,12033,15898,9177,6721,9797,5939,3858,8140,4318,3822,4261,1971,2290,3215,1643,1572,2881,1437,1444,2825,1431,1394,3151,1601,1550,2950,1637,1313,2725,1662,1063,2550,1546,1004,2293,1378,915,2229,1353,876,2217,1246,971,2245,1213,1032,1988,1014,974,1690,845,845,1281,615,666,1107,533,574,851,386,465,578,275,303,444,162,282,31.6,31.7,31.3
050,04,009,Arizona,Graham County,2,37212,19971,17241,3212,1641,1571,5168,2598,2570,2190,1122,1068,4447,2384,2063,27800,15199,12601,26642,14610,12032,15896,9176,6720,9795,5938,3857,8140,4318,3822,4260,1970,2290,3212,1641,1571,2879,1435,1444,2825,1431,1394,3151,1601,1550,2950,1637,1313,2725,1662,1063,2549,1546,1003,2292,1377,915,2229,1353,876,2217,1246,971,2245,1213,1032,1988,1014,974,1690,845,845,1281,615,666,1107,533,574,850,385,465,578,275,303,444,162,282,31.6,31.7,31.3
050,04,009,Arizona,Graham County,3,37152,19951,17201,3147,1614,1533,5177,2588,2589,2177,1119,1058,4420,2384,2036,27785,15212,12573,26651,14630,12021,15865,9169,6696,9807,5940,3867,8142,4323,3819,4282,1983,2299,3147,1614,1533,2878,1428,1450,2838,1434,1404,3074,1580,1494,2984,1649,1335,2725,1657,1068,2568,1562,1006,2288,1371,917,2226,1350,876,2210,1250,960,2233,1197,1036,1995,1024,971,1704,852,852,1282,620,662,1120,538,582,848,384,464,590,279,311,442,162,280,31.7,31.8,31.5
050,04,009,Arizona,Graham County,4,37126,19918,17208,3029,1516,1513,5175,2584,2591,2168,1119,1049,4396,2415,1981,27813,15250,12563,26754,14699,12055,15927,9229,6698,9922,5982,3940,8093,4301,3792,4343,2001,2342,3029,1516,1513,2936,1462,1474,2798,1409,1389,2887,1545,1342,3118,1702,1416,2708,1635,1073,2668,1613,1055,2298,1371,927,2248,1363,885,2145,1238,907,2172,1138,1034,2008,1045,963,1768,880,888,1297,634,663,1132,536,596,851,382,469,620,280,340,443,169,274,31.9,32.0,31.8
050,04,009,Arizona,Graham County,5,37015,19679,17336,2973,1505,1468,5233,2611,2622,2180,1119,1061,4312,2334,1978,27698,14990,12708,26629,14444,12185,15810,9005,6805,9867,5838,4029,7970,4214,3756,4480,2058,2422,2973,1505,1468,2948,1485,1463,2834,1412,1422,2825,1480,1345,3118,1687,1431,2689,1590,1099,2682,1618,1064,2263,1320,943,2233,1310,923,2043,1171,872,2106,1098,1008,2044,1062,982,1777,883,894,1405,679,726,1113,515,598,871,399,472,641,293,348,450,172,278,32.0,32.0,32.1
050,04,009,Arizona,Graham County,6,37433,20021,17412,2936,1541,1395,5370,2691,2679,2259,1149,1110,4264,2334,1930,28000,15228,12772,26868,14640,12228,16018,9176,6842,10063,5964,4099,7971,4239,3732,4570,2103,2467,2936,1541,1395,3053,1539,1514,2885,1423,1462,2828,1520,1308,3127,1692,1435,2766,1645,1121,2725,1668,1057,2370,1370,1000,2202,1281,921,2089,1210,879,2067,1073,994,2089,1100,989,1726,856,870,1464,713,751,1101,508,593,913,418,495,650,282,368,442,182,260,32.0,31.9,32.2
050,04,009,Arizona,Graham County,7,38099,20438,17661,2927,1488,1439,5428,2752,2676,2376,1187,1189,4300,2406,1894,28522,15614,12908,27368,15011,12357,16428,9464,6964,10391,6182,4209,7984,4246,3738,4693,2177,2516,2927,1488,1439,3144,1612,1532,2923,1451,1472,2902,1518,1384,3135,1764,1371,2885,1703,1182,2779,1719,1060,2455,1421,1034,2272,1339,933,2060,1200,860,2038,1064,974,2105,1126,979,1781,856,925,1532,756,776,1138,534,604,907,410,497,631,267,364,485,210,275,32.0,32.0,32.1
050,04,009,Arizona,Graham County,8,37860,20318,17542,2863,1454,1409,5279,2668,2611,2357,1195,1162,4091,2334,1757,28510,15575,12935,27361,15001,12360,16323,9401,6922,10442,6174,4268,7976,4234,3742,4852,2259,2593,2863,1454,1409,2999,1547,1452,2847,1423,1424,2990,1567,1423,2891,1660,1231,2964,1721,1243,2706,1659,1047,2493,1466,1027,2279,1328,951,2074,1211,863,1980,1059,921,2097,1102,995,1825,862,963,1609,788,821,1133,539,594,951,432,519,620,269,351,539,231,308,32.5,32.4,32.8
050,04,009,Arizona,Graham County,9,37807,20250,17557,2787,1416,1371,5263,2668,2595,2392,1187,1205,3922,2287,1635,28624,15600,13024,27365,14979,12386,16287,9354,6933,10547,6157,4390,7904,4210,3694,4992,2325,2667,2787,1416,1371,2988,1513,1475,2849,1432,1417,3022,1600,1422,2718,1597,1121,3056,1764,1292,2664,1589,1075,2557,1489,1068,2270,1315,955,2104,1232,872,1932,1050,882,1997,1024,973,1871,904,967,1683,827,856,1145,543,602,956,445,511,641,272,369,567,238,329,32.7,32.5,33.0
050,04,009,Arizona,Graham County,10,37481,19942,17539,2748,1359,1389,5186,2658,2528,2275,1143,1132,3874,2229,1645,28469,15397,13072,27272,14782,12490,15943,9094,6849,10315,5980,4335,7932,4193,3739,5151,2380,2771,2748,1359,1389,2899,1488,1411,2808,1428,1380,2945,1543,1402,2683,1571,1112,2943,1691,1252,2581,1520,1061,2541,1493,1048,2250,1276,974,2138,1226,912,1892,1018,874,1953,988,965,1949,961,988,1684,815,869,1261,591,670,945,437,508,660,285,375,601,252,349,33.3,32.9,33.8
050,04,009,Arizona,Graham County,11,37995,20241,17754,2716,1383,1333,5268,2727,2541,2274,1144,1130,3969,2248,1721,28897,15570,13327,27737,14987,12750,16168,9211,6957,10504,6106,4398,7978,4210,3768,5286,2423,2863,2716,1383,1333,2839,1497,1342,3008,1517,1491,2933,1514,1419,2731,1591,1140,2985,1726,1259,2618,1551,1067,2557,1515,1042,2344,1314,1030,2114,1189,925,1910,1041,869,1971,976,995,1983,1004,979,1651,783,868,1346,632,714,967,446,521,689,303,386,633,259,374,33.4,32.8,34.2
050,04,009,Arizona,Graham County,12,38837,20809,18028,2718,1393,1325,5354,2740,2614,2280,1142,1138,4006,2294,1712,29582,16081,13501,28485,15534,12951,16631,9570,7061,10940,6439,4501,8099,4305,3794,5440,2496,2944,2718,1393,1325,2894,1475,1419,3055,1570,1485,2895,1502,1393,2796,1629,1167,3076,1828,1248,2720,1598,1122,2707,1632,1075,2437,1381,1056,2214,1249,965,1945,1070,875,1938,971,967,2002,1015,987,1692,790,902,1443,689,754,979,450,529,684,297,387,642,270,372,33.6,33.0,34.3
050,04,011,Arizona,Greenlee County,1,8437,4398,4039,655,322,333,1237,663,574,571,330,241,701,350,351,6264,3249,3015,5974,3083,2891,3230,1683,1547,2097,1083,1014,2160,1187,973,1016,463,553,655,322,333,634,337,297,742,406,336,640,360,280,493,240,253,567,309,258,506,242,264,482,251,231,542,281,261,570,314,256,611,335,276,557,297,260,422,241,181,320,155,165,207,109,98,247,108,139,136,57,79,106,34,72,34.8,34.6,35.0
050,04,011,Arizona,Greenlee County,2,8444,4403,4041,658,324,334,1239,665,574,571,330,241,701,350,351,6266,3250,3016,5976,3084,2892,3232,1684,1548,2099,1084,1015,2160,1187,973,1016,463,553,658,324,334,636,339,297,742,406,336,640,360,280,493,240,253,567,309,258,507,242,265,483,252,231,542,281,261,570,314,256,611,335,276,557,297,260,422,241,181,320,155,165,207,109,98,247,108,139,136,57,79,106,34,72,34.8,34.6,34.9
050,04,011,Arizona,Greenlee County,3,8339,4356,3983,639,321,318,1208,649,559,571,333,238,707,354,353,6210,3221,2989,5921,3053,2868,3206,1671,1535,2069,1066,1003,2136,1175,961,1009,458,551,639,321,318,619,332,287,730,399,331,642,363,279,495,242,253,556,301,255,507,242,265,478,252,226,528,271,257,561,311,250,588,324,264,554,296,258,433,244,189,319,156,163,206,106,100,239,104,135,138,58,80,107,34,73,34.8,34.5,35.1
050,04,011,Arizona,Greenlee County,4,8585,4476,4109,657,322,335,1275,666,609,577,330,247,732,374,358,6356,3325,3031,6076,3158,2918,3337,1760,1577,2179,1135,1044,2141,1177,964,1024,472,552,657,322,335,669,349,320,757,396,361,660,376,284,498,249,249,575,294,281,581,297,284,478,261,217,545,283,262,535,299,236,590,323,267,544,297,247,472,258,214,317,161,156,217,108,109,222,97,125,169,76,93,99,30,69,34.0,34.0,34.0
050,04,011,Arizona,Greenlee County,5,8764,4596,4168,657,334,323,1285,659,626,606,347,259,737,395,342,6506,3424,3082,6216,3256,2960,3481,1841,1640,2294,1191,1103,2138,1183,955,1047,487,560,657,334,323,729,372,357,712,379,333,684,390,294,503,260,243,633,333,300,613,314,299,514,266,248,534,278,256,560,317,243,560,305,255,561,311,250,457,250,207,342,177,165,227,110,117,206,90,116,173,78,95,99,32,67,33.7,33.6,33.8
050,04,011,Arizona,Greenlee County,6,8916,4656,4260,625,310,315,1270,649,621,641,362,279,770,401,369,6707,3518,3189,6380,3335,3045,3624,1921,1703,2369,1242,1127,2186,1191,995,1055,501,554,625,310,315,732,369,363,694,364,330,723,415,308,532,264,268,609,321,288,644,340,304,576,304,272,540,277,263,563,311,252,550,292,258,600,341,259,473,247,226,342,186,156,243,118,125,180,83,97,177,84,93,113,30,83,34.2,34.0,34.3
050,04,011,Arizona,Greenlee County,7,9349,4881,4468,663,337,326,1328,686,642,633,352,281,853,449,404,7050,3691,3359,6725,3506,3219,3868,2045,1823,2531,1323,1208,2253,1208,1045,1088,526,562,663,337,326,805,412,393,672,353,319,741,423,318,596,299,297,669,334,335,702,384,318,615,317,298,545,288,257,560,283,277,589,322,267,585,334,251,519,269,250,339,191,148,267,124,143,180,91,89,170,77,93,132,43,89,33.6,33.6,33.7
050,04,011,Arizona,Greenlee County,8,9577,4944,4633,725,350,375,1336,691,645,627,323,304,912,479,433,7215,3750,3465,6889,3580,3309,3943,2069,1874,2560,1342,1218,2267,1215,1052,1150,544,606,725,350,375,775,398,377,717,368,349,757,403,354,626,324,302,678,344,334,713,389,324,624,316,308,545,293,252,561,281,280,597,334,263,603,321,282,506,279,227,386,207,179,270,127,143,169,88,81,178,72,106,147,50,97,33.6,33.6,33.5
050,04,011,Arizona,Greenlee County,9,9643,4973,4670,751,360,391,1367,699,668,593,316,277,879,466,413,7245,3765,3480,6932,3598,3334,4017,2115,1902,2667,1404,1263,2213,1174,1039,1173,554,619,751,360,391,776,387,389,713,383,330,735,391,344,615,320,295,727,379,348,720,384,336,675,346,329,545,295,250,553,276,277,572,320,252,565,297,268,523,281,242,415,218,197,253,124,129,183,90,93,150,60,90,172,62,110,33.6,33.6,33.6
050,04,011,Arizona,Greenlee County,10,9443,4876,4567,727,345,382,1332,671,661,544,298,246,843,450,393,7119,3705,3414,6840,3562,3278,3875,2070,1805,2623,1398,1225,2178,1151,1027,1196,563,633,727,345,382,732,366,366,735,381,354,657,357,300,595,315,280,690,357,333,691,372,319,687,374,313,555,295,260,534,257,277,564,312,252,542,293,249,538,289,249,397,207,190,274,141,133,189,90,99,143,57,86,193,68,125,34.3,34.4,34.1
050,04,011,Arizona,Greenlee County,11,9448,4861,4587,754,362,392,1307,663,644,518,270,248,837,456,381,7144,3716,3428,6869,3566,3303,3917,2100,1817,2680,1426,1254,2112,1108,1004,1240,576,664,754,362,392,708,358,350,717,357,360,643,355,288,594,319,275,713,357,356,689,370,319,706,382,324,572,317,255,531,266,265,525,274,251,525,277,248,531,291,240,404,203,201,290,150,140,200,95,105,147,60,87,199,68,131,34.4,34.4,34.4
050,04,011,Arizona,Greenlee County,12,9498,4916,4582,755,364,391,1299,661,638,515,275,240,849,473,376,7181,3761,3420,6929,3616,3313,3911,2112,1799,2689,1437,1252,2094,1103,991,1297,603,694,755,364,391,691,351,340,750,383,367,597,329,268,625,346,279,704,358,346,686,371,315,691,380,311,608,328,280,527,270,257,539,277,262,519,279,240,509,277,232,422,209,213,290,159,131,228,105,123,154,65,89,203,65,138,34.5,34.4,34.7
050,04,012,Arizona,La Paz County,1,20489,10550,9939,1028,545,483,1792,927,865,858,439,419,1156,632,524,17262,8863,8399,16811,8639,8172,5088,2662,2426,3266,1690,1576,5706,2762,2944,6683,3555,3128,1028,545,483,1005,512,493,979,514,465,1037,531,506,785,441,344,801,429,372,797,412,385,746,388,358,922,461,461,1105,549,556,1317,620,697,1451,680,771,1833,913,920,2206,1108,1098,1999,1091,908,1375,791,584,718,394,324,385,171,214,53.9,54.0,53.9
050,04,012,Arizona,La Paz County,2,20489,10550,9939,1028,545,483,1792,927,865,858,439,419,1156,632,524,17262,8863,8399,16811,8639,8172,5088,2662,2426,3266,1690,1576,5706,2762,2944,6683,3555,3128,1028,545,483,1005,512,493,979,514,465,1037,531,506,785,441,344,801,429,372,797,412,385,746,388,358,922,461,461,1105,549,556,1317,620,697,1451,680,771,1833,913,920,2206,1108,1098,1999,1091,908,1375,791,584,718,394,324,385,171,214,53.9,54.0,53.9
050,04,012,Arizona,La Paz County,3,20497,10543,9954,1027,541,486,1792,931,861,846,433,413,1161,629,532,17275,8859,8416,16832,8638,8194,5061,2637,2424,3246,1676,1570,5670,2743,2927,6755,3590,3165,1027,541,486,1005,513,492,979,519,460,1028,524,504,787,437,350,788,423,365,799,412,387,750,385,365,909,456,453,1101,546,555,1325,625,700,1441,675,766,1803,897,906,2195,1097,1098,2026,1103,923,1398,804,594,735,403,332,401,183,218,54.0,54.1,54.0
050,04,012,Arizona,La Paz County,4,20604,10586,10018,1002,525,477,1833,945,888,817,423,394,1249,661,588,17375,8907,8468,16952,8693,8259,5160,2700,2460,3294,1725,1569,5493,2646,2847,6916,3661,3255,1002,525,477,1052,538,514,981,516,465,1036,533,503,830,442,388,846,448,398,829,441,388,740,384,356,879,452,427,1040,508,532,1291,620,671,1386,643,743,1776,875,901,2103,1046,1057,2110,1123,987,1462,837,625,807,448,359,434,207,227,54.1,54.1,54.1
050,04,012,Arizona,La Paz County,5,20521,10534,9987,946,514,432,1815,943,872,797,416,381,1242,654,588,17362,8870,8492,16963,8661,8302,5075,2637,2438,3239,1669,1570,5279,2509,2770,7203,3829,3374,946,514,432,1036,529,507,982,516,466,985,520,465,851,448,403,855,435,420,838,444,394,705,355,350,841,435,406,955,451,504,1310,627,683,1366,642,724,1648,789,859,2098,1059,1039,2165,1143,1022,1555,883,672,865,494,371,520,250,270,54.8,54.9,54.8
050,04,012,Arizona,La Paz County,6,20522,10579,9943,927,500,427,1829,957,872,793,409,384,1298,691,607,17370,8919,8451,16973,8713,8260,5188,2718,2470,3287,1718,1569,5073,2422,2651,7315,3882,3433,927,500,427,1073,555,518,946,502,444,980,510,470,921,490,431,906,452,454,856,465,391,708,375,333,817,426,391,937,450,487,1255,599,656,1338,634,704,1543,739,804,1941,1013,928,2209,1125,1084,1659,921,738,931,534,397,575,289,286,54.7,54.7,54.8
050,04,012,Arizona,La Paz County,7,20516,10552,9964,944,486,458,1836,974,862,781,408,373,1304,699,605,17356,8888,8468,16955,8684,8271,5240,2746,2494,3335,1739,1596,4893,2326,2567,7423,3920,3503,944,486,458,1060,566,494,956,508,448,966,499,467,939,508,431,924,465,459,858,457,401,763,405,358,790,412,378,888,442,446,1202,555,647,1325,636,689,1478,693,785,1882,980,902,2141,1090,1051,1755,951,804,1013,580,433,632,319,313,54.9,54.8,55.0
050,04,012,Arizona,La Paz County,8,20466,10538,9928,971,515,456,1774,948,826,741,387,354,1275,699,576,17371,8887,8484,16980,8688,8292,5188,2709,2479,3340,1709,1631,4679,2233,2446,7686,4047,3639,971,515,456,993,530,463,949,504,445,920,497,423,928,503,425,926,449,477,833,429,404,814,440,374,767,391,376,896,456,440,1074,507,567,1346,648,698,1363,622,741,1866,954,912,2151,1107,1044,1832,976,856,1088,638,450,749,372,377,55.6,55.4,55.7
050,04,012,Arizona,La Paz County,9,20648,10645,10003,1007,529,478,1759,958,801,748,400,348,1279,690,589,17512,8959,8553,17134,8758,8376,5205,2690,2515,3380,1713,1667,4578,2208,2370,7897,4147,3750,1007,529,478,950,521,429,1011,550,461,897,476,421,928,501,427,913,430,483,884,457,427,839,444,395,744,382,362,870,418,452,1002,483,519,1334,658,676,1372,649,723,1807,876,931,2131,1088,1043,1923,1048,875,1201,695,506,835,440,395,56.1,56.0,56.1
050,04,012,Arizona,La Paz County,10,20706,10634,10072,995,511,484,1780,980,800,727,388,339,1215,655,560,17560,8949,8611,17204,8755,8449,5232,2698,2534,3458,1737,1721,4402,2106,2296,8129,4257,3872,995,511,484,926,507,419,1022,555,467,892,476,416,882,485,397,962,459,503,875,427,448,855,463,392,766,388,378,838,400,438,928,432,496,1343,661,682,1293,613,680,1708,817,891,2196,1142,1054,2002,1079,923,1272,702,570,951,517,434,56.6,56.6,56.6
050,04,012,Arizona,La Paz County,11,21039,10794,10245,987,499,488,1799,965,834,751,405,346,1206,662,544,17887,9133,8754,17502,8925,8577,5399,2815,2584,3642,1862,1780,4393,2091,2302,8261,4310,3951,987,499,488,931,493,438,1068,586,482,899,487,412,858,466,392,1034,522,512,891,423,468,906,497,409,811,420,391,815,399,416,960,445,515,1283,605,678,1335,642,693,1657,788,869,2158,1145,1013,2046,1070,976,1364,733,631,1036,574,462,56.6,56.6,56.7
050,04,012,Arizona,La Paz County,12,21108,10820,10288,970,502,468,1764,939,825,772,414,358,1182,667,515,17980,9169,8811,17602,8965,8637,5429,2832,2597,3668,1849,1819,4360,2087,2273,8392,4362,4030,970,502,468,910,458,452,1047,579,468,899,503,396,862,480,382,1008,493,515,881,415,466,923,497,426,856,444,412,823,415,408,966,452,514,1212,560,652,1359,660,699,1615,772,843,2183,1153,1030,2036,1052,984,1461,758,703,1097,627,470,57.0,57.0,57.1
050,04,013,Arizona,Maricopa County,1,3817117,1888465,1928652,282770,144268,138502,505292,257810,247482,219799,112842,106957,378617,195125,183492,2919448,1430222,1489226,2809256,1373545,1435711,1609495,816723,792772,1065724,536640,529084,902274,436744,465530,462641,205036,257605,282770,144268,138502,282709,144340,138369,277228,141354,135874,276899,142552,134347,266872,137531,129341,276704,139949,136755,264422,133198,131224,265969,133099,132870,258629,130394,128235,261506,129726,131780,242459,118442,124017,208461,99040,109421,189848,89536,100312,146175,68197,77978,109213,50797,58416,84208,38384,45824,63991,26774,37217,59054,20884,38170,34.6,33.5,35.7
050,04,013,Arizona,Maricopa County,2,3817365,1888649,1928716,282770,144268,138502,505290,257810,247480,219799,112842,106957,378621,195129,183492,2919698,1430406,1489292,2809506,1373729,1435777,1609498,816727,792771,1065723,536640,529083,902307,436768,465539,462855,205192,257663,282770,144268,138502,282709,144340,138369,277226,141354,135872,276899,142552,134347,266876,137535,129341,276704,139949,136755,264422,133198,131224,265968,133099,132869,258629,130394,128235,261508,129727,131781,242463,118443,124020,208464,99041,109423,189872,89557,100315,146194,68216,77978,109230,50813,58417,84235,38406,45829,64042,26806,37236,59154,20951,38203,34.6,33.5,35.7
050,04,013,Arizona,Maricopa County,3,3825110,1892065,1933045,281235,143471,137764,505246,257778,247468,219816,112772,107044,378099,194786,183313,2929084,1434746,1494338,2818813,1378044,1440769,1610110,816732,793378,1066812,537027,529785,907453,439250,468203,466449,206981,259468,281235,143471,137764,282173,144019,138154,277690,141612,136078,275179,141691,133488,268119,138014,130105,276620,139894,136726,265329,133638,131691,264731,132411,132320,260132,131084,129048,261378,129697,131681,244023,119203,124820,210091,99891,110200,191961,90459,101502,147486,68836,78650,110216,51278,58938,84511,38543,45968,64443,27079,37364,59793,21245,38548,34.7,33.6,35.9
050,04,013,Arizona,Maricopa County,4,3874996,1915452,1959544,276662,141052,135610,506144,258315,247829,220551,112855,107696,381149,196030,185119,2982471,1460098,1522373,2871639,1403230,1468409,1625321,823328,801993,1078692,542523,536169,928720,449597,479123,483078,215080,267998,276662,141052,135610,281158,143524,137634,280057,142871,137186,270692,139296,131396,275937,141509,134428,279510,141788,137722,271498,136647,134851,260304,129802,130502,267380,134286,133094,259583,129090,130493,250806,122612,128194,216734,103298,113436,201597,94597,107000,153362,71623,81739,115257,53538,61719,86643,39618,47025,65732,28012,37720,62084,22289,39795,35.0,33.9,36.2
050,04,013,Arizona,Maricopa County,5,3947505,1952001,1995504,275608,140700,134908,513054,261736,251318,222723,113943,108780,387832,199296,188536,3047458,1492743,1554715,2936120,1435622,1500498,1649552,835692,813860,1094786,550934,543852,942769,456910,485859,510733,228482,282251,275608,140700,134908,286006,145989,140017,282837,144228,138609,271408,139565,131843,283358,145193,138165,282755,143961,138794,277787,140084,137703,261901,130413,131488,272343,136476,135867,258758,128662,130096,256824,125908,130916,226013,108025,117988,201174,94315,106859,168291,78679,89612,122030,56566,65464,89127,40856,48271,66906,28943,37963,64379,23438,40941,35.3,34.1,36.4
050,04,013,Arizona,Maricopa County,6,4017723,1986940,2030783,275295,140618,134677,518717,264535,254182,225062,114789,110273,391882,200972,190910,3110945,1524373,1586572,2998649,1466998,1531651,1672622,847120,825502,1112217,560057,552160,959096,465295,493801,535454,240674,294780,275295,140618,134677,289714,147617,142097,285542,145616,139926,273977,140738,133239,286428,146325,140103,288242,147314,140928,284626,143687,140939,265282,132266,133016,274067,136790,137277,258624,128687,129937,261741,128712,133029,233977,112113,121864,204754,95783,108971,176949,82864,94085,131373,60721,70652,92944,42905,50039,67791,29705,38086,66397,24479,41918,35.5,34.3,36.6
050,04,013,Arizona,Maricopa County,7,4093648,2024659,2068989,276371,141403,134968,521403,265880,255523,229832,117106,112726,397098,203712,193386,3180215,1558472,1621743,3066042,1500270,1565772,1698012,859401,838611,1129703,568506,561197,978285,475371,502914,560956,252681,308275,276371,141403,134968,290753,148263,142490,289271,147540,141731,278723,142809,135914,289586,148086,141500,296892,151484,145408,289473,146244,143229,269050,134411,134639,274288,136367,137921,260837,129941,130896,266114,131030,135084,241169,116112,125057,210165,98288,111877,186757,87147,99610,138919,64263,74656,97812,45173,52639,68499,30286,38213,68969,25812,43157,35.7,34.6,36.8
