SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,POPESTIMATE,POPEST_MALE,POPEST_FEM,UNDER5_TOT,UNDER5_MALE,UNDER5_FEM,AGE513_TOT,AGE513_MALE,AGE513_FEM,AGE1417_TOT,AGE1417_MALE,AGE1417_FEM,AGE1824_TOT,AGE1824_MALE,AGE1824_FEM,AGE16PLUS_TOT,AGE16PLUS_MALE,AGE16PLUS_FEM,AGE18PLUS_TOT,AGE18PLUS_MALE,AGE18PLUS_FEM,AGE1544_TOT,AGE1544_MALE,AGE1544_FEM,AGE2544_TOT,AGE2544_MALE,AGE2544_FEM,AGE4564_TOT,AGE4564_MALE,AGE4564_FEM,AGE65PLUS_TOT,AGE65PLUS_MALE,AGE65PLUS_FEM,AGE04_TOT,AGE04_MALE,AGE04_FEM,AGE59_TOT,AGE59_MALE,AGE59_FEM,AGE1014_TOT,AGE1014_MALE,AGE1014_FEM,AGE1519_TOT,AGE1519_MALE,AGE1519_FEM,AGE2024_TOT,AGE2024_MALE,AGE2024_FEM,AGE2529_TOT,AGE2529_MALE,AGE2529_FEM,AGE3034_TOT,AGE3034_MALE,AGE3034_FEM,AGE3539_TOT,AGE3539_MALE,AGE3539_FEM,AGE4044_TOT,AGE4044_MALE,AGE4044_FEM,AGE4549_TOT,AGE4549_MALE,AGE4549_FEM,AGE5054_TOT,AGE5054_MALE,AGE5054_FEM,AGE5559_TOT,AGE5559_MALE,AGE5559_FEM,AGE6064_TOT,AGE6064_MALE,AGE6064_FEM,AGE6569_TOT,AGE6569_MALE,AGE6569_FEM,AGE7074_TOT,AGE7074_MALE,AGE7074_FEM,AGE7579_TOT,AGE7579_MALE,AGE7579_FEM,AGE8084_TOT,AGE8084_MALE,AGE8084_FEM,AGE85PLUS_TOT,AGE85PLUS_MALE,AGE85PLUS_FEM,MEDIAN_AGE_TOT,MEDIAN_AGE_MALE,MEDIAN_AGE_FEM
050,33,007,New Hampshire,Coos County,7,32779,17246,15533,1291,659,632,2816,1429,1387,1484,812,672,2398,1395,1003,27946,14752,13194,27188,14346,12842,10820,6180,4640,7305,4172,3133,10569,5539,5030,6916,3240,3676,1291,659,632,1513,782,731,1670,846,824,1702,940,762,1813,1068,745,1753,1058,695,1706,974,732,1758,963,795,2088,1177,911,2286,1271,1015,2725,1405,1320,2815,1494,1321,2743,1369,1374,2247,1202,1045,1584,782,802,1175,548,627,871,352,519,1039,356,683,47.5,45.6,49.7
050,33,007,New Hampshire,Coos County,8,32343,17076,15267,1255,646,609,2725,1394,1331,1448,787,661,2364,1383,981,27627,14636,12991,26915,14249,12666,10582,6066,4516,7129,4086,3043,10353,5423,4930,7069,3357,3712,1255,646,609,1482,774,708,1602,810,792,1682,932,750,1771,1048,723,1784,1089,695,1663,962,701,1711,934,777,1971,1101,870,2229,1236,993,2664,1394,1270,2727,1430,1297,2733,1363,1370,2367,1267,1100,1639,824,815,1173,560,613,842,341,501,1048,365,683,47.8,46.0,50.1
050,33,007,New Hampshire,Coos County,9,31916,16809,15107,1280,648,632,2651,1342,1309,1404,770,634,2261,1298,963,27285,14444,12841,26581,14049,12532,10317,5887,4430,6991,3993,2998,10178,5319,4859,7151,3439,3712,1280,648,632,1429,737,692,1561,779,782,1631,903,728,1695,991,704,1786,1090,696,1664,956,708,1705,927,778,1836,1020,816,2206,1216,990,2549,1363,1186,2684,1374,1310,2739,1366,1373,2466,1321,1145,1652,845,807,1177,565,612,850,354,496,1006,354,652,48.1,46.5,50.1
050,33,007,New Hampshire,Coos County,10,31396,16425,14971,1242,625,617,2597,1292,1305,1367,709,658,2157,1269,888,26893,14180,12713,26190,13799,12391,9987,5679,4308,6784,3854,2930,9958,5190,4768,7291,3486,3805,1242,625,617,1359,672,687,1559,773,786,1579,850,729,1624,975,649,1753,1054,699,1619,906,713,1681,945,736,1731,949,782,2136,1165,971,2406,1284,1122,2671,1342,1329,2745,1399,1346,2457,1283,1174,1762,904,858,1249,596,653,808,353,455,1015,350,665,48.7,47.1,50.6
050,33,007,New Hampshire,Coos County,11,31486,16576,14910,1256,637,619,2550,1304,1246,1324,682,642,2173,1268,905,27048,14313,12735,26356,13953,12403,10055,5722,4333,6869,3934,2935,9849,5187,4662,7465,3564,3901,1256,637,619,1310,657,653,1551,809,742,1555,831,724,1631,957,674,1807,1093,714,1667,962,705,1675,949,726,1720,930,790,2098,1162,936,2327,1258,1069,2642,1312,1330,2782,1455,1327,2516,1296,1220,1827,930,897,1285,625,660,845,372,473,992,341,651,48.8,47.1,50.9
050,33,007,New Hampshire,Coos County,12,31563,16587,14976,1266,640,626,2530,1299,1231,1276,642,634,2156,1255,901,27145,14328,12817,26491,14006,12485,10117,5746,4371,6997,4005,2992,9692,5098,4594,7646,3648,3998,1266,640,626,1311,662,649,1531,793,738,1502,789,713,1618,952,666,1866,1114,752,1712,992,720,1690,943,747,1729,956,773,2029,1111,918,2230,1214,1016,2619,1289,1330,2814,1484,1330,2557,1276,1281,1912,1001,911,1292,626,666,894,407,487,991,338,653,48.9,47.2,51.0
050,33,009,New Hampshire,Grafton County,1,89118,44071,45047,4096,2101,1995,8110,4116,3994,4178,2160,2018,12715,6626,6089,74880,36779,38101,72734,35694,37040,35498,17948,17550,19598,9679,9919,26610,13056,13554,13811,6333,7478,4096,2101,1995,4280,2157,2123,4823,2476,2347,7274,3763,3511,8626,4506,4120,4985,2537,2448,4463,2214,2249,4737,2301,2436,5413,2627,2786,6626,3234,3392,7247,3520,3727,6814,3377,3437,5923,2925,2998,4399,2190,2209,3038,1506,1532,2438,1142,1296,1887,795,1092,2049,700,1349,41.2,40.0,42.4
050,33,009,New Hampshire,Grafton County,2,89139,44079,45060,4098,2101,1997,8111,4117,3994,4179,2160,2019,12716,6626,6090,74898,36786,38112,72751,35701,37050,35504,17950,17554,19602,9681,9921,26617,13059,13558,13816,6335,7481,4098,2101,1997,4280,2157,2123,4824,2477,2347,7275,3763,3512,8627,4506,4121,4987,2538,2449,4463,2214,2249,4738,2301,2437,5414,2628,2786,6626,3234,3392,7248,3521,3727,6820,3379,3441,5923,2925,2998,4399,2190,2209,3040,1507,1533,2440,1143,1297,1888,795,1093,2049,700,1349,41.2,40.0,42.4
050,33,009,New Hampshire,Grafton County,3,89130,44084,45046,4068,2087,1981,8070,4101,3969,4163,2140,2023,12682,6591,6091,74978,36850,38128,72829,35756,37073,35450,17925,17525,19594,9696,9898,26645,13091,13554,13908,6378,7530,4068,2087,1981,4260,2140,2120,4799,2463,2336,7306,3770,3536,8550,4459,4091,5034,2579,2455,4476,2223,2253,4678,2274,2404,5406,2620,2786,6599,3232,3367,7218,3505,3713,6857,3395,3462,5971,2959,3012,4439,2205,2234,3074,1520,1554,2429,1140,1289,1907,808,1099,2059,705,1354,41.3,40.1,42.5
050,33,009,New Hampshire,Grafton County,4,89276,44144,45132,3973,2078,1895,7900,4056,3844,4141,2094,2047,12684,6521,6163,75417,37026,38391,73262,35916,37346,35414,17860,17554,19583,9728,9855,26708,13093,13615,14287,6574,7713,3973,2078,1895,4230,2112,2118,4664,2427,2237,7461,3793,3668,8370,4339,4031,5260,2742,2518,4490,2237,2253,4465,2143,2322,5368,2606,2762,6312,3096,3216,7156,3463,3693,7033,3450,3583,6207,3084,3123,4580,2283,2297,3209,1584,1625,2406,1132,1274,1956,839,1117,2136,736,1400,41.6,40.4,42.8
050,33,009,New Hampshire,Grafton County,5,89617,44273,45344,3966,2088,1878,7844,4022,3822,3981,2031,1950,12662,6465,6197,75869,37194,38675,73826,36132,37694,35307,17738,17569,19618,9737,9881,26517,12954,13563,15029,6976,8053,3966,2088,1878,4235,2123,2112,4563,2394,2169,7437,3745,3692,8252,4256,3996,5423,2769,2654,4676,2338,2338,4262,2064,2198,5257,2566,2691,6107,2975,3132,7050,3408,3642,7228,3540,3688,6132,3031,3101,5024,2518,2506,3425,1697,1728,2419,1143,1276,1938,854,1084,2223,764,1459,41.9,40.8,43.0
050,33,009,New Hampshire,Grafton County,6,89894,44363,45531,3857,2009,1848,7848,3982,3866,3943,2005,1938,12439,6415,6024,76266,37366,38900,74246,36367,37879,35314,17794,17520,19888,9881,10007,26258,12796,13462,15661,7275,8386,3857,2009,1848,4285,2142,2143,4519,2347,2172,7301,3697,3604,8125,4216,3909,5530,2823,2707,4903,2428,2475,4336,2169,2167,5119,2461,2658,5835,2851,2984,6889,3316,3573,7242,3551,3691,6292,3078,3214,5243,2587,2656,3736,1868,1868,2487,1189,1298,1941,847,1094,2254,784,1470,42.2,40.9,43.3
050,33,009,New Hampshire,Grafton County,7,89930,44430,45500,3913,2068,1845,7654,3867,3787,3870,1971,1899,12220,6352,5868,76483,37511,38972,74493,36524,37969,35146,17808,17338,19983,9971,10012,25974,12586,13388,16316,7615,8701,3913,2068,1845,4202,2105,2097,4379,2248,2131,7134,3643,3491,8029,4194,3835,5815,2956,2859,4896,2461,2435,4371,2202,2169,4901,2352,2549,5586,2683,2903,6642,3219,3423,7287,3536,3751,6459,3148,3311,5517,2724,2793,3928,1939,1989,2610,1268,1342,1992,893,1099,2269,791,1478,42.5,40.8,43.8
050,33,009,New Hampshire,Grafton County,8,89439,44088,45351,3873,2024,1849,7529,3763,3766,3734,1974,1760,11705,6032,5673,76258,37351,38907,74303,36327,37976,34530,17483,17047,19947,9946,10001,25839,12496,13343,16812,7853,8959,3873,2024,1849,4059,2062,1997,4326,2170,2156,6830,3503,3327,7753,4034,3719,5819,2919,2900,4945,2519,2426,4425,2224,2201,4758,2284,2474,5430,2596,2834,6473,3126,3347,7213,3480,3733,6723,3294,3429,5705,2788,2917,4030,1978,2052,2751,1328,1423,2032,924,1108,2294,835,1459,43.0,41.3,44.3
050,33,009,New Hampshire,Grafton County,9,90004,44445,45559,3827,1958,1869,7418,3809,3609,3695,1986,1709,12120,6231,5889,77017,37758,39259,75064,36692,38372,34899,17721,17178,19964,9946,10018,25624,12375,13249,17356,8140,9216,3827,1958,1869,3968,2100,1868,4330,2151,2179,6964,3658,3306,7971,4117,3854,5742,2863,2879,5115,2629,2486,4553,2279,2274,4554,2175,2379,5427,2578,2849,6132,2989,3143,7159,3440,3719,6906,3368,3538,5885,2898,2987,4181,2044,2137,2897,1394,1503,2026,910,1116,2367,894,1473,42.9,41.1,44.4
050,33,009,New Hampshire,Grafton County,10,89853,44319,45534,3753,1894,1859,7385,3805,3580,3617,1892,1725,11934,6134,5800,76945,37736,39209,75098,36728,38370,34716,17590,17126,20038,9999,10039,25212,12166,13046,17914,8429,9485,3753,1894,1859,3935,2064,1871,4323,2176,2147,6851,3585,3266,7827,4006,3821,5697,2866,2831,5260,2695,2565,4633,2310,2323,4448,2128,2320,5260,2506,2754,5969,2910,3059,6983,3347,3636,7000,3403,3597,5900,2901,2999,4589,2256,2333,3044,1474,1570,1985,899,1086,2396,899,1497,43.0,41.3,44.5
050,33,009,New Hampshire,Grafton County,11,89701,44299,45402,3667,1852,1815,7271,3765,3506,3531,1848,1683,11825,6107,5718,77022,37790,39232,75232,36834,38398,34615,17607,17008,20133,10105,10028,24754,11911,12843,18520,8711,9809,3667,1852,1815,3868,2045,1823,4277,2173,2104,6786,3545,3241,7696,3957,3739,5653,2897,2756,5289,2650,2639,4758,2368,2390,4433,2190,2243,5122,2432,2690,5739,2788,2951,6851,3275,3576,7042,3416,3626,6053,2965,3088,4776,2318,2458,3305,1623,1682,1992,918,1074,2394,887,1507,43.2,41.4,44.9
050,33,009,New Hampshire,Grafton County,12,89886,44388,45498,3595,1848,1747,7212,3777,3435,3535,1761,1774,11695,6052,5643,77343,37903,39440,75544,37002,38542,34720,17645,17075,20363,10248,10115,24305,11676,12629,19181,9026,10155,3595,1848,1747,3884,2072,1812,4201,2121,2080,6722,3455,3267,7635,3942,3693,5573,2827,2746,5472,2806,2666,4841,2413,2428,4477,2202,2275,4942,2352,2590,5480,2638,2842,6729,3239,3490,7154,3447,3707,6213,3061,3152,5049,2434,2615,3451,1686,1765,2045,946,1099,2423,899,1524,43.4,41.6,45.1
050,33,011,New Hampshire,Hillsborough County,1,400721,198162,202559,23824,12059,11765,47209,24195,23014,23049,11827,11222,34444,17606,16838,318414,156137,162277,306639,150081,156558,158646,79874,78772,106677,53204,53473,117991,58806,59185,47527,20465,27062,23824,12059,11765,25588,13078,12510,27145,13880,13265,27716,14398,13318,24253,12272,11981,24657,12379,12278,24441,12140,12301,26881,13399,13482,30698,15286,15412,35267,17640,17627,33209,16634,16575,27074,13520,13554,22441,11012,11429,15045,7208,7837,10515,4868,5647,8325,3584,4741,6794,2665,4129,6848,2140,4708,39.3,38.5,40.1
050,33,011,New Hampshire,Hillsborough County,2,400706,198154,202552,23821,12057,11764,47210,24195,23015,23049,11827,11222,34441,17604,16837,318401,156131,162270,306626,150075,156551,158640,79871,78769,106674,53203,53471,117988,58805,59183,47523,20463,27060,23821,12057,11764,25589,13078,12511,27145,13880,13265,27714,14397,13317,24252,12271,11981,24655,12378,12277,24441,12140,12301,26881,13399,13482,30697,15286,15411,35267,17640,17627,33207,16634,16573,27073,13518,13555,22441,11013,11428,15045,7208,7837,10512,4866,5646,8325,3584,4741,6793,2665,4128,6848,2140,4708,39.3,38.5,40.1
050,33,011,New Hampshire,Hillsborough County,3,401055,198287,202768,23727,11978,11749,47049,24099,22950,22958,11803,11155,34544,17634,16910,319060,156474,162586,307321,150407,156914,158410,79742,78668,106419,53087,53332,118502,59061,59441,47856,20625,27231,23727,11978,11749,25508,13025,12483,27052,13856,13196,27768,14390,13378,24223,12265,11958,24732,12424,12308,24537,12206,12331,26536,13213,13323,30614,15244,15370,35092,17528,17564,33432,16751,16681,27310,13653,13657,22668,11129,11539,15242,7298,7944,10551,4895,5656,8329,3593,4736,6804,2674,4130,6930,2165,4765,39.4,38.5,40.2
050,33,011,New Hampshire,Hillsborough County,4,402774,199186,203588,23431,11925,11506,46398,23695,22703,22659,11690,10969,35122,17919,17203,321838,157896,163942,310286,151876,158410,158053,79573,78480,105799,52807,52992,120179,59821,60358,49186,21329,27857,23431,11925,11506,25200,12804,12396,26725,13734,12991,27823,14348,13475,24431,12418,12013,25055,12545,12510,25012,12534,12478,25398,12656,12742,30334,15072,15262,34011,16880,17131,34398,17285,17113,28023,14039,13984,23747,11617,12130,15942,7664,8278,10799,4993,5806,8434,3711,4723,6790,2681,4109,7221,2280,4941,39.7,38.7,40.6
050,33,011,New Hampshire,Hillsborough County,5,404344,200317,204027,22847,11661,11186,45818,23367,22451,22397,11553,10844,35778,18411,17367,324726,159667,165059,313282,153736,159546,157608,79820,77788,104792,52590,52202,120698,59954,60744,52014,22781,29233,22847,11661,11186,24892,12599,12293,26285,13502,12783,27701,14389,13312,25115,12841,12274,25169,12788,12381,25178,12639,12539,24788,12414,12374,29657,14749,14908,33147,16455,16692,34743,17469,17274,29139,14455,14684,23669,11575,12094,17753,8609,9144,11388,5238,6150,8575,3809,4766,6819,2720,4099,7479,2405,5074,40.0,39.0,41.0
050,33,011,New Hampshire,Hillsborough County,6,405281,201053,204228,22442,11486,10956,45056,22923,22133,21975,11298,10677,36505,18854,17651,327060,161151,165909,315808,155346,160462,157259,79777,77482,104078,52340,51738,120920,60139,60781,54305,24013,30292,22442,11486,10956,24453,12391,12062,25902,13247,12655,27207,14105,13102,25974,13332,12642,25498,13018,12480,25510,12886,12624,24444,12199,12245,28626,14237,14389,31997,15884,16113,34731,17453,17278,30295,15052,15243,23897,11750,12147,18781,9107,9674,12318,5719,6599,8730,3878,4852,6776,2760,4016,7700,2549,5151,40.2,39.1,41.3
050,33,011,New Hampshire,Hillsborough County,7,407275,201912,205363,22002,11249,10753,44497,22600,21897,21697,11181,10516,36818,18956,17862,330150,162620,167530,319079,156882,162197,157150,79709,77441,103831,52247,51584,121653,60452,61201,56777,25227,31550,22002,11249,10753,23992,12146,11846,25701,13129,12572,26779,13838,12941,26540,13624,12916,26331,13413,12918,25622,13029,12593,24369,12152,12217,27509,13653,13856,31076,15487,15589,34623,17282,17341,31280,15548,15732,24674,12135,12539,19772,9554,10218,13108,6168,6940,9037,4019,5018,6823,2789,4034,8037,2697,5340,40.5,39.3,41.6
050,33,011,New Hampshire,Hillsborough County,8,408985,203212,205773,21839,11275,10564,44032,22411,21621,21312,10931,10381,37052,19212,17840,332695,164202,168493,321802,158595,163207,156872,79824,77048,103701,52326,51375,122408,60933,61475,58641,26124,32517,21839,11275,10564,23678,12006,11672,25547,13050,12497,26203,13536,12667,26968,13962,13006,26753,13782,12971,25995,13172,12823,24674,12387,12287,26279,12985,13294,30527,15274,15253,34188,17057,17131,32102,15930,16172,25591,12672,12919,20594,9951,10643,13816,6432,7384,9140,4128,5012,6936,2844,4092,8155,2769,5386,40.6,39.3,41.8
050,33,011,New Hampshire,Hillsborough County,9,411333,204484,206849,21630,11122,10508,43624,22283,21341,21133,10875,10258,36781,19039,17742,335649,165711,169938,324946,160204,164742,157309,80166,77143,104613,52972,51641,122914,61105,61809,60638,27088,33550,21630,11122,10508,23496,11995,11501,25346,13008,12338,25727,13297,12430,26969,13897,13072,27665,14302,13363,26620,13453,13167,25223,12745,12478,25105,12472,12633,30085,15010,15075,33323,16565,16758,32996,16406,16590,26510,13124,13386,21494,10410,11084,14408,6678,7730,9327,4175,5152,7078,2991,4087,8331,2834,5497,40.6,39.4,41.9
050,33,011,New Hampshire,Hillsborough County,10,413204,205311,207893,21634,11057,10577,42957,21982,20975,20915,10732,10183,36271,18761,17510,338198,166918,171280,327698,161540,166158,157891,80576,77315,105853,53698,52155,122610,60839,61771,62964,28242,34722,21634,11057,10577,23009,11796,11213,25096,12801,12295,25423,13137,12286,26615,13741,12874,28553,14761,13792,27185,13794,13391,25614,12939,12675,24501,12204,12297,29462,14615,14847,32361,16141,16220,33324,16581,16743,27463,13502,13961,21406,10389,11017,15991,7523,8468,9927,4400,5527,7207,3068,4139,8433,2862,5571,40.7,39.4,42.0
050,33,011,New Hampshire,Hillsborough County,11,414630,206232,208398,21445,10908,10537,42529,21792,20737,20745,10609,10136,35538,18363,17175,340382,168314,172068,329911,162923,166988,158745,81165,77580,107520,54773,52747,121699,60468,61231,65154,29319,35835,21445,10908,10537,22906,11761,11145,24681,12611,12070,25126,12924,12202,26099,13468,12631,29046,15160,13886,27731,14180,13551,26216,13264,12952,24527,12169,12358,28492,14175,14317,31272,15600,15672,33406,16594,16812,28529,14099,14430,21663,10509,11154,16903,7995,8908,10770,4814,5956,7306,3075,4231,8512,2926,5586,40.8,39.5,42.1
050,33,011,New Hampshire,Hillsborough County,12,417025,207455,209570,21638,10985,10653,41880,21531,20349,20585,10533,10052,35149,18130,17019,343458,169819,173639,332922,164406,168516,160387,82051,78336,109660,55958,53702,120463,59745,60718,67650,30573,37077,21638,10985,10653,22552,11665,10887,24335,12436,11899,24874,12770,12104,25853,13323,12530,29750,15498,14252,28704,14694,14010,26710,13585,13125,24496,12181,12315,27503,13609,13894,30491,15224,15267,33258,16486,16772,29211,14426,14785,22458,10911,11547,17691,8386,9305,11486,5186,6300,7454,3148,4306,8561,2942,5619,40.8,39.5,42.2
050,33,013,New Hampshire,Merrimack County,1,146445,72073,74372,7562,3878,3684,16073,8258,7815,8311,4273,4038,13055,6599,6456,118745,57825,60920,114499,55664,58835,55394,27913,27481,36002,18103,17899,45434,22379,23055,20008,8583,11425,7562,3878,3684,8601,4338,4263,9446,4982,4464,10630,5345,5285,8762,4465,4297,8225,4235,3990,7936,3969,3967,9143,4569,4574,10698,5330,5368,12506,6177,6329,12764,6280,6484,11135,5481,5654,9029,4441,4588,6177,2994,3183,4290,2000,2290,3554,1539,2015,2846,1094,1752,3141,956,2185,41.4,40.2,42.5
050,33,013,New Hampshire,Merrimack County,2,146451,72076,74375,7562,3879,3683,16071,8256,7815,8311,4273,4038,13059,6602,6457,118753,57829,60924,114507,55668,58839,55393,27914,27479,35997,18101,17896,45441,22381,23060,20010,8584,11426,7562,3879,3683,8602,4339,4263,9443,4979,4464,10633,5347,5286,8763,4466,4297,8223,4234,3989,7935,3969,3966,9143,4570,4573,10696,5328,5368,12506,6176,6330,12765,6279,6486,11141,5485,5656,9029,4441,4588,6173,2992,3181,4295,2003,2292,3557,1541,2016,2845,1093,1752,3140,955,2185,41.4,40.2,42.5
050,33,013,New Hampshire,Merrimack County,3,146388,72048,74340,7529,3861,3668,15973,8204,7769,8255,4244,4011,13102,6623,6479,118855,57879,60976,114631,55739,58892,55279,27870,27409,35885,18054,17831,45577,22443,23134,20067,8619,11448,7529,3861,3668,8543,4316,4227,9393,4939,4454,10644,5355,5289,8750,4461,4289,8260,4261,3999,7956,3976,3980,9021,4523,4498,10648,5294,5354,12411,6115,6296,12785,6303,6482,11235,5525,5710,9146,4500,4646,6199,3001,3198,4317,2013,2304,3550,1543,2007,2841,1093,1748,3160,969,2191,41.5,40.3,42.6
050,33,013,New Hampshire,Merrimack County,4,146867,72240,74627,7472,3817,3655,15736,8041,7695,8081,4167,3914,13552,6808,6744,119735,58318,61417,115578,56215,59363,55123,27853,27270,35418,17883,17535,46063,22666,23397,20545,8858,11687,7472,3817,3655,8397,4251,4146,9267,4795,4472,10772,5443,5329,8933,4527,4406,8311,4374,3937,8085,4002,4083,8478,4295,4183,10544,5212,5332,11939,5898,6041,12818,6313,6505,11586,5683,5903,9720,4772,4948,6410,3083,3327,4495,2090,2405,3540,1559,1981,2851,1117,1734,3249,1009,2240,41.7,40.6,42.9
050,33,013,New Hampshire,Merrimack County,5,147105,72290,74815,7138,3654,3484,15524,7872,7652,7887,4096,3791,13971,6990,6981,120655,58782,61873,116556,56668,59888,54953,27802,27151,34923,17674,17249,46102,22646,23456,21560,9358,12202,7138,3654,3484,8283,4180,4103,9069,4650,4419,10735,5441,5294,9295,4687,4608,8224,4352,3872,8202,4087,4115,8169,4124,4045,10328,5111,5217,11645,5767,5878,12688,6228,6460,11922,5814,6108,9847,4837,5010,7126,3406,3720,4749,2223,2526,3535,1583,1952,2866,1145,1721,3284,1001,2283,42.2,41.0,43.3
050,33,013,New Hampshire,Merrimack County,6,147497,72478,75019,7150,3633,3517,15293,7742,7551,7687,4027,3660,14427,7228,7199,121311,59145,62166,117367,57076,60291,54722,27791,26931,34504,17508,16996,45843,22432,23411,22593,9908,12685,7150,3633,3517,8164,4131,4033,9025,4583,4442,10442,5342,5100,9776,4941,4835,8193,4286,3907,8240,4155,4085,8107,4093,4014,9964,4974,4990,11142,5506,5636,12588,6182,6406,12064,5820,6244,10049,4924,5125,7579,3647,3932,5164,2443,2721,3607,1618,1989,2865,1175,1690,3378,1025,2353,42.5,41.2,43.6
050,33,013,New Hampshire,Merrimack County,7,148161,72928,75233,7140,3650,3490,14876,7516,7360,7574,3953,3621,14947,7548,7399,122393,59801,62592,118571,57809,60762,55126,28092,27034,34475,17561,16914,45574,22323,23251,23575,10377,13198,7140,3650,3490,7907,4016,3891,8839,4470,4369,10437,5338,5099,10214,5193,5021,8305,4398,3907,8453,4266,4187,8198,4092,4106,9519,4805,4714,10694,5334,5360,12478,6133,6345,12133,5844,6289,10269,5012,5257,8110,3895,4215,5488,2592,2896,3681,1656,2025,2846,1180,1666,3450,1054,2396,42.7,41.2,43.9
050,33,013,New Hampshire,Merrimack County,8,148649,73207,75442,7195,3661,3534,14749,7450,7299,7423,3852,3571,14761,7423,7338,123021,60195,62826,119282,58244,61038,55101,28096,27005,34687,17723,16964,45535,22302,23233,24299,10796,13503,7195,3661,3534,7807,3970,3837,8712,4382,4330,10224,5238,4986,10190,5135,5055,8591,4551,4040,8618,4394,4224,8380,4175,4205,9098,4603,4495,10421,5192,5229,12264,5965,6299,12235,5961,6274,10615,5184,5431,8564,4131,4433,5675,2680,2995,3754,1705,2049,2873,1201,1672,3433,1079,2354,42.7,41.3,44.1
050,33,013,New Hampshire,Merrimack County,9,149063,73419,75644,7181,3634,3547,14714,7427,7287,7433,3847,3586,14321,7229,7092,123535,60496,63039,119735,58511,61224,54647,27918,26729,34704,17762,16942,45414,22230,23184,25296,11290,14006,7181,3634,3547,7858,3976,3882,8667,4371,4296,9987,5089,4898,9956,5067,4889,8662,4549,4113,8790,4604,4186,8562,4182,4380,8690,4427,4263,10435,5209,5226,11836,5744,6092,12265,6012,6253,10878,5265,5613,9111,4385,4726,5850,2769,3081,3912,1773,2139,2911,1226,1685,3512,1137,2375,42.9,41.5,44.3
050,33,013,New Hampshire,Merrimack County,10,149830,73833,75997,7172,3612,3560,14531,7388,7143,7338,3767,3571,14069,7151,6918,124530,61015,63515,120789,59066,61723,55114,28229,26885,35487,18212,17275,44932,21938,22994,26301,11765,14536,7172,3612,3560,7740,3966,3774,8571,4323,4248,9834,5006,4828,9793,5011,4782,9082,4766,4316,9007,4663,4344,8946,4462,4484,8452,4321,4131,10225,5098,5127,11507,5564,5943,12111,5941,6170,11089,5335,5754,9195,4437,4758,6489,3047,3442,4194,1926,2268,2921,1221,1700,3502,1134,2368,42.8,41.4,44.5
050,33,013,New Hampshire,Merrimack County,11,150650,74302,76348,7129,3584,3545,14509,7374,7135,7250,3678,3572,13835,7113,6722,125427,61539,63888,121762,59666,62096,55578,28570,27008,36277,18667,17610,44435,21639,22796,27215,12247,14968,7129,3584,3545,7749,3929,3820,8544,4333,4211,9721,4922,4799,9580,4981,4599,9360,4927,4433,9181,4722,4459,9217,4633,4584,8519,4385,4134,9888,4932,4956,11078,5365,5713,12088,5901,6187,11381,5441,5940,9313,4483,4830,6862,3242,3620,4559,2122,2437,2967,1234,1733,3514,1166,2348,42.9,41.3,44.5
050,33,013,New Hampshire,Merrimack County,12,151391,74715,76676,7048,3552,3496,14351,7295,7056,7204,3672,3532,13613,6968,6645,126415,62034,64381,122788,60196,62592,56026,28739,27287,36977,19016,17961,43925,21456,22469,28273,12756,15517,7048,3552,3496,7717,3905,3812,8402,4307,4095,9610,4822,4788,9439,4901,4538,9555,5037,4518,9338,4830,4508,9432,4739,4693,8652,4410,4242,9591,4850,4741,10627,5215,5412,12110,5843,6267,11597,5548,6049,9546,4565,4981,7355,3471,3884,4806,2255,2551,3057,1282,1775,3509,1183,2326,43.0,41.4,44.6
050,33,015,New Hampshire,Rockingham County,1,295223,145886,149337,14983,7541,7442,34581,17751,16830,17874,9104,8770,21533,11476,10057,236767,116053,120714,227785,111490,116295,107299,53877,53422,72343,35545,36798,96485,47746,48739,37424,16723,20701,14983,7541,7442,18333,9376,8957,20699,10623,10076,19810,10282,9528,15146,8050,7096,14571,7381,7190,14686,7198,7488,18972,9172,9800,24114,11794,12320,28371,13959,14412,27146,13607,13539,22186,10965,11221,18782,9215,9567,12697,6196,6501,8519,4012,4507,6670,3029,3641,4901,1958,2943,4637,1528,3109,42.2,41.4,43.0
050,33,015,New Hampshire,Rockingham County,2,295204,145879,149325,14985,7543,7442,34579,17749,16830,17873,9104,8769,21529,11474,10055,236748,116046,120702,227767,111483,116284,107294,53875,53419,72343,35545,36798,96479,47746,48733,37416,16718,20698,14985,7543,7442,18330,9374,8956,20700,10623,10077,19805,10279,9526,15146,8051,7095,14573,7383,7190,14685,7197,7488,18972,9171,9801,24113,11794,12319,28367,13959,14408,27147,13608,13539,22181,10963,11218,18784,9216,9568,12695,6195,6500,8516,4011,4505,6665,3026,3639,4901,1957,2944,4639,1529,3110,42.2,41.4,43.0
